username,date,text
论坛咨询,2017-1-23 12:51 PM,"2017-1-23 12:50 PM 上传
下载附件 (86.78 KB)






华人当不当副首相？敦马哈迪再次掀起政治课题，首相纳吉驳斥说，反对党说谎，马华不曾索求副揆职，并指出马华有3部长已很感恩。



新闻转载自：星洲日报"
JackKoh,2017-1-23 06:00 PM,"我们吃瓜子，喝汽水，先过年去了，
你们慢慢吵，我们要欢乐迎接鸡年去了！"
cleongsio,2017-1-25 09:11 PM,整天就要感恩，haiz
