username,date,text
论坛咨询,2016-12-12 03:10 PM,"2016-12-12 03:09 PM 上传
下载附件 (84.88 KB)






在发生“逼宫纳吉”信函事件后，副首相拿督斯里阿末扎希女儿努鲁希达雅代父向首相拿督斯里纳吉保证，指阿末扎希将会对他忠心不二，并指所有污蔑纳吉及其父亲者将会下地狱。

努鲁希达雅在Instagram上载她与纳吉的合照说，虽然她知道纳吉是不会要求任何的解释，不过她发布有关帖子的目的，是要向所有想纳吉下台的“执迷不悟者”说明她父亲的立场。

“我向你您（纳吉）担保，阿末扎希是一个对领导忠诚的人。他为了不辜负你在1年前的委托，因此非常努力。”

“我挺身而出是为了我最亲爱的父亲，他是一个不要求回报的人。那些执迷不悟者，我反而有些话想跟你们说，或许能够对你们有些帮助。”

努鲁希达雅以阿拉的圣训，指污蔑他人是阿拉所禁止的行为，违禁者将会被送入地狱接受惩罚。

最近社交媒体流传一封有阿末扎希签名的信函，内容指他要求巫统的国会议员及上议员向纳吉逼宫，要求纳吉马上辞职。

纳吉已经发表声明，指那是反对党的所为，目的是离间他与阿末扎希的关系。

新闻转载自：M中文网"
JackKoh,2016-12-12 03:22 PM,"阿末诈死，最厉害的地方。。。
就是诈死！"
kelvin850704,2016-12-12 09:10 PM,"對雞效忠幹嘛？對國家效忠才對吧
而且只要雞雞講的都點頭說對
那只是一種愚忠"
WYERN,2016-12-13 09:30 AM,反正我是不看好这个家伙
