coordinates,favorited,user,favorite_count,contributors,quoted_status,retweeted_status,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,quoted_status_id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,extended_entities,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,quoted_status_id,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485496374/1495946362', 'profile_background_tile': False, 'screen_name': 'AzeemAzizi_', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Wed Jun 05 17:08:28 +0000 2013', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '1485496374', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 789, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': '🇲🇾', 'favourites_count': 556, 'follow_request_sent': None, 'id': 1485496374, 'default_profile': True, 'statuses_count': 2509, 'profile_image_url': 'http://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 382, 'geo_enabled': True, 'location': 'Alor Setar', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Azeem Azizi'}",0,,,"{'coordinates': None, 'favorited': False, 'geo': None, 'in_reply_to_user_id': None, 'truncated': False, 'lang': 'en', 'text': 'Never understand why there are so many public buka puasa functions. Ramadhan is a month for quiet reflection, piety &amp; sacrifice.', 'in_reply_to_status_id': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/18901882/1452686311', 'profile_background_tile': False, 'screen_name': 'Khairykj', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/841949305959288832/etp8thuO_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jan 12 14:34:00 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '18901882', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/Hy2OGPXrUM', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 2433, 'utc_offset': 28800, 'verified': True, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_text_color': '666666', 'description': 'Minister of Youth & Sports; MP for Rembau; Leader of BN & UMNO Youth; 508AW Commander; Papa to Cougar, Puma & Leo.', 'favourites_count': 72, 'follow_request_sent': None, 'id': 18901882, 'default_profile': False, 'statuses_count': 54509, 'profile_image_url': 'http://pbs.twimg.com/profile_images/841949305959288832/etp8thuO_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/Hy2OGPXrUM', 'indices': [0, 23], 'display_url': 'rembau.net.my', 'expanded_url': 'http://www.rembau.net.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 1723, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'followers_count': 2050609, 'geo_enabled': True, 'location': 'Malaysia', 'profile_sidebar_fill_color': '252429', 'name': 'Khairy Jamaluddin'}, 'in_reply_to_screen_name': None, 'retweet_count': 5448, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Sun May 28 04:14:08 +0000 2017', 'id': 868681773068058625, 'retweeted': False, 'place': None, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'id_str': '868681773068058625', 'in_reply_to_status_id_str': None, 'favorite_count': 3773, 'contributors': None, 'is_quote_status': False}",,False,en,"RT @Khairykj: Never understand why there are so many public buka puasa functions. Ramadhan is a month for quiet reflection, piety &amp; sacrifi…",,868687711913127936,,,,5448,False,,,Sun May 28 04:37:44 +0000 2017,868687711913127936,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [3, 12], 'id': 18901882, 'id_str': '18901882', 'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin'}], 'urls': []}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485496374/1495946362', 'profile_background_tile': False, 'screen_name': 'AzeemAzizi_', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Wed Jun 05 17:08:28 +0000 2013', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '1485496374', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 789, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': '🇲🇾', 'favourites_count': 556, 'follow_request_sent': None, 'id': 1485496374, 'default_profile': True, 'statuses_count': 2509, 'profile_image_url': 'http://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 382, 'geo_enabled': True, 'location': 'Alor Setar', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Azeem Azizi'}",0,,,"{'coordinates': None, 'favorited': False, 'geo': None, 'in_reply_to_user_id': None, 'truncated': False, 'lang': 'en', 'text': 'What a final! #pulunkedahpulun 🔰', 'in_reply_to_status_id': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/18901882/1452686311', 'profile_background_tile': False, 'screen_name': 'Khairykj', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/841949305959288832/etp8thuO_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jan 12 14:34:00 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '18901882', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/Hy2OGPXrUM', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 2433, 'utc_offset': 28800, 'verified': True, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_text_color': '666666', 'description': 'Minister of Youth & Sports; MP for Rembau; Leader of BN & UMNO Youth; 508AW Commander; Papa to Cougar, Puma & Leo.', 'favourites_count': 72, 'follow_request_sent': None, 'id': 18901882, 'default_profile': False, 'statuses_count': 54509, 'profile_image_url': 'http://pbs.twimg.com/profile_images/841949305959288832/etp8thuO_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/Hy2OGPXrUM', 'indices': [0, 23], 'display_url': 'rembau.net.my', 'expanded_url': 'http://www.rembau.net.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 1723, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'followers_count': 2050609, 'geo_enabled': True, 'location': 'Malaysia', 'profile_sidebar_fill_color': '252429', 'name': 'Khairy Jamaluddin'}, 'in_reply_to_screen_name': None, 'retweet_count': 1738, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Sat May 20 14:55:07 +0000 2017', 'id': 865943979757522946, 'retweeted': False, 'place': None, 'entities': {'hashtags': [{'text': 'pulunkedahpulun', 'indices': [14, 30]}], 'symbols': [], 'user_mentions': [], 'urls': []}, 'id_str': '865943979757522946', 'in_reply_to_status_id_str': None, 'favorite_count': 1299, 'contributors': None, 'is_quote_status': False}",,False,en,RT @Khairykj: What a final! #pulunkedahpulun 🔰,,865944369219551232,,,,1738,False,,,Sat May 20 14:56:40 +0000 2017,865944369219551232,False,,"{'hashtags': [{'text': 'pulunkedahpulun', 'indices': [28, 44]}], 'symbols': [], 'user_mentions': [{'indices': [3, 12], 'id': 18901882, 'id_str': '18901882', 'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin'}], 'urls': []}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485496374/1495946362', 'profile_background_tile': False, 'screen_name': 'AzeemAzizi_', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Wed Jun 05 17:08:28 +0000 2013', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '1485496374', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 789, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': '🇲🇾', 'favourites_count': 556, 'follow_request_sent': None, 'id': 1485496374, 'default_profile': True, 'statuses_count': 2509, 'profile_image_url': 'http://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 382, 'geo_enabled': True, 'location': 'Alor Setar', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Azeem Azizi'}",0,,,"{'coordinates': None, 'favorited': False, 'geo': None, 'in_reply_to_user_id': None, 'truncated': True, 'lang': 'in', 'text': 'Jelajah ANAK TN50 brsm YB DS @MahdzirKhalid, Menteri Pendidikan Malaysia di Badlishah Hall, Kolej Mara Kuala Nerang… https://t.co/zdTCSPGc0B', 'in_reply_to_status_id': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/848210634130862082/1491064361', 'profile_background_tile': False, 'screen_name': 'AnakKedahTN50', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/848211470282248192/jdrigIQ2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Apr 01 16:29:08 +0000 2017', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '848210634130862082', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'F5F8FA', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 325, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': None, 'profile_text_color': '333333', 'description': 'Suarakan Apa Sahaja Aspirasi Anda Sebagai Anak Muda Kedah Bersama Jelajah Agenda Anak Muda Kedah (ANAK TN50)', 'favourites_count': 3, 'follow_request_sent': None, 'id': 848210634130862082, 'default_profile': True, 'statuses_count': 126, 'profile_image_url': 'http://pbs.twimg.com/profile_images/848211470282248192/jdrigIQ2_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': None, 'followers_count': 58, 'geo_enabled': True, 'location': 'Kedah, Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AgendaAnakMudaKedah'}, 'in_reply_to_screen_name': None, 'retweet_count': 2, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Sat Apr 22 04:33:45 +0000 2017', 'id': 855640745729851393, 'retweeted': False, 'possibly_sensitive': False, 'place': None, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [29, 43], 'id': 1523792455, 'id_str': '1523792455', 'screen_name': 'MahdzirKhalid', 'name': 'Mahdzir Khalid'}], 'urls': [{'url': 'https://t.co/zdTCSPGc0B', 'indices': [117, 140], 'display_url': 'twitter.com/i/web/status/8…', 'expanded_url': 'https://twitter.com/i/web/status/855640745729851393'}]}, 'id_str': '855640745729851393', 'in_reply_to_status_id_str': None, 'favorite_count': 0, 'contributors': None, 'is_quote_status': False}",,False,in,"RT @AnakKedahTN50: Jelajah ANAK TN50 brsm YB DS @MahdzirKhalid, Menteri Pendidikan Malaysia di Badlishah Hall, Kolej Mara Kuala Nerang. Sua…",,855643303705890816,,,,2,False,,,Sat Apr 22 04:43:55 +0000 2017,855643303705890816,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [3, 17], 'id': 848210634130862082, 'id_str': '848210634130862082', 'screen_name': 'AnakKedahTN50', 'name': 'AgendaAnakMudaKedah'}, {'indices': [48, 62], 'id': 1523792455, 'id_str': '1523792455', 'screen_name': 'MahdzirKhalid', 'name': 'Mahdzir Khalid'}], 'urls': []}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485496374/1495946362', 'profile_background_tile': False, 'screen_name': 'AzeemAzizi_', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Wed Jun 05 17:08:28 +0000 2013', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '1485496374', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 789, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': '🇲🇾', 'favourites_count': 556, 'follow_request_sent': None, 'id': 1485496374, 'default_profile': True, 'statuses_count': 2509, 'profile_image_url': 'http://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 382, 'geo_enabled': True, 'location': 'Alor Setar', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Azeem Azizi'}",0,,,"{'coordinates': None, 'favorited': False, 'geo': None, 'in_reply_to_user_id': None, 'truncated': True, 'lang': 'in', 'text': 'Ayuh suarakan apa sahaja aspirasi anda bersama abah malam ini di MRSM Kubang Pasu, jam 8.00 malam. Jumpa di sana!… https://t.co/AsL880ulBI', 'in_reply_to_status_id': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/848210634130862082/1491064361', 'profile_background_tile': False, 'screen_name': 'AnakKedahTN50', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/848211470282248192/jdrigIQ2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Apr 01 16:29:08 +0000 2017', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '848210634130862082', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'F5F8FA', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 325, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': None, 'profile_text_color': '333333', 'description': 'Suarakan Apa Sahaja Aspirasi Anda Sebagai Anak Muda Kedah Bersama Jelajah Agenda Anak Muda Kedah (ANAK TN50)', 'favourites_count': 3, 'follow_request_sent': None, 'id': 848210634130862082, 'default_profile': True, 'statuses_count': 126, 'profile_image_url': 'http://pbs.twimg.com/profile_images/848211470282248192/jdrigIQ2_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': None, 'followers_count': 58, 'geo_enabled': True, 'location': 'Kedah, Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AgendaAnakMudaKedah'}, 'in_reply_to_screen_name': None, 'retweet_count': 1, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Wed Apr 19 23:21:34 +0000 2017', 'id': 854837404691161088, 'retweeted': False, 'possibly_sensitive': False, 'place': None, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AsL880ulBI', 'indices': [115, 138], 'display_url': 'twitter.com/i/web/status/8…', 'expanded_url': 'https://twitter.com/i/web/status/854837404691161088'}]}, 'id_str': '854837404691161088', 'in_reply_to_status_id_str': None, 'favorite_count': 1, 'contributors': None, 'is_quote_status': False}",,False,in,"RT @AnakKedahTN50: Ayuh suarakan apa sahaja aspirasi anda bersama abah malam ini di MRSM Kubang Pasu, jam 8.00 malam. Jumpa di sana! #Suara…",,854840724612759553,,,,1,False,,,Wed Apr 19 23:34:45 +0000 2017,854840724612759553,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [3, 17], 'id': 848210634130862082, 'id_str': '848210634130862082', 'screen_name': 'AnakKedahTN50', 'name': 'AgendaAnakMudaKedah'}], 'urls': []}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485496374/1495946362', 'profile_background_tile': False, 'screen_name': 'AzeemAzizi_', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Wed Jun 05 17:08:28 +0000 2013', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '1485496374', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 789, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': '🇲🇾', 'favourites_count': 556, 'follow_request_sent': None, 'id': 1485496374, 'default_profile': True, 'statuses_count': 2509, 'profile_image_url': 'http://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 382, 'geo_enabled': True, 'location': 'Alor Setar', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Azeem Azizi'}",0,,,"{'coordinates': None, 'favorited': False, 'geo': None, 'in_reply_to_user_id': None, 'truncated': True, 'lang': 'en', 'text': 'Dear Abah @ahmadbashahBB , we are ready.We love to help.We love volunteerism.Empower us more.We, @AnsarKedah will g… https://t.co/Dti923SnAH', 'in_reply_to_status_id': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/202347818/1415203708', 'profile_background_tile': False, 'screen_name': 'aizatreko', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/868323473717735424/Ot97nuRC_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Wed Oct 13 21:10:47 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '202347818', 'is_translator': False, 'has_extended_profile': True, 'url': 'https://t.co/YSR0tpeogK', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 901, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_text_color': '666666', 'description': 'Kedah State & Merbok Division UMNO Youth Exco | President @AnsarKedah | Advocate & Solicitor | Special Officer to Minister of Education Malaysia', 'favourites_count': 131, 'follow_request_sent': None, 'id': 202347818, 'default_profile': False, 'statuses_count': 34525, 'profile_image_url': 'http://pbs.twimg.com/profile_images/868323473717735424/Ot97nuRC_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/YSR0tpeogK', 'indices': [0, 23], 'display_url': 'facebook.com/aizatreko', 'expanded_url': 'http://facebook.com/aizatreko'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'followers_count': 1911, 'geo_enabled': True, 'location': 'Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', 'profile_sidebar_fill_color': '252429', 'name': 'Aizat Azam'}, 'in_reply_to_screen_name': None, 'retweet_count': 5, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Sat Apr 15 13:49:25 +0000 2017', 'id': 853243868644425728, 'retweeted': False, 'possibly_sensitive': False, 'place': None, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [10, 24], 'id': 2673024541, 'id_str': '2673024541', 'screen_name': 'ahmadbashahBB', 'name': 'Ahmad Bashah'}, {'indices': [97, 108], 'id': 3016321531, 'id_str': '3016321531', 'screen_name': 'AnsarKedah', 'name': 'ANSAR KEDAH'}], 'urls': [{'url': 'https://t.co/Dti923SnAH', 'indices': [117, 140], 'display_url': 'twitter.com/i/web/status/8…', 'expanded_url': 'https://twitter.com/i/web/status/853243868644425728'}]}, 'id_str': '853243868644425728', 'in_reply_to_status_id_str': None, 'favorite_count': 3, 'contributors': None, 'is_quote_status': False}",,False,en,"RT @aizatreko: Dear Abah @ahmadbashahBB , we are ready.We love to help.We love volunteerism.Empower us more.We, @AnsarKedah will grow stron…",,853252285123579904,,,,5,False,,,Sat Apr 15 14:22:52 +0000 2017,853252285123579904,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [3, 13], 'id': 202347818, 'id_str': '202347818', 'screen_name': 'aizatreko', 'name': 'Aizat Azam'}, {'indices': [25, 39], 'id': 2673024541, 'id_str': '2673024541', 'screen_name': 'ahmadbashahBB', 'name': 'Ahmad Bashah'}, {'indices': [112, 123], 'id': 3016321531, 'id_str': '3016321531', 'screen_name': 'AnsarKedah', 'name': 'ANSAR KEDAH'}], 'urls': []}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485496374/1495946362', 'profile_background_tile': False, 'screen_name': 'AzeemAzizi_', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Wed Jun 05 17:08:28 +0000 2013', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '1485496374', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 789, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': '🇲🇾', 'favourites_count': 556, 'follow_request_sent': None, 'id': 1485496374, 'default_profile': True, 'statuses_count': 2509, 'profile_image_url': 'http://pbs.twimg.com/profile_images/868688318614994944/jWoJMPQq_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 382, 'geo_enabled': True, 'location': 'Alor Setar', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Azeem Azizi'}",0,,,"{'coordinates': None, 'favorited': False, 'geo': None, 'in_reply_to_user_id': None, 'truncated': False, 'lang': 'in', 'text': '""Aspirasi syuhada: Jaringan internet yang lebih meluas di seluruh negeri Kedah""\n\n#ANAKTN50\n#SuaraAnakKedah', 'in_reply_to_status_id': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/848210634130862082/1491064361', 'profile_background_tile': False, 'screen_name': 'AnakKedahTN50', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/848211470282248192/jdrigIQ2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Apr 01 16:29:08 +0000 2017', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '848210634130862082', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'F5F8FA', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 325, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': None, 'profile_text_color': '333333', 'description': 'Suarakan Apa Sahaja Aspirasi Anda Sebagai Anak Muda Kedah Bersama Jelajah Agenda Anak Muda Kedah (ANAK TN50)', 'favourites_count': 3, 'follow_request_sent': None, 'id': 848210634130862082, 'default_profile': True, 'statuses_count': 126, 'profile_image_url': 'http://pbs.twimg.com/profile_images/848211470282248192/jdrigIQ2_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': None, 'followers_count': 58, 'geo_enabled': True, 'location': 'Kedah, Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AgendaAnakMudaKedah'}, 'in_reply_to_screen_name': None, 'retweet_count': 2, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Fri Apr 07 08:47:00 +0000 2017', 'id': 850268661373779968, 'retweeted': False, 'place': None, 'entities': {'hashtags': [{'text': 'ANAKTN50', 'indices': [81, 90]}, {'text': 'SuaraAnakKedah', 'indices': [91, 106]}], 'symbols': [], 'user_mentions': [], 'urls': []}, 'id_str': '850268661373779968', 'in_reply_to_status_id_str': None, 'favorite_count': 1, 'contributors': None, 'is_quote_status': False}",,False,in,"RT @AnakKedahTN50: ""Aspirasi syuhada: Jaringan internet yang lebih meluas di seluruh negeri Kedah""

#ANAKTN50
#SuaraAnakKedah",,850268822141403136,,,,2,False,,,Fri Apr 07 08:47:39 +0000 2017,850268822141403136,False,,"{'hashtags': [{'text': 'ANAKTN50', 'indices': [100, 109]}, {'text': 'SuaraAnakKedah', 'indices': [110, 125]}], 'symbols': [], 'user_mentions': [{'indices': [3, 17], 'id': 848210634130862082, 'id_str': '848210634130862082', 'screen_name': 'AnakKedahTN50', 'name': 'AgendaAnakMudaKedah'}], 'urls': []}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
