coordinates,favorited,user,favorite_count,contributors,quoted_status,retweeted_status,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,quoted_status_id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,extended_entities,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,quoted_status_id,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/55772993/1489748091', 'profile_background_tile': True, 'screen_name': 'AICMalaysia', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Jul 11 06:10:46 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '55772993', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/wPNZDTb0gC', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 551, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'profile_text_color': '666666', 'description': 'Generasi Penggerak Zaman | Facebook page: http://t.co/Bg5ObW726H | Instagram: http://t.co/Vny16hASWy', 'favourites_count': 43, 'follow_request_sent': None, 'id': 55772993, 'default_profile': False, 'statuses_count': 12430, 'profile_image_url': 'http://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/wPNZDTb0gC', 'indices': [0, 22], 'display_url': 'anwaribrahimclub.com', 'expanded_url': 'http://www.anwaribrahimclub.com/'}]}, 'description': {'urls': [{'url': 'http://t.co/Bg5ObW726H', 'indices': [42, 64], 'display_url': 'facebook.com/AICMalaysia', 'expanded_url': 'http://www.facebook.com/AICMalaysia'}, {'url': 'http://t.co/Vny16hASWy', 'indices': [78, 100], 'display_url': 'instagram.com/aicmalaysia', 'expanded_url': 'http://instagram.com/aicmalaysia'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 54, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'followers_count': 12685, 'geo_enabled': True, 'location': 'Malaysia', 'profile_sidebar_fill_color': '252429', 'name': 'Anwar Ibrahim Club'}",2,,,,,False,in,"Untuk Sebaran Segera
KENYATAAN MEDIA
HARI KEBEBASAN MEDIA SEDUNIA: AIC TUNTUT MEDIA DI MALAYSIA BEBAS DARI... https://t.co/gHC4HVPtin",,859703124071555077,,,,1,False,,,Wed May 03 09:36:11 +0000 2017,859703124071555077,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gHC4HVPtin', 'indices': [110, 133], 'display_url': 'fb.me/1XFnCLoW2', 'expanded_url': 'http://fb.me/1XFnCLoW2'}]}",,,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/55772993/1489748091', 'profile_background_tile': True, 'screen_name': 'AICMalaysia', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Jul 11 06:10:46 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '55772993', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/wPNZDTb0gC', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 551, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'profile_text_color': '666666', 'description': 'Generasi Penggerak Zaman | Facebook page: http://t.co/Bg5ObW726H | Instagram: http://t.co/Vny16hASWy', 'favourites_count': 43, 'follow_request_sent': None, 'id': 55772993, 'default_profile': False, 'statuses_count': 12430, 'profile_image_url': 'http://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/wPNZDTb0gC', 'indices': [0, 22], 'display_url': 'anwaribrahimclub.com', 'expanded_url': 'http://www.anwaribrahimclub.com/'}]}, 'description': {'urls': [{'url': 'http://t.co/Bg5ObW726H', 'indices': [42, 64], 'display_url': 'facebook.com/AICMalaysia', 'expanded_url': 'http://www.facebook.com/AICMalaysia'}, {'url': 'http://t.co/Vny16hASWy', 'indices': [78, 100], 'display_url': 'instagram.com/aicmalaysia', 'expanded_url': 'http://instagram.com/aicmalaysia'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 54, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'followers_count': 12685, 'geo_enabled': True, 'location': 'Malaysia', 'profile_sidebar_fill_color': '252429', 'name': 'Anwar Ibrahim Club'}",2,,,,,False,in,"Untuk Sebaran Segera

*KENYATAAN MEDIA*

*PERUTUSAN SELAMAT HARI PEKERJA: BERSEPAKAT MELAWAN KLEPTOKRASI*

""Tidak... https://t.co/pNXR6qivb9",,858864245118599168,,,,1,False,,,Mon May 01 02:02:47 +0000 2017,858864245118599168,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pNXR6qivb9', 'indices': [117, 140], 'display_url': 'fb.me/1oRq0NpMd', 'expanded_url': 'http://fb.me/1oRq0NpMd'}]}",,,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/55772993/1489748091', 'profile_background_tile': True, 'screen_name': 'AICMalaysia', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Jul 11 06:10:46 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '55772993', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/wPNZDTb0gC', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 551, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'profile_text_color': '666666', 'description': 'Generasi Penggerak Zaman | Facebook page: http://t.co/Bg5ObW726H | Instagram: http://t.co/Vny16hASWy', 'favourites_count': 43, 'follow_request_sent': None, 'id': 55772993, 'default_profile': False, 'statuses_count': 12430, 'profile_image_url': 'http://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/wPNZDTb0gC', 'indices': [0, 22], 'display_url': 'anwaribrahimclub.com', 'expanded_url': 'http://www.anwaribrahimclub.com/'}]}, 'description': {'urls': [{'url': 'http://t.co/Bg5ObW726H', 'indices': [42, 64], 'display_url': 'facebook.com/AICMalaysia', 'expanded_url': 'http://www.facebook.com/AICMalaysia'}, {'url': 'http://t.co/Vny16hASWy', 'indices': [78, 100], 'display_url': 'instagram.com/aicmalaysia', 'expanded_url': 'http://instagram.com/aicmalaysia'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 54, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'followers_count': 12685, 'geo_enabled': True, 'location': 'Malaysia', 'profile_sidebar_fill_color': '252429', 'name': 'Anwar Ibrahim Club'}",9,,,,,False,in,Dari kanan @kamilmunim @n_izzah @saifuddinabd @Amir_Shari @hakimramlee https://t.co/oPGR5NA4J7,,844905314205876224,,,,6,False,"{'media': [{'url': 'https://t.co/oPGR5NA4J7', 'id_str': '844905285139349508', 'media_url_https': 'https://pbs.twimg.com/media/C7m04V2UwAQh2rm.jpg', 'media_url': 'http://pbs.twimg.com/media/C7m04V2UwAQh2rm.jpg', 'indices': [71, 94], 'expanded_url': 'https://twitter.com/AICMalaysia/status/844905314205876224/photo/1', 'id': 844905285139349508, 'type': 'photo', 'display_url': 'pic.twitter.com/oPGR5NA4J7', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1152, 'resize': 'fit', 'w': 2048}}}]}",,Thu Mar 23 13:34:59 +0000 2017,844905314205876224,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/oPGR5NA4J7', 'id_str': '844905285139349508', 'media_url_https': 'https://pbs.twimg.com/media/C7m04V2UwAQh2rm.jpg', 'media_url': 'http://pbs.twimg.com/media/C7m04V2UwAQh2rm.jpg', 'indices': [71, 94], 'expanded_url': 'https://twitter.com/AICMalaysia/status/844905314205876224/photo/1', 'id': 844905285139349508, 'type': 'photo', 'display_url': 'pic.twitter.com/oPGR5NA4J7', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1152, 'resize': 'fit', 'w': 2048}}}], 'symbols': [], 'user_mentions': [{'indices': [11, 22], 'id': 438419104, 'id_str': '438419104', 'screen_name': 'kamilmunim', 'name': 'Kamil Munim'}, {'indices': [23, 31], 'id': 52584545, 'id_str': '52584545', 'screen_name': 'n_izzah', 'name': 'Nurul Izzah'}, {'indices': [32, 45], 'id': 32309113, 'id_str': '32309113', 'screen_name': 'saifuddinabd', 'name': 'Saifuddin Abdullah'}, {'indices': [46, 57], 'id': 115030016, 'id_str': '115030016', 'screen_name': 'Amir_Shari', 'name': 'Amirudin Shari'}, {'indices': [58, 70], 'id': 117624386, 'id_str': '117624386', 'screen_name': 'hakimramlee', 'name': '灯火管制'}], 'urls': []}",,,"{'bounding_box': {'coordinates': [[[101.6682318, 3.1049064], [101.7423782, 3.1049064], [101.7423782, 3.1921549], [101.6682318, 3.1921549]]], 'type': 'Polygon'}, 'url': 'https://api.twitter.com/1.1/geo/id/7b02fbddf4d9f2c6.json', 'country': 'Malaysia', 'attributes': {}, 'country_code': 'MY', 'id': '7b02fbddf4d9f2c6', 'contained_within': [], 'place_type': 'city', 'full_name': 'Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', 'name': 'Bandar Kuala Lumpur'}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/55772993/1489748091', 'profile_background_tile': True, 'screen_name': 'AICMalaysia', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Jul 11 06:10:46 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '55772993', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/wPNZDTb0gC', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 551, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'profile_text_color': '666666', 'description': 'Generasi Penggerak Zaman | Facebook page: http://t.co/Bg5ObW726H | Instagram: http://t.co/Vny16hASWy', 'favourites_count': 43, 'follow_request_sent': None, 'id': 55772993, 'default_profile': False, 'statuses_count': 12430, 'profile_image_url': 'http://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/wPNZDTb0gC', 'indices': [0, 22], 'display_url': 'anwaribrahimclub.com', 'expanded_url': 'http://www.anwaribrahimclub.com/'}]}, 'description': {'urls': [{'url': 'http://t.co/Bg5ObW726H', 'indices': [42, 64], 'display_url': 'facebook.com/AICMalaysia', 'expanded_url': 'http://www.facebook.com/AICMalaysia'}, {'url': 'http://t.co/Vny16hASWy', 'indices': [78, 100], 'display_url': 'instagram.com/aicmalaysia', 'expanded_url': 'http://instagram.com/aicmalaysia'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 54, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'followers_count': 12685, 'geo_enabled': True, 'location': 'Malaysia', 'profile_sidebar_fill_color': '252429', 'name': 'Anwar Ibrahim Club'}",26,,,,,False,in,"""Model Muslim Democrat yang ada di dunia ialah DS Anwar Ibrahim dan Syeikh Rachid Ghannouchi"" @n_izzah https://t.co/FzFXQdX1Pj",,844900095719985153,,,,7,False,"{'media': [{'url': 'https://t.co/FzFXQdX1Pj', 'id_str': '844900044507561985', 'media_url_https': 'https://pbs.twimg.com/media/C7mwHS-VwAEIXNs.jpg', 'media_url': 'http://pbs.twimg.com/media/C7mwHS-VwAEIXNs.jpg', 'indices': [103, 126], 'expanded_url': 'https://twitter.com/AICMalaysia/status/844900095719985153/photo/1', 'id': 844900044507561985, 'type': 'photo', 'display_url': 'pic.twitter.com/FzFXQdX1Pj', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 383}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 675}, 'large': {'h': 2048, 'resize': 'fit', 'w': 1152}}}]}",,Thu Mar 23 13:14:14 +0000 2017,844900095719985153,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/FzFXQdX1Pj', 'id_str': '844900044507561985', 'media_url_https': 'https://pbs.twimg.com/media/C7mwHS-VwAEIXNs.jpg', 'media_url': 'http://pbs.twimg.com/media/C7mwHS-VwAEIXNs.jpg', 'indices': [103, 126], 'expanded_url': 'https://twitter.com/AICMalaysia/status/844900095719985153/photo/1', 'id': 844900044507561985, 'type': 'photo', 'display_url': 'pic.twitter.com/FzFXQdX1Pj', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 383}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 675}, 'large': {'h': 2048, 'resize': 'fit', 'w': 1152}}}], 'symbols': [], 'user_mentions': [{'indices': [94, 102], 'id': 52584545, 'id_str': '52584545', 'screen_name': 'n_izzah', 'name': 'Nurul Izzah'}], 'urls': []}",,,"{'bounding_box': {'coordinates': [[[101.6682318, 3.1049064], [101.7423782, 3.1049064], [101.7423782, 3.1921549], [101.6682318, 3.1921549]]], 'type': 'Polygon'}, 'url': 'https://api.twitter.com/1.1/geo/id/7b02fbddf4d9f2c6.json', 'country': 'Malaysia', 'attributes': {}, 'country_code': 'MY', 'id': '7b02fbddf4d9f2c6', 'contained_within': [], 'place_type': 'city', 'full_name': 'Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', 'name': 'Bandar Kuala Lumpur'}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/55772993/1489748091', 'profile_background_tile': True, 'screen_name': 'AICMalaysia', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Jul 11 06:10:46 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '55772993', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/wPNZDTb0gC', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 551, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'profile_text_color': '666666', 'description': 'Generasi Penggerak Zaman | Facebook page: http://t.co/Bg5ObW726H | Instagram: http://t.co/Vny16hASWy', 'favourites_count': 43, 'follow_request_sent': None, 'id': 55772993, 'default_profile': False, 'statuses_count': 12430, 'profile_image_url': 'http://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/wPNZDTb0gC', 'indices': [0, 22], 'display_url': 'anwaribrahimclub.com', 'expanded_url': 'http://www.anwaribrahimclub.com/'}]}, 'description': {'urls': [{'url': 'http://t.co/Bg5ObW726H', 'indices': [42, 64], 'display_url': 'facebook.com/AICMalaysia', 'expanded_url': 'http://www.facebook.com/AICMalaysia'}, {'url': 'http://t.co/Vny16hASWy', 'indices': [78, 100], 'display_url': 'instagram.com/aicmalaysia', 'expanded_url': 'http://instagram.com/aicmalaysia'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 54, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'followers_count': 12685, 'geo_enabled': True, 'location': 'Malaysia', 'profile_sidebar_fill_color': '252429', 'name': 'Anwar Ibrahim Club'}",2,,,,,False,in,"""Kalau mahu jadi politician, jadi yang demokrat bukan kleptokrat"" ust @hakimramlee https://t.co/SjVJvFDOvu",,844898570784288768,,,,6,False,"{'media': [{'url': 'https://t.co/SjVJvFDOvu', 'id_str': '844898549313630208', 'media_url_https': 'https://pbs.twimg.com/media/C7muwQ8U8AAT5GF.jpg', 'media_url': 'http://pbs.twimg.com/media/C7muwQ8U8AAT5GF.jpg', 'indices': [83, 106], 'expanded_url': 'https://twitter.com/AICMalaysia/status/844898570784288768/photo/1', 'id': 844898549313630208, 'type': 'photo', 'display_url': 'pic.twitter.com/SjVJvFDOvu', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 383}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 675}, 'large': {'h': 2048, 'resize': 'fit', 'w': 1152}}}]}",,Thu Mar 23 13:08:11 +0000 2017,844898570784288768,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/SjVJvFDOvu', 'id_str': '844898549313630208', 'media_url_https': 'https://pbs.twimg.com/media/C7muwQ8U8AAT5GF.jpg', 'media_url': 'http://pbs.twimg.com/media/C7muwQ8U8AAT5GF.jpg', 'indices': [83, 106], 'expanded_url': 'https://twitter.com/AICMalaysia/status/844898570784288768/photo/1', 'id': 844898549313630208, 'type': 'photo', 'display_url': 'pic.twitter.com/SjVJvFDOvu', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 383}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 675}, 'large': {'h': 2048, 'resize': 'fit', 'w': 1152}}}], 'symbols': [], 'user_mentions': [{'indices': [70, 82], 'id': 117624386, 'id_str': '117624386', 'screen_name': 'hakimramlee', 'name': '灯火管制'}], 'urls': []}",,,"{'bounding_box': {'coordinates': [[[101.6682318, 3.1049064], [101.7423782, 3.1049064], [101.7423782, 3.1921549], [101.6682318, 3.1921549]]], 'type': 'Polygon'}, 'url': 'https://api.twitter.com/1.1/geo/id/7b02fbddf4d9f2c6.json', 'country': 'Malaysia', 'attributes': {}, 'country_code': 'MY', 'id': '7b02fbddf4d9f2c6', 'contained_within': [], 'place_type': 'city', 'full_name': 'Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', 'name': 'Bandar Kuala Lumpur'}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/55772993/1489748091', 'profile_background_tile': True, 'screen_name': 'AICMalaysia', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sat Jul 11 06:10:46 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '55772993', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/wPNZDTb0gC', 'profile_background_color': '1A1B1F', 'profile_link_color': '2FC2EF', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 551, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'profile_text_color': '666666', 'description': 'Generasi Penggerak Zaman | Facebook page: http://t.co/Bg5ObW726H | Instagram: http://t.co/Vny16hASWy', 'favourites_count': 43, 'follow_request_sent': None, 'id': 55772993, 'default_profile': False, 'statuses_count': 12430, 'profile_image_url': 'http://pbs.twimg.com/profile_images/842690686566592512/7WQWTnmT_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/wPNZDTb0gC', 'indices': [0, 22], 'display_url': 'anwaribrahimclub.com', 'expanded_url': 'http://www.anwaribrahimclub.com/'}]}, 'description': {'urls': [{'url': 'http://t.co/Bg5ObW726H', 'indices': [42, 64], 'display_url': 'facebook.com/AICMalaysia', 'expanded_url': 'http://www.facebook.com/AICMalaysia'}, {'url': 'http://t.co/Vny16hASWy', 'indices': [78, 100], 'display_url': 'instagram.com/aicmalaysia', 'expanded_url': 'http://instagram.com/aicmalaysia'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '181A1E', 'listed_count': 54, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/65405237/aic.jpg', 'followers_count': 12685, 'geo_enabled': True, 'location': 'Malaysia', 'profile_sidebar_fill_color': '252429', 'name': 'Anwar Ibrahim Club'}",1,,,,,False,in,Yb @Amir_Shari mulakan sesinya dengan apa itu Kleptokrat. https://t.co/NbGoRfDjys,,844897701036605441,,,,1,False,"{'media': [{'url': 'https://t.co/NbGoRfDjys', 'id_str': '844897633831313408', 'media_url_https': 'https://pbs.twimg.com/media/C7mt6-gVYAACwDv.jpg', 'media_url': 'http://pbs.twimg.com/media/C7mt6-gVYAACwDv.jpg', 'indices': [58, 81], 'expanded_url': 'https://twitter.com/AICMalaysia/status/844897701036605441/photo/1', 'id': 844897633831313408, 'type': 'photo', 'display_url': 'pic.twitter.com/NbGoRfDjys', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 383}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 675}, 'large': {'h': 2048, 'resize': 'fit', 'w': 1152}}}]}",,Thu Mar 23 13:04:44 +0000 2017,844897701036605441,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/NbGoRfDjys', 'id_str': '844897633831313408', 'media_url_https': 'https://pbs.twimg.com/media/C7mt6-gVYAACwDv.jpg', 'media_url': 'http://pbs.twimg.com/media/C7mt6-gVYAACwDv.jpg', 'indices': [58, 81], 'expanded_url': 'https://twitter.com/AICMalaysia/status/844897701036605441/photo/1', 'id': 844897633831313408, 'type': 'photo', 'display_url': 'pic.twitter.com/NbGoRfDjys', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 383}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 675}, 'large': {'h': 2048, 'resize': 'fit', 'w': 1152}}}], 'symbols': [], 'user_mentions': [{'indices': [3, 14], 'id': 115030016, 'id_str': '115030016', 'screen_name': 'Amir_Shari', 'name': 'Amirudin Shari'}], 'urls': []}",,,"{'bounding_box': {'coordinates': [[[101.6682318, 3.1049064], [101.7423782, 3.1049064], [101.7423782, 3.1921549], [101.6682318, 3.1921549]]], 'type': 'Polygon'}, 'url': 'https://api.twitter.com/1.1/geo/id/7b02fbddf4d9f2c6.json', 'country': 'Malaysia', 'attributes': {}, 'country_code': 'MY', 'id': '7b02fbddf4d9f2c6', 'contained_within': [], 'place_type': 'city', 'full_name': 'Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', 'name': 'Bandar Kuala Lumpur'}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
