coordinates,favorited,user,contributors,quoted_status,retweeted_status,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,quoted_status_id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,place,extended_entities,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,quoted_status_id,in_reply_to_status_id_str,favorite_count,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/68690962/1396584012', 'profile_background_tile': True, 'screen_name': 'AjaiBajan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Aug 25 13:23:27 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '68690962', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/JJUJDEySxa', 'profile_background_color': 'C0DEED', 'profile_link_color': '0084B4', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 935, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'profile_text_color': '333333', 'description': 'Ketua AMK Shah Alam.. Exco AMK Pusat.. Koordinator Jingga 13 Selangor.. 2221 Malaysia.. #Revolusi #Chelsea01 #ForzaItalia', 'favourites_count': 692, 'follow_request_sent': None, 'id': 68690962, 'default_profile': False, 'statuses_count': 8344, 'profile_image_url': 'http://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/JJUJDEySxa', 'indices': [0, 22], 'display_url': 'amkshahalam.blogspot.com', 'expanded_url': 'http://amkshahalam.blogspot.com'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'followers_count': 2476, 'geo_enabled': True, 'location': 'Shah Alam', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Afzainizam A. Rahman'}",,,"{'coordinates': None, 'favorited': False, 'geo': None, 'in_reply_to_user_id': None, 'truncated': False, 'lang': 'in', 'text': 'Diari The #Black14. Masih ingat peristiwa tersebut? https://t.co/CDzX43nCUK', 'in_reply_to_status_id': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1839871/1431791691', 'profile_background_tile': False, 'screen_name': 'anwaribrahim', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/601756190285004800/mkm__FR1_normal.jpg', 'following': None, 'profile_use_background_image': False, 'translator_type': 'none', 'created_at': 'Thu Mar 22 05:28:29 +0000 2007', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '1839871', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/gWuHousfij', 'profile_background_color': '000000', 'profile_link_color': '000000', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 14325, 'utc_offset': 28800, 'verified': True, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/850500899/44b8ad252b51524990f050879a56c297.jpeg', 'profile_text_color': '000000', 'description': 'Prisoner of Conscience', 'favourites_count': 361, 'follow_request_sent': None, 'id': 1839871, 'default_profile': False, 'statuses_count': 53442, 'profile_image_url': 'http://pbs.twimg.com/profile_images/601756190285004800/mkm__FR1_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/gWuHousfij', 'indices': [0, 23], 'display_url': 'facebook.com/anwaribrahim.k…', 'expanded_url': 'https://www.facebook.com/anwaribrahim.keadilan/'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': '000000', 'listed_count': 2370, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/850500899/44b8ad252b51524990f050879a56c297.jpeg', 'followers_count': 1048286, 'geo_enabled': False, 'location': 'Malaysia', 'profile_sidebar_fill_color': 'E0FF92', 'name': 'Anwar Ibrahim'}, 'in_reply_to_screen_name': None, 'retweet_count': 3, 'source': '<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Fri Apr 14 15:22:01 +0000 2017', 'id': 852904784151666688, 'retweeted': False, 'possibly_sensitive': False, 'place': None, 'entities': {'hashtags': [{'text': 'Black14', 'indices': [10, 18]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CDzX43nCUK', 'indices': [52, 75], 'display_url': 'fb.me/UCukJohF', 'expanded_url': 'http://fb.me/UCukJohF'}]}, 'id_str': '852904784151666688', 'in_reply_to_status_id_str': None, 'favorite_count': 21, 'contributors': None, 'is_quote_status': False}",,False,in,RT @anwaribrahim: Diari The #Black14. Masih ingat peristiwa tersebut? https://t.co/CDzX43nCUK,,852907525405941760,,,,3,False,,,,Fri Apr 14 15:32:54 +0000 2017,852907525405941760,False,False,"{'hashtags': [{'text': 'Black14', 'indices': [28, 36]}], 'symbols': [], 'user_mentions': [{'indices': [3, 16], 'id': 1839871, 'id_str': '1839871', 'screen_name': 'anwaribrahim', 'name': 'Anwar Ibrahim'}], 'urls': [{'url': 'https://t.co/CDzX43nCUK', 'indices': [70, 93], 'display_url': 'fb.me/UCukJohF', 'expanded_url': 'http://fb.me/UCukJohF'}]}",,,0,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/68690962/1396584012', 'profile_background_tile': True, 'screen_name': 'AjaiBajan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Aug 25 13:23:27 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '68690962', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/JJUJDEySxa', 'profile_background_color': 'C0DEED', 'profile_link_color': '0084B4', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 935, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'profile_text_color': '333333', 'description': 'Ketua AMK Shah Alam.. Exco AMK Pusat.. Koordinator Jingga 13 Selangor.. 2221 Malaysia.. #Revolusi #Chelsea01 #ForzaItalia', 'favourites_count': 692, 'follow_request_sent': None, 'id': 68690962, 'default_profile': False, 'statuses_count': 8344, 'profile_image_url': 'http://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/JJUJDEySxa', 'indices': [0, 22], 'display_url': 'amkshahalam.blogspot.com', 'expanded_url': 'http://amkshahalam.blogspot.com'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'followers_count': 2476, 'geo_enabled': True, 'location': 'Shah Alam', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Afzainizam A. Rahman'}",,,,,False,in,Yang kita perjuangkan ialah demokrasi dan Keadilan sosial. Yang kita tentang ialah kezaliman dan penindasan,,849289993780514816,,,,1,False,,,,Tue Apr 04 15:58:08 +0000 2017,849289993780514816,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,,0,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/68690962/1396584012', 'profile_background_tile': True, 'screen_name': 'AjaiBajan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Aug 25 13:23:27 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '68690962', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/JJUJDEySxa', 'profile_background_color': 'C0DEED', 'profile_link_color': '0084B4', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 935, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'profile_text_color': '333333', 'description': 'Ketua AMK Shah Alam.. Exco AMK Pusat.. Koordinator Jingga 13 Selangor.. 2221 Malaysia.. #Revolusi #Chelsea01 #ForzaItalia', 'favourites_count': 692, 'follow_request_sent': None, 'id': 68690962, 'default_profile': False, 'statuses_count': 8344, 'profile_image_url': 'http://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/JJUJDEySxa', 'indices': [0, 22], 'display_url': 'amkshahalam.blogspot.com', 'expanded_url': 'http://amkshahalam.blogspot.com'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'followers_count': 2476, 'geo_enabled': True, 'location': 'Shah Alam', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Afzainizam A. Rahman'}",,,,,False,und,https://t.co/aHdXPWqP1B,,843001859547643904,,,,0,False,,"{'media': [{'url': 'https://t.co/aHdXPWqP1B', 'id_str': '843001855957327872', 'media_url_https': 'https://pbs.twimg.com/media/C7LxuLlU4AAwt_a.jpg', 'media_url': 'http://pbs.twimg.com/media/C7LxuLlU4AAwt_a.jpg', 'indices': [0, 23], 'expanded_url': 'https://twitter.com/AjaiBajan/status/843001859547643904/photo/1', 'id': 843001855957327872, 'type': 'photo', 'display_url': 'pic.twitter.com/aHdXPWqP1B', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 511, 'resize': 'fit', 'w': 680}, 'medium': {'h': 541, 'resize': 'fit', 'w': 720}, 'large': {'h': 541, 'resize': 'fit', 'w': 720}}}]}",,Sat Mar 18 07:31:20 +0000 2017,843001859547643904,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/aHdXPWqP1B', 'id_str': '843001855957327872', 'media_url_https': 'https://pbs.twimg.com/media/C7LxuLlU4AAwt_a.jpg', 'media_url': 'http://pbs.twimg.com/media/C7LxuLlU4AAwt_a.jpg', 'indices': [0, 23], 'expanded_url': 'https://twitter.com/AjaiBajan/status/843001859547643904/photo/1', 'id': 843001855957327872, 'type': 'photo', 'display_url': 'pic.twitter.com/aHdXPWqP1B', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 511, 'resize': 'fit', 'w': 680}, 'medium': {'h': 541, 'resize': 'fit', 'w': 720}, 'large': {'h': 541, 'resize': 'fit', 'w': 720}}}], 'symbols': [], 'user_mentions': [], 'urls': []}",,,0,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/68690962/1396584012', 'profile_background_tile': True, 'screen_name': 'AjaiBajan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Aug 25 13:23:27 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '68690962', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/JJUJDEySxa', 'profile_background_color': 'C0DEED', 'profile_link_color': '0084B4', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 935, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'profile_text_color': '333333', 'description': 'Ketua AMK Shah Alam.. Exco AMK Pusat.. Koordinator Jingga 13 Selangor.. 2221 Malaysia.. #Revolusi #Chelsea01 #ForzaItalia', 'favourites_count': 692, 'follow_request_sent': None, 'id': 68690962, 'default_profile': False, 'statuses_count': 8344, 'profile_image_url': 'http://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/JJUJDEySxa', 'indices': [0, 22], 'display_url': 'amkshahalam.blogspot.com', 'expanded_url': 'http://amkshahalam.blogspot.com'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'followers_count': 2476, 'geo_enabled': True, 'location': 'Shah Alam', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Afzainizam A. Rahman'}",,,,,False,und,https://t.co/jbV46hgbHB,,842365545714393088,,,,0,False,,"{'media': [{'url': 'https://t.co/jbV46hgbHB', 'id_str': '842365541025177601', 'media_url_https': 'https://pbs.twimg.com/media/C7Cu_xvV4AEeJd4.jpg', 'media_url': 'http://pbs.twimg.com/media/C7Cu_xvV4AEeJd4.jpg', 'indices': [0, 23], 'expanded_url': 'https://twitter.com/AjaiBajan/status/842365545714393088/photo/1', 'id': 842365541025177601, 'type': 'photo', 'display_url': 'pic.twitter.com/jbV46hgbHB', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 676}, 'medium': {'h': 754, 'resize': 'fit', 'w': 750}, 'large': {'h': 754, 'resize': 'fit', 'w': 750}}}]}",,Thu Mar 16 13:22:51 +0000 2017,842365545714393088,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/jbV46hgbHB', 'id_str': '842365541025177601', 'media_url_https': 'https://pbs.twimg.com/media/C7Cu_xvV4AEeJd4.jpg', 'media_url': 'http://pbs.twimg.com/media/C7Cu_xvV4AEeJd4.jpg', 'indices': [0, 23], 'expanded_url': 'https://twitter.com/AjaiBajan/status/842365545714393088/photo/1', 'id': 842365541025177601, 'type': 'photo', 'display_url': 'pic.twitter.com/jbV46hgbHB', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 676}, 'medium': {'h': 754, 'resize': 'fit', 'w': 750}, 'large': {'h': 754, 'resize': 'fit', 'w': 750}}}], 'symbols': [], 'user_mentions': [], 'urls': []}",,,0,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/68690962/1396584012', 'profile_background_tile': True, 'screen_name': 'AjaiBajan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Aug 25 13:23:27 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '68690962', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/JJUJDEySxa', 'profile_background_color': 'C0DEED', 'profile_link_color': '0084B4', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 935, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'profile_text_color': '333333', 'description': 'Ketua AMK Shah Alam.. Exco AMK Pusat.. Koordinator Jingga 13 Selangor.. 2221 Malaysia.. #Revolusi #Chelsea01 #ForzaItalia', 'favourites_count': 692, 'follow_request_sent': None, 'id': 68690962, 'default_profile': False, 'statuses_count': 8344, 'profile_image_url': 'http://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/JJUJDEySxa', 'indices': [0, 22], 'display_url': 'amkshahalam.blogspot.com', 'expanded_url': 'http://amkshahalam.blogspot.com'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'followers_count': 2476, 'geo_enabled': True, 'location': 'Shah Alam', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Afzainizam A. Rahman'}",,,,,False,und,https://t.co/hDjYArgkZc,,835952337797591040,,,,1,False,,"{'media': [{'url': 'https://t.co/hDjYArgkZc', 'id_str': '835952334773481472', 'media_url_https': 'https://pbs.twimg.com/media/C5nmOCtU8AALoce.jpg', 'media_url': 'http://pbs.twimg.com/media/C5nmOCtU8AALoce.jpg', 'indices': [0, 23], 'expanded_url': 'https://twitter.com/AjaiBajan/status/835952337797591040/photo/1', 'id': 835952334773481472, 'type': 'photo', 'display_url': 'pic.twitter.com/hDjYArgkZc', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 510, 'resize': 'fit', 'w': 680}, 'medium': {'h': 540, 'resize': 'fit', 'w': 720}, 'large': {'h': 540, 'resize': 'fit', 'w': 720}}}]}",,Sun Feb 26 20:39:03 +0000 2017,835952337797591040,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/hDjYArgkZc', 'id_str': '835952334773481472', 'media_url_https': 'https://pbs.twimg.com/media/C5nmOCtU8AALoce.jpg', 'media_url': 'http://pbs.twimg.com/media/C5nmOCtU8AALoce.jpg', 'indices': [0, 23], 'expanded_url': 'https://twitter.com/AjaiBajan/status/835952337797591040/photo/1', 'id': 835952334773481472, 'type': 'photo', 'display_url': 'pic.twitter.com/hDjYArgkZc', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 510, 'resize': 'fit', 'w': 680}, 'medium': {'h': 540, 'resize': 'fit', 'w': 720}, 'large': {'h': 540, 'resize': 'fit', 'w': 720}}}], 'symbols': [], 'user_mentions': [], 'urls': []}",,,4,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/68690962/1396584012', 'profile_background_tile': True, 'screen_name': 'AjaiBajan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Aug 25 13:23:27 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '68690962', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/JJUJDEySxa', 'profile_background_color': 'C0DEED', 'profile_link_color': '0084B4', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 935, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'profile_text_color': '333333', 'description': 'Ketua AMK Shah Alam.. Exco AMK Pusat.. Koordinator Jingga 13 Selangor.. 2221 Malaysia.. #Revolusi #Chelsea01 #ForzaItalia', 'favourites_count': 692, 'follow_request_sent': None, 'id': 68690962, 'default_profile': False, 'statuses_count': 8344, 'profile_image_url': 'http://pbs.twimg.com/profile_images/589388554968563712/zqVyqqE2_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/JJUJDEySxa', 'indices': [0, 22], 'display_url': 'amkshahalam.blogspot.com', 'expanded_url': 'http://amkshahalam.blogspot.com'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/507968259/bersih_3.0.jpg', 'followers_count': 2476, 'geo_enabled': True, 'location': 'Shah Alam', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Afzainizam A. Rahman'}",,,,,False,in,Jemput hadir #PerkukuhSelangorSelamatkanMalaysia https://t.co/6Jl1qMnUTP,,835259178784468992,,,,5,False,,"{'media': [{'url': 'https://t.co/6Jl1qMnUTP', 'id_str': '835259175823257600', 'media_url_https': 'https://pbs.twimg.com/media/C5dvy4ZUsAAdAjv.jpg', 'media_url': 'http://pbs.twimg.com/media/C5dvy4ZUsAAdAjv.jpg', 'indices': [49, 72], 'expanded_url': 'https://twitter.com/AjaiBajan/status/835259178784468992/photo/1', 'id': 835259175823257600, 'type': 'photo', 'display_url': 'pic.twitter.com/6Jl1qMnUTP', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 482}, 'medium': {'h': 720, 'resize': 'fit', 'w': 510}, 'large': {'h': 720, 'resize': 'fit', 'w': 510}}}]}",,Fri Feb 24 22:44:41 +0000 2017,835259178784468992,False,False,"{'hashtags': [{'text': 'PerkukuhSelangorSelamatkanMalaysia', 'indices': [13, 48]}], 'media': [{'url': 'https://t.co/6Jl1qMnUTP', 'id_str': '835259175823257600', 'media_url_https': 'https://pbs.twimg.com/media/C5dvy4ZUsAAdAjv.jpg', 'media_url': 'http://pbs.twimg.com/media/C5dvy4ZUsAAdAjv.jpg', 'indices': [49, 72], 'expanded_url': 'https://twitter.com/AjaiBajan/status/835259178784468992/photo/1', 'id': 835259175823257600, 'type': 'photo', 'display_url': 'pic.twitter.com/6Jl1qMnUTP', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 482}, 'medium': {'h': 720, 'resize': 'fit', 'w': 510}, 'large': {'h': 720, 'resize': 'fit', 'w': 510}}}], 'symbols': [], 'user_mentions': [], 'urls': []}",,,5,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"
