coordinates,favorited,user,favorite_count,contributors,retweeted_status,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,quoted_status_id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,extended_entities,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,quoted_status_id,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/301313353/1492069378', 'profile_background_tile': True, 'screen_name': 'AishaGeoffrey', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/871081729125003264/5_A7mWMx_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Thu May 19 07:59:58 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '301313353', 'is_translator': False, 'has_extended_profile': True, 'url': None, 'profile_background_color': 'F51BF5', 'profile_link_color': '030D0D', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 421, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/597665493642661888/m2gJVBBB.jpg', 'profile_text_color': '0D010D', 'description': 'Retweet-er.', 'favourites_count': 72, 'follow_request_sent': None, 'id': 301313353, 'default_profile': False, 'statuses_count': 43598, 'profile_image_url': 'http://pbs.twimg.com/profile_images/871081729125003264/5_A7mWMx_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/597665493642661888/m2gJVBBB.jpg', 'followers_count': 1839, 'geo_enabled': True, 'location': 'Shah Alam, Malaysia', 'profile_sidebar_fill_color': 'E086B0', 'name': 'aisha geoffrey'}",0,,"{'favorited': False, 'coordinates': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2947419650/1483753316', 'profile_background_tile': False, 'screen_name': 'myjoe_', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/872213728422264832/ffBRM549_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 29 00:47:00 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2947419650', 'is_translator': False, 'has_extended_profile': True, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 842, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Not available. #Promo. #Discount. https://t.co/Uvf59tH9Yi', 'favourites_count': 296, 'follow_request_sent': None, 'id': 2947419650, 'default_profile': True, 'statuses_count': 5468, 'profile_image_url': 'http://pbs.twimg.com/profile_images/872213728422264832/ffBRM549_normal.jpg', 'protected': False, 'entities': {'description': {'urls': [{'url': 'https://t.co/Uvf59tH9Yi', 'indices': [34, 57], 'display_url': 'instagram.com/joe_makan', 'expanded_url': 'http://instagram.com/joe_makan'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 23, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1815, 'geo_enabled': True, 'location': 'Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'joe'}, 'geo': None, 'in_reply_to_user_id': None, 'truncated': False, 'lang': 'in', 'text': 'Alza terbabas masuk Restoran Nasi Kandar Kassim Mustafa, Penang. https://t.co/ftIWcXcBFw https://t.co/cbn7Mfgk3p', 'in_reply_to_status_id': None, 'id_str': '872286977000787968', 'in_reply_to_screen_name': None, 'retweet_count': 2681, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'extended_entities': {'media': [{'display_url': 'pic.twitter.com/cbn7Mfgk3p', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 189, 'resize': 'fit', 'w': 340}, 'medium': {'h': 222, 'resize': 'fit', 'w': 400}, 'large': {'h': 222, 'resize': 'fit', 'w': 400}}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/872285731556921344/pu/img/_tDpjWFqN6UYA6bP.jpg', 'video_info': {'variants': [{'url': 'https://video.twimg.com/ext_tw_video/872285731556921344/pu/vid/324x180/o_3cKr0qMDlCk6r1.mp4', 'bitrate': 320000, 'content_type': 'video/mp4'}, {'url': 'https://video.twimg.com/ext_tw_video/872285731556921344/pu/pl/hRkYje86kWRsBql-.m3u8', 'content_type': 'application/x-mpegURL'}], 'aspect_ratio': [200, 111], 'duration_millis': 67674}, 'expanded_url': 'https://twitter.com/myjoe_/status/872286977000787968/video/1', 'id': 872285731556921344, 'url': 'https://t.co/cbn7Mfgk3p', 'additional_media_info': {'monetizable': False}, 'id_str': '872285731556921344', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/872285731556921344/pu/img/_tDpjWFqN6UYA6bP.jpg', 'indices': [89, 112], 'type': 'video'}]}, 'in_reply_to_user_id_str': None, 'created_at': 'Wed Jun 07 02:59:56 +0000 2017', 'id': 872286977000787968, 'retweeted': False, 'possibly_sensitive': False, 'place': None, 'entities': {'hashtags': [], 'media': [{'url': 'https://t.co/cbn7Mfgk3p', 'id_str': '872285731556921344', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/872285731556921344/pu/img/_tDpjWFqN6UYA6bP.jpg', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/872285731556921344/pu/img/_tDpjWFqN6UYA6bP.jpg', 'indices': [89, 112], 'expanded_url': 'https://twitter.com/myjoe_/status/872286977000787968/video/1', 'id': 872285731556921344, 'type': 'photo', 'display_url': 'pic.twitter.com/cbn7Mfgk3p', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 189, 'resize': 'fit', 'w': 340}, 'medium': {'h': 222, 'resize': 'fit', 'w': 400}, 'large': {'h': 222, 'resize': 'fit', 'w': 400}}}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ftIWcXcBFw', 'indices': [65, 88], 'display_url': 'hmetro.com.my/mutakhir/2017/…', 'expanded_url': 'http://www.hmetro.com.my/mutakhir/2017/06/235292/mpv-masuk-restoran-nasi-kandar'}]}, 'in_reply_to_status_id_str': None, 'favorite_count': 738, 'contributors': None, 'is_quote_status': False}",,False,in,"RT @myjoe_: Alza terbabas masuk Restoran Nasi Kandar Kassim Mustafa, Penang. https://t.co/ftIWcXcBFw https://t.co/cbn7Mfgk3p",,872670310033534976,,,,2681,False,"{'media': [{'display_url': 'pic.twitter.com/cbn7Mfgk3p', 'source_user_id': 2947419650, 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 189, 'resize': 'fit', 'w': 340}, 'medium': {'h': 222, 'resize': 'fit', 'w': 400}, 'large': {'h': 222, 'resize': 'fit', 'w': 400}}, 'source_status_id_str': '872286977000787968', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/872285731556921344/pu/img/_tDpjWFqN6UYA6bP.jpg', 'id': 872285731556921344, 'expanded_url': 'https://twitter.com/myjoe_/status/872286977000787968/video/1', 'video_info': {'variants': [{'url': 'https://video.twimg.com/ext_tw_video/872285731556921344/pu/vid/324x180/o_3cKr0qMDlCk6r1.mp4', 'bitrate': 320000, 'content_type': 'video/mp4'}, {'url': 'https://video.twimg.com/ext_tw_video/872285731556921344/pu/pl/hRkYje86kWRsBql-.m3u8', 'content_type': 'application/x-mpegURL'}], 'aspect_ratio': [200, 111], 'duration_millis': 67674}, 'source_user_id_str': '2947419650', 'url': 'https://t.co/cbn7Mfgk3p', 'additional_media_info': {'source_user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2947419650/1483753316', 'profile_background_tile': False, 'screen_name': 'myjoe_', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/872213728422264832/ffBRM549_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 29 00:47:00 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2947419650', 'is_translator': False, 'has_extended_profile': True, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 842, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Not available. #Promo. #Discount. https://t.co/Uvf59tH9Yi', 'favourites_count': 296, 'follow_request_sent': None, 'id': 2947419650, 'default_profile': True, 'statuses_count': 5468, 'profile_image_url': 'http://pbs.twimg.com/profile_images/872213728422264832/ffBRM549_normal.jpg', 'protected': False, 'entities': {'description': {'urls': [{'url': 'https://t.co/Uvf59tH9Yi', 'indices': [34, 57], 'display_url': 'instagram.com/joe_makan', 'expanded_url': 'http://instagram.com/joe_makan'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 23, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1815, 'geo_enabled': True, 'location': 'Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'joe'}, 'monetizable': False}, 'id_str': '872285731556921344', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/872285731556921344/pu/img/_tDpjWFqN6UYA6bP.jpg', 'source_status_id': 872286977000787968, 'indices': [101, 124], 'type': 'video'}]}",,Thu Jun 08 04:23:09 +0000 2017,872670310033534976,False,False,"{'hashtags': [], 'media': [{'display_url': 'pic.twitter.com/cbn7Mfgk3p', 'source_user_id': 2947419650, 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 189, 'resize': 'fit', 'w': 340}, 'medium': {'h': 222, 'resize': 'fit', 'w': 400}, 'large': {'h': 222, 'resize': 'fit', 'w': 400}}, 'source_status_id_str': '872286977000787968', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/872285731556921344/pu/img/_tDpjWFqN6UYA6bP.jpg', 'id': 872285731556921344, 'expanded_url': 'https://twitter.com/myjoe_/status/872286977000787968/video/1', 'source_user_id_str': '2947419650', 'url': 'https://t.co/cbn7Mfgk3p', 'id_str': '872285731556921344', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/872285731556921344/pu/img/_tDpjWFqN6UYA6bP.jpg', 'source_status_id': 872286977000787968, 'indices': [101, 124], 'type': 'photo'}], 'symbols': [], 'user_mentions': [{'indices': [3, 10], 'id': 2947419650, 'id_str': '2947419650', 'screen_name': 'myjoe_', 'name': 'joe'}], 'urls': [{'url': 'https://t.co/ftIWcXcBFw', 'indices': [77, 100], 'display_url': 'hmetro.com.my/mutakhir/2017/…', 'expanded_url': 'http://www.hmetro.com.my/mutakhir/2017/06/235292/mpv-masuk-restoran-nasi-kandar'}]}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/301313353/1492069378', 'profile_background_tile': True, 'screen_name': 'AishaGeoffrey', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/871081729125003264/5_A7mWMx_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Thu May 19 07:59:58 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '301313353', 'is_translator': False, 'has_extended_profile': True, 'url': None, 'profile_background_color': 'F51BF5', 'profile_link_color': '030D0D', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 421, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/597665493642661888/m2gJVBBB.jpg', 'profile_text_color': '0D010D', 'description': 'Retweet-er.', 'favourites_count': 72, 'follow_request_sent': None, 'id': 301313353, 'default_profile': False, 'statuses_count': 43598, 'profile_image_url': 'http://pbs.twimg.com/profile_images/871081729125003264/5_A7mWMx_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/597665493642661888/m2gJVBBB.jpg', 'followers_count': 1839, 'geo_enabled': True, 'location': 'Shah Alam, Malaysia', 'profile_sidebar_fill_color': 'E086B0', 'name': 'aisha geoffrey'}",0,,"{'favorited': False, 'coordinates': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1283724721/1479224909', 'profile_background_tile': True, 'screen_name': 'thefaizibrahim', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/871493437232627712/u52LuR9c_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Wed Mar 20 16:38:15 +0000 2013', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': True, 'id_str': '1283724721', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/Id3oRwkkJI', 'profile_background_color': '94D487', 'profile_link_color': 'DD2E44', 'time_zone': 'Beijing', 'notifications': None, 'friends_count': 23, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000103044163/c4b0f05ce1bde90e2211ecbf787c7539.jpeg', 'profile_text_color': '333333', 'description': 'Menulis itu bisa buat kau hidup dalam kehidupan manusia lain tanpa perlu mati hidup semula. #Reinkarnasi #Rehabilitasi #Regraduasi #27HariUntukMoveOn', 'favourites_count': 8806, 'follow_request_sent': None, 'id': 1283724721, 'default_profile': False, 'statuses_count': 17976, 'profile_image_url': 'http://pbs.twimg.com/profile_images/871493437232627712/u52LuR9c_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/Id3oRwkkJI', 'indices': [0, 23], 'display_url': 'Instagram.com/thefaizibrahim', 'expanded_url': 'http://Instagram.com/thefaizibrahim'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 116, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000103044163/c4b0f05ce1bde90e2211ecbf787c7539.jpeg', 'followers_count': 189303, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'The Faiz Ibrahim'}, 'geo': None, 'in_reply_to_user_id': None, 'truncated': False, 'lang': 'in', 'text': 'Tak semua manusia senang dan untungnya kita apabila dikurniakan sahabat yang mahu membantu tanpa perlu diminta. ☺️ https://t.co/5N4ynIrRDS', 'in_reply_to_status_id': None, 'id_str': '872030188325961730', 'in_reply_to_screen_name': None, 'retweet_count': 22024, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'extended_entities': {'media': [{'display_url': 'pic.twitter.com/5N4ynIrRDS', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/872029563764711425/pu/img/OHFALJEx0iWKzc4v.jpg', 'video_info': {'variants': [{'url': 'https://video.twimg.com/ext_tw_video/872029563764711425/pu/pl/uPUSuwYjzYBA13kX.m3u8', 'content_type': 'application/x-mpegURL'}, {'url': 'https://video.twimg.com/ext_tw_video/872029563764711425/pu/vid/720x720/gZUoXSKaDBFaqGfs.mp4', 'bitrate': 1280000, 'content_type': 'video/mp4'}, {'url': 'https://video.twimg.com/ext_tw_video/872029563764711425/pu/vid/480x480/-CWiS1uGcz8BrShd.mp4', 'bitrate': 832000, 'content_type': 'video/mp4'}, {'url': 'https://video.twimg.com/ext_tw_video/872029563764711425/pu/vid/240x240/0QqOpG1Mu2iaOFc7.mp4', 'bitrate': 320000, 'content_type': 'video/mp4'}], 'aspect_ratio': [1, 1], 'duration_millis': 55114}, 'expanded_url': 'https://twitter.com/thefaizibrahim/status/872030188325961730/video/1', 'id': 872029563764711425, 'url': 'https://t.co/5N4ynIrRDS', 'additional_media_info': {'monetizable': False}, 'id_str': '872029563764711425', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/872029563764711425/pu/img/OHFALJEx0iWKzc4v.jpg', 'indices': [115, 138], 'type': 'video'}]}, 'in_reply_to_user_id_str': None, 'created_at': 'Tue Jun 06 09:59:33 +0000 2017', 'id': 872030188325961730, 'retweeted': False, 'possibly_sensitive': False, 'place': None, 'entities': {'hashtags': [], 'media': [{'url': 'https://t.co/5N4ynIrRDS', 'id_str': '872029563764711425', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/872029563764711425/pu/img/OHFALJEx0iWKzc4v.jpg', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/872029563764711425/pu/img/OHFALJEx0iWKzc4v.jpg', 'indices': [115, 138], 'expanded_url': 'https://twitter.com/thefaizibrahim/status/872030188325961730/video/1', 'id': 872029563764711425, 'type': 'photo', 'display_url': 'pic.twitter.com/5N4ynIrRDS', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}}}], 'symbols': [], 'user_mentions': [], 'urls': []}, 'in_reply_to_status_id_str': None, 'favorite_count': 9467, 'contributors': None, 'is_quote_status': False}",,False,in,RT @thefaizibrahim: Tak semua manusia senang dan untungnya kita apabila dikurniakan sahabat yang mahu membantu tanpa perlu diminta. ☺️ http…,,872161720000696321,,,,22024,False,,,Tue Jun 06 18:42:12 +0000 2017,872161720000696321,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [3, 18], 'id': 1283724721, 'id_str': '1283724721', 'screen_name': 'thefaizibrahim', 'name': 'The Faiz Ibrahim'}], 'urls': []}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/301313353/1492069378', 'profile_background_tile': True, 'screen_name': 'AishaGeoffrey', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/871081729125003264/5_A7mWMx_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Thu May 19 07:59:58 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '301313353', 'is_translator': False, 'has_extended_profile': True, 'url': None, 'profile_background_color': 'F51BF5', 'profile_link_color': '030D0D', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 421, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/597665493642661888/m2gJVBBB.jpg', 'profile_text_color': '0D010D', 'description': 'Retweet-er.', 'favourites_count': 72, 'follow_request_sent': None, 'id': 301313353, 'default_profile': False, 'statuses_count': 43598, 'profile_image_url': 'http://pbs.twimg.com/profile_images/871081729125003264/5_A7mWMx_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 4, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/597665493642661888/m2gJVBBB.jpg', 'followers_count': 1839, 'geo_enabled': True, 'location': 'Shah Alam, Malaysia', 'profile_sidebar_fill_color': 'E086B0', 'name': 'aisha geoffrey'}",0,,"{'favorited': False, 'coordinates': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/21550243/1461589059', 'profile_background_tile': False, 'screen_name': 'asrulmm', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/863107104445349888/Oi2wYatg_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Feb 22 06:24:27 +0000 2009', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '21550243', 'is_translator': False, 'has_extended_profile': True, 'url': 'http://t.co/majiAYR47V', 'profile_background_color': 'EBEBEB', 'profile_link_color': '990000', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 485, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_text_color': '333333', 'description': 'Project Management Connoisseur specializing in Brand Architecture and Conceptual Marketing, Writer and Father to Alyssa Sofea & Adam Jefril', 'favourites_count': 31250, 'follow_request_sent': None, 'id': 21550243, 'default_profile': False, 'statuses_count': 77741, 'profile_image_url': 'http://pbs.twimg.com/profile_images/863107104445349888/Oi2wYatg_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/majiAYR47V', 'indices': [0, 22], 'display_url': 'facebook.com/asrulmm', 'expanded_url': 'http://www.facebook.com/asrulmm'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DFDFDF', 'listed_count': 91, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'followers_count': 16669, 'geo_enabled': False, 'location': 'Malaysia', 'profile_sidebar_fill_color': 'F3F3F3', 'name': 'Asrul Muzaffar'}, 'geo': None, 'lang': 'en', 'quoted_status': {'coordinates': None, 'favorited': False, 'geo': None, 'in_reply_to_user_id': None, 'truncated': False, 'lang': 'in', 'text': ""Whoever came up with the rule that muslims can't eat in public during Ramadan, ketahuilah anda telah menganiaya ramai orang."", 'in_reply_to_status_id': None, 'user': {'profile_banner_url': 'https://pbs.twimg.com/profile_banners/264834674/1496136808', 'profile_background_tile': True, 'screen_name': 'mrymler', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/869486899714433024/JUn22O0S_normal.jpg', 'following': None, 'profile_use_background_image': False, 'translator_type': 'none', 'created_at': 'Sat Mar 12 14:48:47 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '264834674', 'is_translator': False, 'has_extended_profile': True, 'url': 'https://t.co/0nbKU1CSCY', 'profile_background_color': '617B80', 'profile_link_color': 'DD2E44', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 70, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/760976319/6316afa2c6ca477d83d65af5b438a7e8.jpeg', 'profile_text_color': '3C3940', 'description': ""I'm not really dead but Tweeps just won't let me live | Development Studies | Dialog Jalanan | penganjur #Idearaya #PestaFilemKita"", 'favourites_count': 288, 'follow_request_sent': None, 'id': 264834674, 'default_profile': False, 'statuses_count': 74769, 'profile_image_url': 'http://pbs.twimg.com/profile_images/869486899714433024/JUn22O0S_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/0nbKU1CSCY', 'indices': [0, 23], 'display_url': 'medium.com/@mrymler', 'expanded_url': 'http://medium.com/@mrymler'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 41, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/760976319/6316afa2c6ca477d83d65af5b438a7e8.jpeg', 'followers_count': 4236, 'geo_enabled': True, 'location': 'Shah Alam', 'profile_sidebar_fill_color': '95E8EC', 'name': 'Mrym.'}, 'in_reply_to_screen_name': None, 'retweet_count': 454, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Tue Jun 06 02:38:17 +0000 2017', 'id': 871919139836674048, 'retweeted': False, 'place': None, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'id_str': '871919139836674048', 'in_reply_to_status_id_str': None, 'favorite_count': 208, 'contributors': None, 'is_quote_status': False}, 'in_reply_to_user_id': None, 'truncated': True, 'quoted_status_id_str': '871919139836674048', 'text': 'Bila bab aurat... ""I want to practice religion in PRIVATE"".\n\nBila bab makan... ""I want to eat during Ramadhan in PU… https://t.co/pDC5iHtaDQ', 'in_reply_to_status_id': None, 'id_str': '871980415942131713', 'in_reply_to_screen_name': None, 'is_quote_status': True, 'favorite_count': 2133, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_user_id_str': None, 'created_at': 'Tue Jun 06 06:41:46 +0000 2017', 'id': 871980415942131713, 'retweet_count': 5298, 'retweeted': False, 'possibly_sensitive': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pDC5iHtaDQ', 'indices': [117, 140], 'display_url': 'twitter.com/i/web/status/8…', 'expanded_url': 'https://twitter.com/i/web/status/871980415942131713'}]}, 'quoted_status_id': 871919139836674048, 'in_reply_to_status_id_str': None, 'place': None, 'contributors': None}",,False,en,"RT @asrulmm: Bila bab aurat... ""I want to practice religion in PRIVATE"".

Bila bab makan... ""I want to eat during Ramadhan in PUBLIC!!""

🙄🙄…",,872106625502294018,871919139836674048,,,5298,True,,,Tue Jun 06 15:03:17 +0000 2017,872106625502294018,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [3, 11], 'id': 21550243, 'id_str': '21550243', 'screen_name': 'asrulmm', 'name': 'Asrul Muzaffar'}], 'urls': []}",871919139836674048,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
