<<<<<<< HEAD
coordinates,favorited,user,favorite_count,contributors,retweeted_status,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,extended_entities,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",0,,,274447841,False,in,"@shaifulhazizy @aizatreko hahaa...ni apa kes dok xdok swbut nama psu. Hilang ngantok, tersedak...",810514173641703424,810514435596906496,,shaifulhazizy,0,False,,274447841,Sun Dec 18 15:57:54 +0000 2016,810514435596906496,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [0, 14], 'id': 274447841, 'id_str': '274447841', 'screen_name': 'shaifulhazizy', 'name': 'Shaiful Hazizy'}, {'indices': [15, 25], 'id': 202347818, 'id_str': '202347818', 'screen_name': 'aizatreko', 'name': 'Aizat Azam'}], 'urls': []}",810514173641703424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",1,,,2289121956,False,en,@PPUMOnline @azwanbro @Khairykj @NajibRazak @Zahid_Hamidi @umnoonline @barisanasional Trbaik PPUM...we always with u YB Chip KJ,802049448675155968,802094729462575105,,PPUMOnline,0,False,,2289121956,Fri Nov 25 10:21:00 +0000 2016,802094729462575105,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [0, 11], 'id': 2289121956, 'id_str': '2289121956', 'screen_name': 'PPUMOnline', 'name': 'PPUM Online'}, {'indices': [12, 21], 'id': 48383294, 'id_str': '48383294', 'screen_name': 'azwanbro', 'name': 'Khairul Azwan Harun'}, {'indices': [22, 31], 'id': 18901882, 'id_str': '18901882', 'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin'}, {'indices': [32, 43], 'id': 16389180, 'id_str': '16389180', 'screen_name': 'NajibRazak', 'name': 'Mohd Najib Tun Razak'}, {'indices': [44, 57], 'id': 115603899, 'id_str': '115603899', 'screen_name': 'Zahid_Hamidi', 'name': 'Ahmad Zahid Hamidi'}, {'indices': [58, 69], 'id': 105835081, 'id_str': '105835081', 'screen_name': 'umnoonline', 'name': 'UMNO Online'}, {'indices': [70, 85], 'id': 588202362, 'id_str': '588202362', 'screen_name': 'barisanasional', 'name': 'Barisan Nasional'}], 'urls': []}",802049448675155968,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",0,,,294070344,False,in,@nzatiqa_10 Tun Dr. M seorang negarawan tetapi dgn tingkah laku &amp; tindakan beliau la ni bleh buat kita hilang hormat kepadanya,801058208584318977,801364706980233216,,nzatiqa_10,0,False,,294070344,Wed Nov 23 10:00:09 +0000 2016,801364706980233216,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [0, 11], 'id': 294070344, 'id_str': '294070344', 'screen_name': 'nzatiqa_10', 'name': 'nzatiqa'}], 'urls': []}",801058208584318977,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",3,,,1602691987,False,in,@shizaa_ncrs @MahdzirKhalid @ahmadbashahBB @gafarkedah @aizatreko @shariazi Terbaiikkk DSMK 👍🏻👍🏻👍🏻,799860401219387393,800172167870619648,,shizaa_ncrs,0,False,,1602691987,Sun Nov 20 03:01:25 +0000 2016,800172167870619648,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [0, 12], 'id': 1602691987, 'id_str': '1602691987', 'screen_name': 'shizaa_ncrs', 'name': 'Cx'}, {'indices': [13, 27], 'id': 1523792455, 'id_str': '1523792455', 'screen_name': 'MahdzirKhalid', 'name': 'Mahdzir Khalid'}, {'indices': [28, 42], 'id': 2673024541, 'id_str': '2673024541', 'screen_name': 'ahmadbashahBB', 'name': 'Ahmad Bashah'}, {'indices': [43, 54], 'id': 226854166, 'id_str': '226854166', 'screen_name': 'gafarkedah', 'name': 'pak gafar'}, {'indices': [55, 65], 'id': 202347818, 'id_str': '202347818', 'screen_name': 'aizatreko', 'name': 'Aizat Azam'}, {'indices': [66, 75], 'id': 562144644, 'id_str': '562144644', 'screen_name': 'shariazi', 'name': ""'saya azie'""}], 'urls': []}",799860401219387393,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",0,,,18901882,False,in,@Khairykj @mycorpsofficial terbaiikkk...,798804622324305920,799084381893578752,,Khairykj,0,False,,18901882,Thu Nov 17 02:58:57 +0000 2016,799084381893578752,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [0, 9], 'id': 18901882, 'id_str': '18901882', 'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin'}, {'indices': [10, 26], 'id': 4211443753, 'id_str': '4211443753', 'screen_name': 'mycorpsofficial', 'name': 'MYCorps'}], 'urls': []}",798804622324305920,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",0,,,,False,in,"Setuju chip @Khairykj
Dalam politik ni TAKDAK KAWAN SEJATI &amp; TAKDAK MUSUH KEKEKAL ABADI
@aizatreko @shaifulhazizy https://t.co/46ugglvDIy",,797637240759324673,,,0,False,"{'media': [{'url': 'https://t.co/46ugglvDIy', 'id_str': '797637235101208576', 'media_url_https': 'https://pbs.twimg.com/media/CxHG1tnVEAA8ATq.jpg', 'media_url': 'http://pbs.twimg.com/media/CxHG1tnVEAA8ATq.jpg', 'indices': [118, 141], 'expanded_url': 'https://twitter.com/AmetBktSlambau/status/797637240759324673/photo/1', 'id': 797637235101208576, 'type': 'photo', 'display_url': 'pic.twitter.com/46ugglvDIy', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 476, 'resize': 'fit', 'w': 680}, 'medium': {'h': 504, 'resize': 'fit', 'w': 720}, 'large': {'h': 504, 'resize': 'fit', 'w': 720}}}]}",,Sun Nov 13 03:08:32 +0000 2016,797637240759324673,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/46ugglvDIy', 'id_str': '797637235101208576', 'media_url_https': 'https://pbs.twimg.com/media/CxHG1tnVEAA8ATq.jpg', 'media_url': 'http://pbs.twimg.com/media/CxHG1tnVEAA8ATq.jpg', 'indices': [118, 141], 'expanded_url': 'https://twitter.com/AmetBktSlambau/status/797637240759324673/photo/1', 'id': 797637235101208576, 'type': 'photo', 'display_url': 'pic.twitter.com/46ugglvDIy', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 476, 'resize': 'fit', 'w': 680}, 'medium': {'h': 504, 'resize': 'fit', 'w': 720}, 'large': {'h': 504, 'resize': 'fit', 'w': 720}}}], 'symbols': [], 'user_mentions': [{'indices': [12, 21], 'id': 18901882, 'id_str': '18901882', 'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin'}, {'indices': [92, 102], 'id': 202347818, 'id_str': '202347818', 'screen_name': 'aizatreko', 'name': 'Aizat Azam'}, {'indices': [103, 117], 'id': 274447841, 'id_str': '274447841', 'screen_name': 'shaifulhazizy', 'name': 'Shaiful Hazizy'}], 'urls': []}",,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",0,,,2313384169,False,in,@syhafiz39 semoga dipermudahkan segalanya dlm peperiksaan spm,795311395013132288,795470609773793280,,syhafiz39,0,False,,2313384169,Mon Nov 07 03:39:07 +0000 2016,795470609773793280,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [0, 10], 'id': 2313384169, 'id_str': '2313384169', 'screen_name': 'syhafiz39', 'name': 'Syed Hafiz'}], 'urls': []}",795311395013132288,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",0,,,202347818,False,in,@aizatreko baiikkk...,784649935840870400,784672462936023040,,aizatreko,0,False,,202347818,Sat Oct 08 08:31:08 +0000 2016,784672462936023040,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [0, 10], 'id': 202347818, 'id_str': '202347818', 'screen_name': 'aizatreko', 'name': 'Aizat Azam'}], 'urls': []}",784649935840870400,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",0,,,202347818,False,in,@aizatreko @harishharon @shaifulhazizy uuiii...dalam maksud tu my young bro ezat lawyer,784599625978245120,784601812951269376,,aizatreko,0,False,,202347818,Sat Oct 08 03:50:24 +0000 2016,784601812951269376,False,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'indices': [0, 10], 'id': 202347818, 'id_str': '202347818', 'screen_name': 'aizatreko', 'name': 'Aizat Azam'}, {'indices': [11, 23], 'id': 2758986590, 'id_str': '2758986590', 'screen_name': 'harishharon', 'name': 'Haris Haroon'}, {'indices': [24, 38], 'id': 274447841, 'id_str': '274447841', 'screen_name': 'shaifulhazizy', 'name': 'Shaiful Hazizy'}], 'urls': []}",784599625978245120,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
,False,"{'profile_background_tile': False, 'screen_name': 'AmetBktSlambau', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Mar 12 08:24:53 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '522071346', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 198, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Biaq Jasa Jadi Kenangan...', 'favourites_count': 316, 'follow_request_sent': None, 'id': 522071346, 'default_profile': True, 'statuses_count': 463, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3283385284/d24d319af5a8994c4ad6772b89f8e6f3_normal.jpeg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 0, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 180, 'geo_enabled': True, 'location': 'Kedah Malaysia', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'AmetBktSlambau'}",0,,,,False,in,Friendly match Merbok Jaguar (1) vs (2) Musang Pendang @ Stadium Darulaman on 24/9/16 - 5 pm https://t.co/DYZDg692dH,,779871391352958977,,,0,False,"{'media': [{'url': 'https://t.co/DYZDg692dH', 'id_str': '779871336353046528', 'media_url_https': 'https://pbs.twimg.com/media/CtKo2TXVIAA4jhQ.jpg', 'media_url': 'http://pbs.twimg.com/media/CtKo2TXVIAA4jhQ.jpg', 'indices': [93, 116], 'expanded_url': 'https://twitter.com/AmetBktSlambau/status/779871391352958977/photo/1', 'id': 779871336353046528, 'type': 'photo', 'display_url': 'pic.twitter.com/DYZDg692dH', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'large': {'h': 720, 'resize': 'fit', 'w': 1280}}}, {'url': 'https://t.co/DYZDg692dH', 'id_str': '779871349279895552', 'media_url_https': 'https://pbs.twimg.com/media/CtKo3DhVMAAa6z3.jpg', 'media_url': 'http://pbs.twimg.com/media/CtKo3DhVMAAa6z3.jpg', 'indices': [93, 116], 'expanded_url': 'https://twitter.com/AmetBktSlambau/status/779871391352958977/photo/1', 'id': 779871349279895552, 'type': 'photo', 'display_url': 'pic.twitter.com/DYZDg692dH', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'large': {'h': 720, 'resize': 'fit', 'w': 1280}}}, {'url': 'https://t.co/DYZDg692dH', 'id_str': '779871368795951104', 'media_url_https': 'https://pbs.twimg.com/media/CtKo4MOUkAA2iXh.jpg', 'media_url': 'http://pbs.twimg.com/media/CtKo4MOUkAA2iXh.jpg', 'indices': [93, 116], 'expanded_url': 'https://twitter.com/AmetBktSlambau/status/779871391352958977/photo/1', 'id': 779871368795951104, 'type': 'photo', 'display_url': 'pic.twitter.com/DYZDg692dH', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'large': {'h': 720, 'resize': 'fit', 'w': 1280}}}, {'url': 'https://t.co/DYZDg692dH', 'id_str': '779871387104055296', 'media_url_https': 'https://pbs.twimg.com/media/CtKo5QbUEAAQ3GT.jpg', 'media_url': 'http://pbs.twimg.com/media/CtKo5QbUEAAQ3GT.jpg', 'indices': [93, 116], 'expanded_url': 'https://twitter.com/AmetBktSlambau/status/779871391352958977/photo/1', 'id': 779871387104055296, 'type': 'photo', 'display_url': 'pic.twitter.com/DYZDg692dH', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'large': {'h': 720, 'resize': 'fit', 'w': 1280}}}]}",,Sun Sep 25 02:33:23 +0000 2016,779871391352958977,False,False,"{'hashtags': [], 'media': [{'url': 'https://t.co/DYZDg692dH', 'id_str': '779871336353046528', 'media_url_https': 'https://pbs.twimg.com/media/CtKo2TXVIAA4jhQ.jpg', 'media_url': 'http://pbs.twimg.com/media/CtKo2TXVIAA4jhQ.jpg', 'indices': [93, 116], 'expanded_url': 'https://twitter.com/AmetBktSlambau/status/779871391352958977/photo/1', 'id': 779871336353046528, 'type': 'photo', 'display_url': 'pic.twitter.com/DYZDg692dH', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'large': {'h': 720, 'resize': 'fit', 'w': 1280}}}], 'symbols': [], 'user_mentions': [], 'urls': []}",,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>"
