<<<<<<< HEAD
coordinates,favorited,user,favorite_count,contributors,quoted_status,retweeted_status,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,quoted_status_id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,extended_entities,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,quoted_status_id,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,2 people followed me // automatically checked by https://t.co/6ZXeboo0mx,,860798820355067904,,,,0,False,,,Sat May 06 10:10:06 +0000 2017,860798820355067904,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [49, 72], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,und,https://t.co/zKpntlBRWs,,860309058003255296,,,,0,False,,,Fri May 05 01:43:57 +0000 2017,860309058003255296,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zKpntlBRWs', 'indices': [0, 23], 'display_url': 'fb.me/8OlDWyYRk', 'expanded_url': 'http://fb.me/8OlDWyYRk'}]}",,,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,one person followed me // automatically checked by https://t.co/6ZXeboo0mx,,859697239329042432,,,,0,False,,,Wed May 03 09:12:48 +0000 2017,859697239329042432,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [51, 74], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,one person followed me // automatically checked by https://t.co/6ZXeboo0mx,,858609361643610112,,,,0,False,,,Sun Apr 30 09:09:58 +0000 2017,858609361643610112,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [51, 74], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,one person followed me and 3 people unfollowed me // automatically checked by https://t.co/6ZXeboo0mx,,856410542554173442,,,,0,False,,,Mon Apr 24 07:32:39 +0000 2017,856410542554173442,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [78, 101], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,one person followed me and one person unfollowed me // automatically checked by https://t.co/6ZXeboo0mx,,855344020251443200,,,,0,False,,,Fri Apr 21 08:54:40 +0000 2017,855344020251443200,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [80, 103], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,4 people followed me and one person unfollowed me // automatically checked by https://t.co/6ZXeboo0mx,,854243294129336322,,,,0,False,,,Tue Apr 18 08:00:47 +0000 2017,854243294129336322,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [78, 101], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,one person followed me // automatically checked by https://t.co/6ZXeboo0mx,,853204924368334858,,,,0,False,,,Sat Apr 15 11:14:40 +0000 2017,853204924368334858,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [51, 74], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,one person followed me // automatically checked by https://t.co/6ZXeboo0mx,,852084510422433792,,,,0,False,,,Wed Apr 12 09:02:32 +0000 2017,852084510422433792,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [51, 74], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,I posted a new photo to Facebook https://t.co/LZe6FJtKso,,851294255163232257,,,,1,False,,,Mon Apr 10 04:42:21 +0000 2017,851294255163232257,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LZe6FJtKso', 'indices': [33, 56], 'display_url': 'fb.me/217EpJlu7', 'expanded_url': 'http://fb.me/217EpJlu7'}]}",,,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/630736977/1426921599', 'profile_background_tile': False, 'screen_name': 'BNYVJOHOR', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Jul 09 00:55:47 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '630736977', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/jtv1R5HRI7', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': None, 'notifications': None, 'friends_count': 136, 'utc_offset': None, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Sebuah pergerakan sukarelawan muda membina negara berjaya! Take charge! Make a difference!', 'favourites_count': 317, 'follow_request_sent': None, 'id': 630736977, 'default_profile': True, 'statuses_count': 3013, 'profile_image_url': 'http://pbs.twimg.com/profile_images/518566594121703424/ksE4LuoU_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/jtv1R5HRI7', 'indices': [0, 23], 'display_url': 'm.facebook.com/bnyvjohorvolun…', 'expanded_url': 'https://m.facebook.com/bnyvjohorvolunteer'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 2, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 1837, 'geo_enabled': True, 'location': '', 'profile_sidebar_fill_color': 'DDEEF6', 'name': '#BNYVJOHOR'}",0,,,,,False,en,2 people followed me // automatically checked by https://t.co/6ZXeboo0mx,,851026347564642304,,,,0,False,,,Sun Apr 09 10:57:47 +0000 2017,851026347564642304,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZXeboo0mx', 'indices': [49, 72], 'display_url': 'fllwrs.com', 'expanded_url': 'http://fllwrs.com'}]}",,,,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>"
