Topic title: Ldp,"Topic posted on: 08 Mar 2017, 14:10:00",Topic link: https://forum.lowyat.net/topic/4217173,"Topic scraped on: 02 Aug 2017, 03:24:38",
username,date,avatar_title,group,post_count,join_date,from,text
IamAHuman,20170308,New Member,Group: Junior Member,Posts: 26,201603,,Now! Heard corpse at the puchong Bridge!
upcars,20170308,New Member,Group: Newbie,Posts: 3,201702,,puchong is the cause of all of malaysia's traffic jam and floods.
spacelion,20170308,??,Group: Senior Member,"Posts: 1,378",200903,From: impossibru,got ppl died ??? how
kurikuraX,20170308,this section is optional,Group: Senior Member,Posts: 907,200601,From: 124qn543x,"do you know that 'Puchong"" is actually a name of a bird?"
fazlythewarrior,20170308,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,LDP is not highway anymore.
fazlythewarrior,20170308,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Bukan hantu ke?
a_dot_el,20170308,New Member,Group: Junior Member,Posts: 19,201009,,It's a parking lot.
amxpayne67,20170308,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,Jam at LDP is nothing oredi. pipu consider it as daily event.move on
mafioso,20170308,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM",LDP jam better than SG BESI jam
IamAHuman,20170308,New Member,Group: Junior Member,Posts: 26,201603,,Heard say only...
IamAHuman,20170308,New Member,Group: Junior Member,Posts: 26,201603,,The jam is worst than rush hour!!!!!
quartre88,20170308,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,"u mia sos so cepat, betul ke ni?"
IamAHuman,20170308,New Member,Group: Junior Member,Posts: 26,201603,,Haha... Like that also you believe!
quartre88,20170308,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,"dey ppl just ""coop"" making things interesting lah hehe  betul2 kundek"
doppatroll,20170308,Getting Started,Group: Junior Member,Posts: 133,201309,,LDP is jamway now
thelonely,20170308,New Member,Group: Junior Member,Posts: 5,200807,,"LDP never was a highway. put toll at puchong entrance/exit and then call highway, easy job for concessionaire."
IamAHuman,20170308,New Member,Group: Junior Member,Posts: 26,201603,,Anyone got picture or news? Tried Google nut nothing.
fazlythewarrior,20170308,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Macam mana you all boleh tahan dengan sesak macam ini?
AyamBlend,20170308,New Member,Group: Junior Member,Posts: 6,201111,,Jam like fuk means ? When u fuk it's always jammed ?
geelim77,20170308,New Member,Group: Newbie,Posts: 2,201012,,LDP = Lembap Dan Padat
kurangak,20170308,certified /k addict,Group: Senior Member,Posts: 701,201104,From: here and there,itu pocong la... lempang jugak tuan speaker ni krg...
Yugendx,20170308,Getting Started,Group: Junior Member,Posts: 54,201507,,ldp full of jam 24/7
kurangak,20170308,certified /k addict,Group: Senior Member,Posts: 701,201104,From: here and there,
MonsterPips,20170308,Casual,Group: Junior Member,Posts: 320,201306,,"Tanpa ldp, lagi jam"
langatian,20170308,Getting Started,Group: Junior Member,Posts: 160,201105,,LDP = MRR2
FauxHawk,20170308,Ryohei <3,Group: Senior Member,"Posts: 1,311",200609,From: Selangor,This morning got crazy ppl walking in the middle of LDP also lol
BuncitPesonawan,20170308,New Member,Group: Junior Member,Posts: 45,201608,From: Ulaan Bataar,ldp is so faktap dy
samftrmd,20170308,Interface 2037,Group: Senior Member,"Posts: 1,403",200711,From: Planet Earth,"Look at bank account, see amount left, that's how"
IamAHuman,20170308,New Member,Group: Junior Member,Posts: 26,201603,,Serious? LDP worker is it? Or Vietnamese girl naked again?
ikankering,20170308,New Member,Group: Newbie,Posts: 3,201701,,puchong place i will avoid if i can.
mbqb11,20170308,New Member,Group: Junior Member,Posts: 6,201605,From: Chermside,"Olang 3,4,5 lanes bolih panggil la highway.Ini pulak ape 2 lane mia jalan masquerade as highway"
ciavin,20170308,Getting Started,Group: Junior Member,Posts: 51,200510,,LDP is not a highway.
