Topic title: If Tun Mahathir still PM,"Topic posted on: 02 Jul 2017, 21:22:00",Topic link: https://forum.lowyat.net/topic/4345887,"Topic scraped on: 02 Aug 2017, 03:02:02",
username,date,avatar_title,group,post_count,join_date,from,text
trewq,20170702,Getting Started,Group: Junior Member,Posts: 129,200812,,"If Tun Mahathir still PM, what will malaysia be now?SGD 1 = MYR 2 ??"
sonic31s,20170702,Getting Started,Group: Junior Member,Posts: 85,201604,,If not under BN then how?!?!
smallcrab,20170702,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,"no IFit's jibby now, and its RM3.2 for 1 SGD"
rauma,20170702,New Member,Group: Newbie,Posts: 2,201003,,at least not as bad and no jho low buying anak kucing with rakyat money.
waiora_protuner,20170702,Getting Started,Group: Junior Member,Posts: 230,201106,,"If Tun Mahathir still PM, then you were on the street shouting 'reformasi' la.."
MR_alien,20170702,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,i would say at least he'll fulfill the 2020 vision
silent_stalker,20170702,Enthusiast,Group: Senior Member,Posts: 820,201204,,
adamw,20170702,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,Same shit as long as it's BeEnd ?
cj7,20170702,Casual,Group: Junior Member,Posts: 356,200803,,then we will have low access to internet.We will become nk
The Sand Cat,20170702,New Member,Group: Junior Member,Posts: 7,201411,,/k/ don't exist
tailangong,20170702,Casual,Group: Junior Member,Posts: 405,200711,From: My dad's spermie +My mom's ovum,"if LGE is PM, RM1=SGD3"
edmundsivaraj,20170702,New Member,Group: Newbie,Posts: 0,201604,,in your dream tongsan
Juan86,20170702,Getting Started,Group: Junior Member,Posts: 82,200903,,malaysia will be full of proton car
spacelion,20170702,??,Group: Senior Member,"Posts: 1,378",200903,From: impossibru,"one thing i'll say though, under bijan is easier to crony."
koolio,20170702,New Member,Group: Newbie,Posts: 2,201509,,"sgdmyr today will be better... 2.99, not 3.12"
ihatemynahs,20170702,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",sammy vellu will still b works minister
acer7254,20170702,New Member,Group: Junior Member,Posts: 4,201401,,We got tambak johorSelangor will lose to BNPenang lose to MCAKelantan after Nik Aziz will fall to BN
jamilselamat,20170702,Getting Started,Group: Junior Member,Posts: 87,201107,,"Tun M had ruled for over 20 years by the time he announced his resignation. He knew that's already too long, and it would create an even worse fuel for a messy uprising coordinated by CIA if he were to go on."
1malaysiajib,20170702,New Member,Group: Junior Member,Posts: 33,201701,,
peshaloo,20170702,Getting Started,Group: Junior Member,Posts: 76,200902,From: Penang,If Tun M still pm fb twiter will be block Our mouth still will be shut cannot simply tok kok
KLboy92,20170702,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,"then we tokok in kopitiam Old Town instead of kopitiam LYN, because LYN would be permabanned but maybe economy slightly better, granted."
cicak.fakir,20170702,Getting Started,Group: Junior Member,Posts: 270,201605,,"at least, /k won't so easily spread misunderstanding and make misguided fun of islamic believe."
abgropi,20170702,New Member,Group: Newbie,Posts: 0,201706,,"u kidding, right./k forum maybe not exist.our internet maybe same like north korea."
noresit,20170702,New Member,Group: Junior Member,Posts: 12,201006,,"lol jib just inherit the systems that madey build. following our current way we can only see sgd getting stronger, unless we need be more efficient and more investors"
Shijirarenai,20170702,Getting Started,Group: Junior Member,Posts: 99,200412,From: feels AWSM man,Se7en might get weekly mcmc takedown notices. If that old man is still in power.
Nama saya Amad,20170702,Getting Started,Group: Junior Member,Posts: 286,201003,,A lot of /k will be isa-ed
Noyoudontcare,20170702,Getting Started,Group: Junior Member,Posts: 155,200807,,"More highways.  Didn't he say highways make towns prosperous.  And he still thinks Building highways now is better than building railways. Isa. Sarawak/sabah Cannot even talk about autonomy.  Talk a bit, will threaten to send army across south china sea. Will be anti west and singspore.   Maybe anti china too but pro Japan. Everyone drives proton."
frossonice,20170702,Getting Started,Group: Junior Member,Posts: 73,200806,,Why exactly people think he will surpress the internet? He was the one who emphasise that there will be no censoring of the internet even to the extend of creating a specific law for it.Only current gomen use unrelated laws to surpress internet.
MR_alien,20170702,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,+1he did said internet should be uncensoredand bij is the one censoring it
darth5zaft,20170702,Enthusiast,Group: Senior Member,Posts: 722,201202,,Only bodoh pipu want mamakthir back
cocbum4,20170702,New Member,Group: Junior Member,Posts: 40,201501,,Usd 1 to RM 2.5Usd 1 to RM 4.4Ayam see no big difference at allRinggit still berry stronkOnly dapig want to make a lot of noise
amidamaru,20170702,Getting Started,Group: Junior Member,Posts: 171,200512,From: Megalopolis,If Tun M still PM then most probably Lapuiji sotong accused for sodom 3.0. Most of oppo leader kena ISAed.
