Topic title: If mahathir time do u think sosial media exist ,"Topic posted on: 08 May 2017, 17:53:00",Topic link: https://forum.lowyat.net/topic/4284571,"Topic scraped on: 02 Aug 2017, 03:10:54",
username,date,avatar_title,group,post_count,join_date,from,text
ikankering,20170508,New Member,Group: Newbie,Posts: 3,201701,,"if mahathir still pm now.do you think sosial media, online forum can exist?i doubt.."
adj3,20170508,New Member,Group: Newbie,Posts: 0,201407,,if no exist lagi bagus sbb ada orang bodo macam kau
upcars,20170508,New Member,Group: Newbie,Posts: 3,201702,,put him back into power then u will know. otherwise stick to reality ok
Baconateer,20170508,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,of cos no.. bcs zuckerberg takut dr. m.. ohwai..
zoozooka,20170508,Getting Started,Group: Junior Member,Posts: 226,201206,,"PM can block the internet if he wantsFor example, China, north KoreanWhy would you think the PM got no power to do so?"
zoozooka,20170508,Getting Started,Group: Junior Member,Posts: 226,201206,,"Be thankful that you still can download files that infringe copyirght. Look at SingaporeYou still can see porn, hentai. Be grateful"
ikankering,20170508,New Member,Group: Newbie,Posts: 3,201701,,we will buy newspaper to read news.
Slowpokeking,20170508,New Member,Group: Newbie,Posts: 0,201410,,Got icq and Friendster.
Baconateer,20170508,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,ts was asking social media can exist or not..Of cos it can..can dr.m stop him from creating FB???the correct way to ask it..will dr.m allow social media/forum in Msia...
ikankering,20170508,New Member,Group: Newbie,Posts: 3,201701,,irc?chatting?
Super Amoled Fans,20170508,Getting Started,Group: Junior Member,Posts: 123,201501,"From: Lang chiak lang, kaki lang chiak kaki lang country",Of cos yes. But he will create lots of toll inside to milk us all.
olman,20170508,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,The most subtle A9 pro recipientDifferent modus operandi eh
ikankering,20170508,New Member,Group: Newbie,Posts: 3,201701,,we still buy magazine .
darosha,20170508,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",i was here in /k since mahathir still pmso i dunno what you tok
ZeonKid,20170508,New Member,Group: Junior Member,Posts: 27,201312,,Still exists but those Facebook page who revealed weakness in government will be closed down and admin will be arrested. Only gov ass licking page can exist.Hail hydra.
ciwi1166,20170508,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,no social media lagi bagus...
PzGman,20170508,Getting Started,Group: Junior Member,Posts: 212,201206,From: Petaling Jaya,mahatir taim no sosial media but got coffee hauslol
ikankering,20170508,New Member,Group: Newbie,Posts: 3,201701,,we ramai ramai watch berita tv right now.now 8 pm .
