Topic title: Gerakan  Penang DAP Should Share State Posts,"Topic posted on: 16 Jun 2017, 09:42:00",Topic link: https://forum.lowyat.net/topic/4327944,"Topic scraped on: 02 Aug 2017, 03:04:30",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170616,New Member,Group: Newbie,Posts: 0,201208,,"A Penang Gerakan leader has urged DAP to share power with PKR elected representatives in order to better manage the state government.State Gerakan vice-chairman Oh Tong Keong said he was told PKR’s 10 assemblymen held limited positions in the state statutory bodies and government-linked companies (GLC).“Chief Minister Lim Guan Eng holds chairmanship in numerous GLCs and state statutory bodies.“This has caused many to question the importance of positions the 10 PKR reps hold,” he said.It was earlier reported that Lim heads 11 state agencies and departments.They are the Penang Development Corporation (PDC), PBA Holdings Bhd (PBAHB) and its unit Perbadanan Bekalan Air Pulau Pinang (PBAPP), Penang Global Tourism (PGT), Penang Hill Corporation (PHC), Penang Convention and Exhibition Bureau (PCEB), George Town World Heritage Inc (GTWHI), the Penang State Museum, investPenang and two subsidiaries under PDC namely the BPO Premier Sdn Bhd and Premier Horizon Ventures Sdn Bhd.Oh said that as the state government practised the CAT principles of Competency, Accountability and Transparency, it should address the issue of why PKR reps were not given a bigger role to play in the state statutory bodies and GLCs.http://www.thestar.com.my/news/nation/2017...xYhpvDc620LO.99"
brutalsoul,20170616,A goal without a plan is just a wish,Group: Senior Member,"Posts: 1,428",200710,From: Diamond Bay,why gerakan didnt ask for more post in federal?
runemastertan,20170616,Regular,Group: Senior Member,"Posts: 1,216",200709,,why? so that they can learn? Cannot use their brain to think?
ashestoashes,20170616,New Member,Group: Junior Member,Posts: 26,200905,,one datok... two doctors (not sure bought or legit)... the rest all no titleif they really contribute to society they should get a datok at least
freeman1,20170616,New Member,Group: Junior Member,Posts: 39,201503,,"Why Gerakan so busy body of other ppl business... or they afraid Penang ppl will forget them if they dont constantly making some sounds. Anyway, Gerakan plays very well in opposition role, let them be opposition in Penang forever..."
DarkAeon,20170616,Casual,Group: Junior Member,Posts: 452,201011,,"takde kerja, mestilah busy body. they probably have more kerusi at their home than in parliment"
BrokeBack,20170616,New Member,Group: Junior Member,Posts: 19,200606,,yes penang a failed statecoz giving min RM1000 bonus compare najib giving out RM500but u can argue najib give whole nation thats why only RM500
Crovoseas,20170616,Getting Started,Group: Junior Member,Posts: 159,200503,,Gerakan tunggu dap offer them advisor position.
freeman1,20170616,New Member,Group: Junior Member,Posts: 39,201503,,"Haha... Bijan said u help him he helps u, so, bonus 1000 u take 500 he takes 500..."
TruthHurtsDontIt,20170616,New Member,Group: Newbie,Posts: 0,201706,,"Lol. Let's try that logic with BN first, shall we?"
joe_mamak,20170616,Casual,Group: Junior Member,Posts: 333,200612,,Gerakan kbkb
Wassupman,20170616,On my way,Group: Senior Member,Posts: 595,201303,,its obvious that gerakan hoping PKR would screw DAP in the back la... there must be some major chair tussle going on in PR now...
Duperaider,20170616,New Member,Group: Junior Member,Posts: 17,201605,,"LOL, talk like ppl need to listen to them, that is so stupid"
bereev,20170616,Getting Started,Group: Junior Member,Posts: 53,201112,,macam lah Gelakan boleh dapat share    cuba nak buat kerajaan penang berperang sendiri kah ..... tak ade yg lebih seronok menonton Jagung Sarawak gaduh
bereev,20170616,Getting Started,Group: Junior Member,Posts: 53,201112,,kids that make alot of noise will get more candy
limeuu,20170616,Look at all my stars!!,Group: Senior Member,"Posts: 9,701",200608,,Got pkr DCM....Got non umno deputy mb?
feralee,20170616,Enthusiastic (R)(C)(tm),Group: Senior Member,"Posts: 4,775",200508,,
