Topic title: DAP sokong tiga hari cuti bergaji untuk ibu bapa,"Topic posted on: 28 Mar 2017, 15:48:00",Topic link: https://forum.lowyat.net/topic/4240311,"Topic scraped on: 02 Aug 2017, 03:21:00",
username,date,avatar_title,group,post_count,join_date,from,text
unknown warrior,20170328,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"https://www.roketkini.com/2017/03/28/dap-so...aga-anak-sakit/KUALA LUMPUR, 28 MAC: DAP menyokong pemberian tiga hari cuti bergaji tambahan kepada ibu bapa bekerja yang mempunyai anak berusia bawah 12 tahun.Perkara itu diputuskan oleh Jawatankuasa Eksekutif Pusat (CEC) DAP dalam mesyuarat malam tadi.Setiausaha Agung DAP, Lim Guan Eng berkata pemberian cuti tahunan itu bertujuan untuk menekankan kepentingan menjaga dan membesarkan anak-anak, baik dari pihak bapa atau ibu.Pada masa sama, katanya, ia adalah bagi menggalakkan golongan wanita untuk bekerja biarpun selepas berkeluarga dan memperolehi anak.“Dalam masyarakat patriarki yang mengikut model tradisional pembahagian tanggungjawab mengikut jantina, bapa selalunya mencari nafkah manakala ibu menjaga anak-anak dan rumah tangga.“Tanggungjawab menjaga anak sakit selalunya berada di bahu ibu. Ini merupakan sebab mengapa golongan wanita berhenti kerja, dibayar dengan gaji lebih rendah dan tidak dinaikkan pangkat.“Untuk Malaysia menjadi negara maju, kadar penyertaan wanita dalam pekerjaan mesti mencapai sekurang-kurangnya 60 peratus,” ujarnya dalam satu kenyataan hari ini.Menurut Guan Eng, lebih banyak dasar harus dilaksanakan bagi menyeimbangkan komitmen serta tanggungjawab lelaki dan wanita terhadap kerja, keluarga dan anak-anak.“Tapi untuk sambutan Hari Buruh tahun ini, DAP akan mulakan dengan menyokong pemberian tiga hari cuti bergaji tambahan kepada ibu bapa dengan anak bawah usia 12 tahun,” katanya.Cadangan itu sebelum ini dibuat oleh Ketua Wanita DAP, Chong Eng ekoran ramai ibu bapa muda yang mempunyai masalah dalam menyeimbangkan bidang kerja dengan tanggungjawab menjaga anak-anak."
WinkyJr,20170328,Getting Started,Group: Junior Member,Posts: 176,201007,,this is goodhopefully other state will follow
:3mushy:3,20170328,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,Populism disease has reached our shore.
alien3d,20170328,Look at all my stars!!,Group: Senior Member,"Posts: 3,626",200903,,agreee
iconia17,20170328,New Member,Group: Junior Member,Posts: 7,201211,,good decision. private companies should follow this kind of scheme.
keown83,20170328,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,again DAP trying to play words herewhich sector will benefit? gomen or private? privateers agree or not with this populist election campaign promise?
Robin Hood,20170328,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,Disagree
IMORTALfatahL2401,20170328,New Member,Group: Junior Member,Posts: 27,201305,,"so now instead of Saya sakit, anak sakit will be a new thing among workers?"
seather,20170328,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,"good! u r the chairman of PBA and the state gov controls it, lets start there next month...the best part about being the opposition party? you can issue post dated cheques without fearing the immediate consequences... it is all up to us voters to know if we can cash the cheque later b4 taking it.."
IMORTALfatahL2401,20170328,New Member,Group: Junior Member,Posts: 27,201305,,inb4 diam lar macai bn
thesoothsayer,20170328,Casual,Group: Junior Member,Posts: 425,200612,,Communist. Where have all the capitalist gone?
Strike,20170328,New Member,Group: Junior Member,Posts: 34,200301,From: KL,"lol LGE anyway, if x9999"
stupiak07,20170328,Getting Started,Group: Junior Member,Posts: 214,200710,"From: broken heart land, single forever~","As a employer, I disagreeAlready too much holiday"
sheahann,20170328,Crashing like a tidal wave..,Group: Senior Member,"Posts: 2,013",200609,From: i-city,year end not only need to clear AL.. also need to clear anak sakit leave
doppatroll,20170328,Getting Started,Group: Junior Member,Posts: 133,201309,,"Good for family but not good for investor, imagine everyone take cuti like ..... habis close shop"
teikboon,20170328,Casual,Group: Junior Member,Posts: 484,201002,,bikin banyak anak dan semua bergilir gilir sakit.ke arah negeri berproduktiviti tinggi
Robin Hood,20170328,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,"Malaysia calendar as it is already bloated with holidays, the question now not to increase but to cut. Add another day to that? No Thanks macai."
sniper on the roof,20170328,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,Kesian klinik mc biz jatuh.
bangaubagus,20170328,Getting Started,Group: Junior Member,Posts: 162,201608,,"Saya setuju dgn LGE, kita tgk if this happen at Penang dulu la. If not happening, talk kok like usual la ini tokong"
mamata,20170328,better get laid early then regret later on,Group: Senior Member,Posts: 684,200605,,bn bagi cuti 5 hari bergaji untuk penyakit berjangkit
Toyoi,20170328,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Hek eleh... ntah2 nanti Dacing pun tiru jadi janji capati...
