Topic title: Salleh   lebih ramai Cina akan menyokong BN,"Topic posted on: 05 Feb 2017, 10:21:00",Topic link: https://forum.lowyat.net/topic/4189890,"Topic scraped on: 02 Aug 2017, 03:28:57",
username,date,avatar_title,group,post_count,join_date,from,text
big[1],20170205,On my way,Group: Senior Member,Posts: 588,201506,,"PITAS: Tiga faktor – kelemahan pembangkang walaupun diberi peluang; hubungan baik dengan China; dan politik murni Barisan Nasional (BN), dijangka menyebabkan peningkatan besar sokongan masyarakat Cina kepada BN pada pilihan raya umum (PRU) akan datang.Menteri Komunikasi dan Multimedia Datuk Seri Dr Salleh Said Keruak berkata walaupun diberi peluang sebagai wakil rakyat atau sebuah kerajaan di peringkat negeri, pembangkang terbukti tidak mampu menyumbang ke arah kebajikan, pendidikan dan ekonomi masyarakat Cina.Salleh berkata masyarakat Cina juga umumnya gembira apabila kerajaan Malaysia dan China menjalin hubungan rapat, yang menyaksikan peningkatan dalam hubungan 2 hala.“Perdana Menteri (Datuk Seri Najib Tun Razak) telah melaksanakan tugas dengan baik apabila mengukuhkan hubungan ini dan amat dihormati di China. Hubungan 2 hala dan ekonomi antara Malaysia dan China kini berada pada kedudukan paling kukuh.“Ini sudah pasti meningkatkan pelaburan langsung asing (FDI) dan mewujudkan lebih banyak pekerjaan dan peluang ekonomi untuk rakyat,” katanya, dan menambah ia juga menunjukkan sokongan masyarakat Cina terhadap BN pada PRU14.Salleh berkata demikian ketika menutup sambutan Tahun Baharu Cina daerah Pitas di sini malam tadi.Selain itu, beliau berkata BN mengamalkan politik murni tanpa menyerang mana-mana individu secara peribadi.“Tidak seperti parti pembangkang, politik mereka adalah separuh benar dan turut memanipulasi untuk memenangi jiwa dan minda rakyat,” katanya.Sementara itu, Salleh berkata festival seperti sambutan Tahun Baharu Cina sentiasa menjadi platform penting untuk menggalakkan perpaduan dan keharmonian dalam masyarakat berbilang kaum.Beliau berkata tradisi unik Malaysia harus dikekalkan kerana ia membolehkan pelbagai kaum untuk berinteraksi dan saling hormat-menghormati.http://www.freemalaysiatoday.com/category/...n-menyokong-bn/"
AllnGap,20170205,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,aku sokong PM.sebab PM akan tongshankan malaysia.....huhuhuhu
Special Agent,20170205,Getting Started,Group: Junior Member,Posts: 76,201503,,cina or china ??
LordDenning,20170205,peanut butter jelly,Group: Senior Member,"Posts: 1,462",201210,,ye saya akan undi BN !#ILoveMyPM#RespectMyPM
Big Balls Jackson,20170205,New Member,Group: Junior Member,Posts: 7,201402,,ye saya akan undi BN !#ILoveMyPM#RespectMyPM
jGuyz,20170205,New Member,Group: Junior Member,Posts: 14,201002,From: ????,Malaysians are smarter that that    Down with barang naik
robin98,20170205,Getting Started,Group: Junior Member,Posts: 78,201603,,"Yes, I will vote BN.Hope SGD1.00 will soon become RM4.00"
DarkNite,20170205,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,mmg konfuising la!
Darth Vaper,20170205,New Member,Group: Junior Member,Posts: 45,201506,,"Yes, he's korek. Ayam cainis & I will vote for BN in the next GE."
Dyson Jin,20170205,On my way,Group: Senior Member,Posts: 538,201303,,yup..support trump najib next erection!Barang naik hidup!
