Topic title: Ku Nan puji Najib  kutuk Sivarasa di,"Topic posted on: 02 Jun 2017, 09:36:00",Topic link: https://forum.lowyat.net/topic/4307443,"Topic scraped on: 02 Aug 2017, 03:06:26",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170602,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/384286MalaysiaKiniKu Nan puji Najib, kutuk Sivarasa di pekarangan masjidAnne Muhammad     1 Jun 2017, 9:24 malam     1 Jun 2017, 11:49 malam Menteri Wilayah Persekutuan Datuk Seri Tengku Adnan Tengku Mansor hari ini berkongsi cerita mengenai kepimpinan Perdana Menteri Datuk Seri Najib Razak, pemberian BR1M dan Anggota Parlimen Subang R Sivarasa dalam satu program berbuka puasa di ruang parkir Masjid Jamek Alam Shah, Cheras, Kuala Lumpur.Tengku Adnan menyifatkan Najib sebagai perdana menteri yang sentiasa mendengar nadi rakyat.""Apa yang kita boleh lakukan untuk rakyat, tengok PM semalam umumkan (BR1M). Kita tahu ia untuk ringankan beban rakyat berbelanja.""Ingat pemimpin yang kita ada, selalu fikirkan masalah rakyat dan apa lagi yang rakyat Malaysia nak,"" kata Tengku Adnan dalam ucapannya ketika Program Nur Ramadan Wilayah Persekutuan di masjid itu.Tengku Adnan yang lebih dikenali sebagai Ku Nan bagaimanapun sempat membidas Anggota Parlimen PKR Sivarasa yang didakwa mencemarkan kesucian Masjid An Nur Kampung Melayu Subang apabila memberi ceramah berkaitan politik di masjid itu, pada Rabu lalu.Katanya, Sivarasa seolah-olah ketagih mikrofon sehingga sanggup memberi ceramah berkaitan politik di dalam masjid.""Saya bukan cakap politik tapi Sivarasa cakap politik. kita bawa (Timbalan Menteri Wilayah) Datuk Loga (Bala Mohan) tapi dia pun tak cakap politik (dalam masjid).""Kita datang buka puasa, kita sembahyang dia pun balik bukan ambil mikrofon cerita dalam surau, cerita dalam masjid mengenai politik..""Inilah puak-puak yang ketagih yang tak ada program yang tak pernah jumpa rakyat jadi dia jadi ketagih, bila ketagih mereka akan lakukan apa-apa yang boleh menghilangkan ketagihan mereka,"" katanya.Pusat hiburan di SelangorSementara itu,Tengku Adnan turut menyentuh mengenai pusat hiburan di negeri Selangor.Katanya, pihaknya sudah berusaha menahan lesen-lesen hiburan dari masuk ke Wilayah Persekutuan.""Di Wilayah Persekutuan, saya tanya dengan Datuk Bandar (Kuala Lumpur) lesen-lesen hiburan keluarga dah beku lama dah berhenti kerana kita tahu ini punca tempat perjudian...""Apa yang berlaku di negeri Selangor?“Itu yang Sivarasa ketagih, rakyatnya di negeri Selangor pun ketagih pusat judi ibarat cendawan tumbuh di pesisir wilayah persekutuan,"" katanya dengan nada sinis.Sivarasa pada Rabu, 24 Mei lalu mencetuskan kontroversi apabila beliau beliau hadir di Masjid An Nur Kampung Melayu, Subang untuk menyampaikan sumbangan RM71,000 bagi diagihkan kepada surau dan masjid di kawasan parlimen berkenaan.Sambil menafikan dirinya memberi ceramah politik di masjid berkenaan, katanya kehadirannya itu disalahertikan sesetengah pihak.Menurut Sivarasa sebagai tetamu yang dijemput memberi sepatah dua kata, adalah tidak elok jika beliau menolak undangan itu.Justeru, kata pemimpin PKR itu, beliau membuat ucapan ringkas menyampaikan salam Ramadan dan menegaskan keyakinannya terhadap komitmen kerajaan Selangor untuk terus membimbing institusi surau dan masjid di negeri itu.Pengarah Jabatan Agama Islam Selangor, Datuk Haris Kasim kemudiannya memaklumkan bahawa tindakan Sivarasa mengundang kemurkaaan Sultan Sharafuddin Idris Shah."
kcchong2000,20170602,New Member,Group: Newbie,Posts: 3,200901,,"""Ingat pemimpin yang kita ada, selalu fikirkan masalah rakyat dan apa lagi yang rakyat Malaysia nak,"" kata Tengku Adnan dalam ucapannya ketika Program Nur Ramadan Wilayah Persekutuan di masjid itu.Rakyat nak kereta murah sudah setel ke belum? Jangan jadi pak jilat dan kutuk orang dibulan mulia ini."
myasiahobby,20170602,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,kuat BJ
andylyc,20170602,New Member,Group: Newbie,Posts: 2,201705,,Tengku dia pun fake punya. Mana macam mau caya sama dia.
teikboon,20170602,Casual,Group: Junior Member,Posts: 484,201002,,jabba the nan has spoken
M4A1,20170602,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,spender putih .jpg
apasarahannika,20170602,New Member,Group: Newbie,Posts: 3,201701,,Janji jilat
RobUlstan,20170602,Getting Started,Group: Junior Member,Posts: 89,201012,,I wonder dapat surat tunjuk sebab tak masjid tu nanti.Edit: Owait Cheras in KL not Selangor so the answer is no I guess.
@zan65,20170602,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,rumah murah dulu br kereta...mana ramai x bankrap klu bli keter dulu :rage:
BlueButtBaboon,20170602,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Dia ni memang lembab ye
samuraikacang,20170602,You tak suka You Keluar,Group: Senior Member,Posts: 696,200801,From: Kuala Lumpur,dia buat ucapan lepas berbuka ke sebelum berbuka. nama tengku dia pun syok sendiri.
Clement1001,20170602,On my way,Group: Senior Member,Posts: 591,201201,,"Buaya gemuk, sendiri makan sampai perut buncit, cakap tentang apa Rakyat nak lagi. Sedih ada buaya gemuk di atas kepala Rakyat!"
kcchong2000,20170602,New Member,Group: Newbie,Posts: 3,200901,,"Masalahnya, BN setiap kali janji kereta akan turun bila menang pilihanraya. Bila menang, janji dichapatikan."
