Topic title: Wahai PAS  Hadi bukan nabi,"Topic posted on: 13 Apr 2017, 12:29:00",Topic link: https://forum.lowyat.net/topic/4265093,"Topic scraped on: 02 Aug 2017, 03:17:18",
username,date,avatar_title,group,post_count,join_date,from,text
big[1],20170413,On my way,Group: Senior Member,Posts: 588,201506,,"Kata pepatah, “Jika takut dilambung ombak, jangan berumah di tepi pantai”.Pepatah ini sesuai dikaitkan dengan Datuk Seri Abdul Hadi Awang, presiden PAS yang rumahnya di Marang berhampiran dengan pantai.Malah di kemuncak kerjaya politiknya sebagai menteri besar Terengganu, beliau sering meluangkan masa untuk menangkap ikan di laut bergelora.Bila mana beliau tidak berucap di kubu kuatnya di Kampung Rusila, Hadi pastikan masih ada masa untuk melakukan hobi memancing.Boleh dikatakan, Hadi mungkin seorang ahli politik yang paling arif mengenai ilmu laut.Dan sememangnya beliau juga tahu, politik juga tidak banyak berbeza dengan Laut China Selatan yang selalu dikunjunginya.Begitulah halnya dengan politik. Seorang wali sekalipun, apabila melangkah masuk dunia politik, perlu bersiap sedia disimbah air pasang.Sekiranya dilihat di sebuah restoran mewah, bersedialah dilabel pencuri. Sekiranya kata-kata anda tidak dipercayai, bersedialah digelar pendusta. Sekiranya sentiasa berubah pendirian, bersedialah dituduh “tidak berprinsip”, “musang berbulu ayam”, dan sebagainya.Atau mungkin juga, anda dipanggil “monyet”, istilah yang digunakan akhbar berbahasa Cina, Nanyang Siang Pau (NYSP) untuk menggambarkan apa yang berlaku di Dewan Rakyat minggu lalu, selepas Hadi membentangkan usul rang undang-undang syariah beliau.Tetapi bagi sesetengah orang, kartun itu tidak lucu. Lalu mereka meluru ke pejabat NYSP menggesa akhbar itu memohon maaf sekali lagi, kali ini secara langsung kepada Hadi, di samping menuntut permit penerbitannya dibatalkan.Menurut mereka, Hadi seorang ulama yang dihormati. Maka sindiran dan penghinaan terhadapnya boleh menimbulkan kemarahan dunia Islam dengan kesan yang buruk.Malah seorang pemimpin PAS memberi peringatan sambil membangkitkan peristiwa serangan terhadap akhbar mingguan Charlie Hebdo pada 2015 di Perancis, apabila 2 rakyat Perancis beragama Islam menembak dan membunuh 12 orang dan mencederakan 11 yang lain.“Apabila ada karikatur yang dikeluarkan oleh sebuah akhbar di Perancis, menimbulkan kemarahan seluruh umat Islam di dunia. Presiden kita adalah naib ketua Kesatuan Ulama Sedunia.”Ya, siapa yang tidak ingat insiden Charlie Hebdo? Tetapi bagaimana boleh menyamakan keganasan itu dengan penyiaran kartun “monyet”, melainkan 2 beradik meluru masuk pejabat NYSP sambil menembak membuta tuli kakitangan NYSP.Jenayah kejam yang berlaku di Charlie Hebdo dikutuk seluruh dunia. Namun, apa yang tidak dipersetujui sebulat suara ialah sama ada kartun yang menjadi sebab utama serangan itu patut disalahkan.Dunia juga berbeza pendapat sama ada kejadian itu boleh dilihat semata-mata dari segi kebebasan bersuara.Beberapa orang menegaskan, serangan itu sesuatu yang dijangkakan apabila simbol suci sesuatu agama sengaja dijadikan bahan ejekan.Ada pula yang mempertikaikan hujah hipokrit “kebebasan” yang dicanangkan, lebih-lebih lagi apabila sebuah akhbar Perancis pernah memecat kartunisnya kerana melukis imej mengkritik anak bekas presiden Nicolas Sarkozy.Pope juga berhati-hati dalam mengutuk serangan itu, kerana mengakui ia timbul daripada penghinaan ke atas Nabi Muhammad.“Jika ada yang mencarut ibu saya, saya akan tumbuk hidungnya. Kita tidak boleh membuat provokasi, menghina kepercayaan dan main-main agama orang lain.”Di sinilah kita lihat perbezaan antara penghinaan yang dilakukan Charlie Hebdo terhadap Nabi, dan penghinaan dilakukan NYSP terhadap Hadi.Hadi bukan Nabi, tidak juga mewakili agama Islam.Mungkin beliau sarjana Islam, mungkin juga disanjung berjuta-juta orang, tetapi namanya tidak diucapkan dalam solat atau disebut Al-Quran.Hujah cuba membandingkan kartun NYSP dengan kartun Charlie Hebdo bukan saja tidak bertanggungjawab, tetapi menunjukkan bagaimana sesetengah ahli PAS lupa organisasi mereka hanyalah sebuah parti politik, dan pemimpin mereka pula hanyalah ahli politik yang menyertai pilihan raya yang sarat dengan pelbagai kempen kotornya.Penganut Islam tegar sekalipun tidak menganggap kartun “monyet” NYSP sebagai penghinaan terhadap agama.Melainkan jika mereka keliru yang PAS itu Islam, dan Islam itu PAS, atau tersilap sangka yang presiden mereka seorang nabi yang tinggal di tepi laut.* Abdar Rahman Koya ialah ketua pengarang FMT.http://www.freemalaysiatoday.com/category/...adi-bukan-nabi/"
leonhang,20170413,Getting Started,Group: Junior Member,Posts: 166,200811,,Hadi does not represent PAS albeit Islam for he has no quality of a Islamic leader should have
sheffbatik,20170413,New Member,Group: Junior Member,Posts: 15,200908,,KOYA bagus je writer ni
Crovoseas,20170413,Getting Started,Group: Junior Member,Posts: 159,200503,,Maybe majority think he is.
Blofeld,20170413,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,"well, when Zakir Naik was criticised also some ppl can't take the heat already."
seventwo,20170413,Casual,Group: Junior Member,Posts: 326,200912,,+1
quikstep,20170413,Casual,Group: Junior Member,Posts: 404,201004,,Mudah keliru
nikita zuleica,20170413,Casual,Group: Junior Member,Posts: 402,201008,,
Einjahr,20170413,New Member,Group: Junior Member,Posts: 14,201012,,Padan mukakkk
nuvi,20170413,New Member,Group: Junior Member,Posts: 25,200908,,HadiNabiWell got two same letter and at same place. b and d also is like mirror. I put 65% probability it is the same.
