Topic title: If you think The Star is pro BN   ,"Topic posted on: 29 Jul 2017, 20:45:00",Topic link: https://forum.lowyat.net/topic/4373387,"Topic scraped on: 02 Aug 2017, 02:51:56",
username,date,avatar_title,group,post_count,join_date,from,text
river.sand,20170729,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,"June H.L. Wong, columnist of The Star, writes...http://www.thestar.com.my/opinion/columnis...CM74WIrwsavd.99Actually, NST is more pro-BN compared to The Star."
Baconateer,20170729,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,"let me say this..the media will support whichever government that is currently in place..if DAP win the next GE..they will ""support"" DAP...bcs media still need licence to survive... so they have no choice but to obey those who give them the licence..individuals within the company might not support BN..but the newspaper as a whole cannot be too criticise of BN as well.."
sonic31s,20170729,Getting Started,Group: Junior Member,Posts: 85,201604,,TS can close thread.
empire,20170729,Regular,Group: Senior Member,"Posts: 1,224",200804,,Only idiots will buy THE STAR
LamboSama,20170729,Getting Started,Group: Junior Member,Posts: 67,201108,,Pro-BN cannot join Bersih?
adamw,20170729,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,If DAP becomes the next Goverment and behave this way we will kick them out also in the next GE.
adamw,20170729,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,+1    Same as Utushit
damonlbs,20170729,Casual,Group: Junior Member,Posts: 371,200505,From: KL,its Pro MCA
kcchong2000,20170729,New Member,Group: Newbie,Posts: 3,200901,,Keyword found. Can close tered. Bazir Masa baca aje.
danielmckey,20170729,Casual,Group: Junior Member,Posts: 367,200801,,"The Star is 100% belongs to MCA. It is popular because it is less leaning to pro-BN, but sometimes it did."
cant think of a username,20170729,New Member,Group: Junior Member,Posts: 40,201504,,the start is trash newspaper.. i hope it goes out of business
eksk,20170729,Casual,Group: Junior Member,Posts: 382,200410,,"Joceline Tan , Wong Chun Wai butt licker.. June Wong seorang saje.."
tailangong,20170729,Casual,Group: Junior Member,Posts: 405,200711,From: My dad's spermie +My mom's ovum,they dont write even a single comprehensive report about 1mdb
memekfalui,20170729,Getting Started,Group: Junior Member,Posts: 242,200410,,APA lLAGIi China MAU?
ihatemynahs,20170729,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor","star owned by canine party, period"
empatTan,20170729,On my way,Group: Senior Member,Posts: 684,201603,,"D biggest mammoth in d room is not newsworthy, apparently. So much for journalistic integrity..."
spacelion,20170729,??,Group: Senior Member,"Posts: 1,378",200903,From: impossibru,show me a news source that is completely neutral. Either they will kutuk opposition or kutuk incumbent.
annoymous1234,20170730,? SAFE TRADER,Group: Senior Member,"Posts: 4,744",200903,,"They can't. If they do they will get their license taken away, the editor will be suspended as well."
KLboy92,20170730,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,"That is true about NSTHowever the Star is also biased in generalThe individual reporters don't matter, hell I know some Opposition supporters who are Star reportersWhat matters is the editorial tone of the newspaper, and its quite obviously MCA down to the excessive boot licking"
buysellaccount,20170730,Getting Started,Group: Junior Member,Posts: 116,201110,,"you're assuming he walked there to protest.anyway, there are the occasional mandate on what to publish and especially what NOT to publish."
vanpersie91,20170730,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,But I think only the Star have decent comic section and sports news section
neoexcaliber,20170730,Getting Started,Group: Junior Member,Posts: 67,200501,,"I can't remember the details, but I remember how strikingly biased The Star was during the the previous election's campaigning period that wasn't as blatant before."
xtrabite,20170730,Getting Started,Group: Junior Member,Posts: 136,200903,From: Pengu world,"Plot twist: he blame the pedestrian walkways in petaling jaya, which is under selangor state to build/maintain.So he indirectly blame selangor government."
FatalExe,20170730,Getting Started,Group: Junior Member,Posts: 229,200801,,Columnists =/= Editors =/= ownersLearn English first okay?
Lumiaaa,20170730,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Plz laahEven Malaysiakini is biased to opposition
DarkNite,20170730,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,"One of the important tenants of 'less corrupt' society is 'FREE"" media. - ""to give the news impartially, without fear or favor, regardless of party, sect, or interests"""
Lumiaaa,20170730,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,The Star has no freedom Even if the writers wantThey get shamed and put down over small issuesSee how theyade a huge uproar over something like the front page thing
revolusi,20170730,New Member,Group: Newbie,Posts: 0,201701,,"At its core, it is still pro-BN, but I'm sure they also know that their target demographics are overwhelmingly pro-DAP"
Stigonboard,20170730,New Member,Group: Junior Member,Posts: 20,201408,,"ThisI think to be fair to them thestar provide lot of coverage to DAP lawmakers esp hannah tan, tony pua etc that lot of BN ppl dont likeThey also pro liberal paper thus always front page news that negative to Pas and sometimes even to the ruling govHow many times this paper has been taken action by the gov for being 'against' the gov?  Plenty if you compared to other mainstream papers"
DarkNite,20170730,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,At its core is MCA which is part of BN.Their sales speaks voluminously about their target demographics which is pro-DAP  pre2008 the newspaper vendor near my home have a stack of 4 feet of TheStar. today it is less than knee high!
mushigen,20170730,Getting Started,Group: Junior Member,Posts: 113,201007,,"Dear TS,  she wrote she spent 6 hours walking from Bangsar to klcc.  She did not say she participated.  She could be there covering the rally as reporter,  or as an observer to gauge the number of participants."
akagidemon,20170730,Casual,Group: Junior Member,Posts: 442,200711,From: Between Reality and Fantasy,dont la. they ar ethe only news paper thick enough these days that i can use to balut2 sayur....
DoomCognition,20170730,Getting Started,Group: Junior Member,Posts: 190,201011,,"No, TheStar will not support DAP, never.  TheStar is owned by MCA."
Baconateer,20170730,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,MCA gives thm the licence or DAP (if they win the next GE)?of cos the government that is in place tht has the power to give a media a licence to operate..
freeman1,20170730,New Member,Group: Junior Member,Posts: 39,201503,,No choice becoz the Star own by MCA... anjing sure jilat its master feet... lol
DoomCognition,20170731,Getting Started,Group: Junior Member,Posts: 190,201011,,Wat toking you? Owner is MCA. TheStar would rather shut down that going against MCA
ohigho,20170731,New Member,Group: Newbie,Posts: 1,201707,,"patut laaahh, ramai troops oppo rupanya.no wonder la newspaper macam anti islamkah kah kah"
demetry,20170731,Getting Started,Group: Junior Member,Posts: 156,201412,,that doesnt mean the columnist participated in Bersih. What else do you have?
alextan99,20170731,Wassup,Group: Senior Member,"Posts: 2,106",200301,From: Somewhere in the world,The Star is owned by one of the BN component so what do you think? They will shoot their own foot?
demetry,20170731,Getting Started,Group: Junior Member,Posts: 156,201412,,kolos thread
kolamazu,20170731,New Member,Group: Newbie,Posts: 0,201407,,If only journalist are allowed more freedom...fui yo.... our Newspaper sure very colourful
KLboy92,20170731,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,not reallyjust another example of how Bee End abuses even its bootlicker dogsoh and BTW
