Topic title: Ribuan hadir bukti sokongan kepada Najib   Zahid,"Topic posted on: 26 Jun 2017, 01:01:00",Topic link: https://forum.lowyat.net/topic/4339500,"Topic scraped on: 02 Aug 2017, 03:02:58",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170626,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/386733Ribuan hadir bukti sokongan kepada Najib - Zahid25 Jun 2017Kehadiran ribuan tetamu daripada pelbagai lapisan masyarakat ke Rumah Terbuka Perdana Menteri dan Anggota Jemaah Menteri di Seri Perdana sejak awal pagi menunjukkan sokongan kuat rakyat terhadap Perdana Menteri Datuk Seri Najib Razak.Malah, kata Timbalan Perdana Menteri Datuk Seri Ahmad Zahid Hamidi, kehadiran tetamu ke kediaman rasmi perdana menteri pada tahun ini juga meningkat berbanding tahun-tahun sebelumnya.""Ini menunjukkan sambutan baik… Kali ini juga banyak rakyat Malaysia yang bukan dari Putrajaya sahaja, tetapi dari Negeri Sembilan, Perak dan Johor.""Ini juga memperlihatkan yang mereka ingin bertemu dengan Perdana Menteri… Bila mereka salam dengan perdana menteri macam ada kelegaan pada mereka,"" katanya ketika ditemui pemberita pada majlis berkenaan di Putrajaya.Majlis berkenaan yang bermula pada 9 pagi dijadualkan berakhir 4 petang ini.- Bernama"
Lancewood,20170626,Getting Started,Group: Junior Member,Posts: 57,201502,,Hari Raya Bulan mulia......masih may mempolitik lagi.
abgropi,20170626,New Member,Group: Newbie,Posts: 0,201706,,politik 365.
KLboy92,20170626,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Jutaan tak hadir bukti tak sokong
silent_stalker,20170626,Enthusiast,Group: Senior Member,Posts: 820,201204,,People go there for free food n eat at official pm residence. Did u guys see how najib shook hands with the people who came? He hold the hand n push them to the side
danny88888,20170626,Getting Started,Group: Junior Member,Posts: 280,200809,,"Bodohnya menteri, people go there for free food."
moodswingfella,20170626,Getting Started,Group: Junior Member,Posts: 299,200908,,
HJ_Ishimori,20170626,New Member,Group: Junior Member,Posts: 35,201610,From: Kuala Lumpur (Malaysia) | Ashikaga (Japan),Suruh student dan pertubuhan datang..mmg la ramai. Hahaha
Rusty Nail,20170626,Why am I still here?,Group: Senior Member,"Posts: 4,551",200301,From: Petaling Jaya,berapa ramai tak pergi?
mowlous,20170626,Getting Started,Group: Junior Member,Posts: 241,200707,,You know the country is fuked when more people came just for the free food ....
omong,20170626,New Member,Group: Newbie,Posts: 0,201106,,HahahahahahaThats rite...HahahahaDasar .... i cannnot stop ketawa????
daddygrandson,20170626,New Member,Group: Newbie,Posts: 3,201706,,Delusional as always.
magnesium,20170626,Casual,Group: Junior Member,Posts: 459,200605,,free food from gomen money
ah_suknat,20170626,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang",And gomen money is from??????
nasiputih,20170626,New Member,Group: Junior Member,Posts: 32,201405,,bukti rakyat miskin & lapar
ray123,20170626,Senior Citizen,Group: Senior Member,"Posts: 2,450",200301,,Langkah-langkah keselamatan baru yang berat bukti Najib hidup dalam ketakutan.
nasiputih,20170626,New Member,Group: Junior Member,Posts: 32,201405,,hasil rampasan bukti menteri takut payung dan bekas air pelbagai warna & saiz.
funnyTONE,20170626,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,any pics of the event?
quintesson,20170626,Casual,Group: Junior Member,Posts: 465,200610,,"Rezeki jangan ditolak. Orang bagi makan, makan ajelah apa susah. If like this panggil sokong i don't know what to say."
nazrul90,20170626,Getting Started,Group: Junior Member,Posts: 253,200909,,thousands from 30 millions Malaysians
arc_archive,20170626,Getting Started,Group: Junior Member,Posts: 202,200606,From: Luo Yang,"""Ini juga memperlihatkan yang mereka ingin bertemu dengan Perdana Menteri… Bila mereka salam dengan perdana menteri macam ada ketegangan pada mereka,"" katanya ketika ditemui pemberita pada majlis berkenaan di Putrajaya.Fixed."
GabrielVii,20170626,New Member,Group: Newbie,Posts: 0,201509,,this! all i care is food i've pay in the gst
Matrix,20170626,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,"Got free food. Sure got people come.Gimme Rm100 million I organize a super party. Sure I got more ""supporters"" than Bijan!!"
Barbossa,20170626,Getting Started,Group: Junior Member,Posts: 225,201302,From: Black Pearl (FUCK JACK SPARROW STOLE MY SHIP),
alextan99,20170626,Wassup,Group: Senior Member,"Posts: 2,106",200301,From: Somewhere in the world,Ahahaha  this guy is sleeping or what. Its free food and free green packet of course most people will go lar. Try to host an event without food and free money and see. If the support is still the same amount I will keep my mouth shut
