Topic title: Terima Kasih Najib ,"Topic posted on: 05 Mar 2017, 13:53:00",Topic link: https://forum.lowyat.net/topic/4214124,"Topic scraped on: 02 Aug 2017, 03:25:00",
username,date,avatar_title,group,post_count,join_date,from,text
man57590,20170305,New Member,Group: Newbie,Posts: 0,201703,,"type=""video/mp4"">Soso"
ikankering,20170305,New Member,Group: Newbie,Posts: 3,201701,,cukur.pas not win fed.
nikita zuleica,20170305,Casual,Group: Junior Member,Posts: 402,201008,,I hope that this Condominium or Flat is not left under maintenance like PPRT
Elongated_Dom,20170305,New Member,Group: Newbie,Posts: 0,201607,,"mentenen free for 3 yearswait... you can get people out of pprt, but cant get pprt out of people"
Songlap,20170305,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,lol at the end says first successful rebuilding project
lemond,20170305,Ignorance is bliss,Group: Senior Member,Posts: 741,200804,From: KL,"shit mang, pembangunan yang pertama berjaya, how long UMNO BN rules malaysia? sekarang baru berjaya? lol failed, btw i hoped if they sincere, more of this thing will come and benefits us all, apa yang baik kita ambil yang jahat kita bang, hidup najib!"
azhan82,20170305,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Basically thisside note, money given was RM 1 million = 3 years..cochrane gov. housing next...Then Kg. Baru inb4 TS create dupe.. scared to use ori account.."
doomx,20170305,"Give me,give me... ~",Group: Senior Member,"Posts: 2,571",200612,From: *Malacca* & *PJ*,the ppl masuk pool no need proper attire? damn
LordDenning,20170305,peanut butter jelly,Group: Senior Member,"Posts: 1,462",201210,,this.10 this.
spamfish,20170305,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,come back and do a revisit after 5 years.
~Sherlock~,20170305,New Member,Group: Junior Member,Posts: 39,201010,,If nurul izzah contest here again confirm GG.
urnicksux2,20170305,New Member,Group: Junior Member,Posts: 31,201307,,from 4 floor apartment to 14 floor
teehk_tee,20170305,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,kena buka dupe untuk sokong abam jib ka?yang ori tuh np x guna
nearlee,20170305,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,dupe jolokia bodo kaNearlee
Avex,20170305,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,"these pprt people mindset, they will still turn the place into a slum"
Aerobrain,20170305,New Member,Group: Junior Member,Posts: 20,201011,,"Project project project. Aih. Buat duit tak pandai, pakai duit pandai tunaseng"
Mr. Najib Razak,20170305,Getting Started,Group: Junior Member,Posts: 67,201606,,Puji kerajaanCukur
ahter,20170305,Getting Started,Group: Junior Member,Posts: 126,200807,,slum will always be slum
ifourtos,20170305,Casual,Group: Junior Member,Posts: 484,201202,,Thanks Najib? Nahi sponsored part of it as taxpayer.
laoahpek,20170305,New Member,Group: Junior Member,Posts: 20,201102,,"dari dulu sincere, now RM1 = SGD 3.16 d"
Elongated_Dom,20170305,New Member,Group: Newbie,Posts: 0,201607,,"once pprt, forever pprt. sampah refuse to separate, pee everywhere, threw pamper ikut suka hati bapak mak atok nenek punya kepala"
bereev,20170305,Getting Started,Group: Junior Member,Posts: 53,201112,,"if not blue eyes score the place u think all this come free ? yes now is free is bn get the place can continue free if pkr get the place not sure lah , if pkr want to free for rakyat pkr need alot alot of money to maintain it ha ha ha hacome vote bn to keep it free"
bereev,20170305,Getting Started,Group: Junior Member,Posts: 53,201112,,so many facility but why not tempat letak motor ? impossble pprt no rempit
