Topic title: Sah  hubungan PAS PKR terbatal serta merta,"Topic posted on: 11 May 2017, 18:21:00",Topic link: https://forum.lowyat.net/topic/4286962,"Topic scraped on: 02 Aug 2017, 03:10:42",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170511,New Member,Group: Newbie,Posts: 3,201702,,"Sah, hubungan PAS-PKR terbatal serta-mertad1agiZjpjXgPublished on May 11, 2017Majlis Syura Ulama (MSU) hari ini menerima usul dibawa dalam muktamar PAS lalu bagi memutuskan bahawa tahaluf siyasi mereka dengan PKR terbatal.Perkara itu diumumkan Setiausaha MSU, Datuk Dr Nik Zawawi Salleh.""Majlis Syura Ulama memutuskan bahawa dengan merujuk begitu banyak syarat tahaluf siyasi, maka hubungun politik telah terbatal,"" kata Nik Zawawi.Nik Muhammad Zawawi berkata keputusan itu dibuat dengan merujuk kepada begitu banyak pelanggaran terhadap syarat-syarat tahaluf siyasi menurut pertimbangan hukum syarak dan akhlak Islam.Antaranya, kata beliau, tindakan PKR tidak menyokong - malah menentang - sebahagian daripada agenda Islam dibawa PAS.Beliau memetik usaha PAS meminda Akta Mahkamah Syariah (Bidang Kuasa Jenayah) 1965 sebagai contoh tindakan PKR itu.Katanya, PKR juga melanggar adab berkerjasama dalam politik seperti menyerang pimpinan PAS dan membuat tuduhan-tuduhan palsu yang merosakkan imej parti berkenaan.""Khianat dalam hubungan politik dengan PAS.""Antaranya dengan bebekerjasama dengan pihak yang mahu menjatuhkan kerajaan Kelantan dan menentang PAS dalam pilihan raya kecil Sungai Besar dan Kuala Kangsar,"" katanya pada sidang media di Ibu Pejabat PAS di Kuala Lumpur hari ini.Bagaimanapun, mengenai isu di Selangor, MSU berkata, keputusan lanjut mengenainya diserahkan kepada Jawatankuasa Kerja Pusat PAS.MSU menjelaskan, keputusan itu dibuat dengan merujuk kepada maslahah dan kepentingan Islam dan rakyat."
ikankering,20170511,New Member,Group: Newbie,Posts: 3,201701,,yes...bye bye opp in selangor.
EarendurFefalas,20170511,Getting Started,Group: Junior Member,Posts: 88,201209,,camne boleh batal? ada wuduk kah?
Slowpokeking,20170511,New Member,Group: Newbie,Posts: 0,201410,,Good that it's official.
azhan82,20170511,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Beliau memetik usaha PAS meminda Akta Mahkamah Syariah (Bidang Kuasa Jenayah) 1965 sebagai contoh tindakan PKR itu.Katanya, PKR juga melanggar adab berkerjasama dalam politik seperti menyerang pimpinan PAS dan membuat tuduhan-tuduhan palsu yang merosakkan imej parti berkenaan.""Khianat dalam hubungan politik dengan PAS.Lel.... so PAS is now with the 5k IKATAN....PAS has finally return to ""against PAS = Against Islam"" mode of 1980...."
chokia,20170511,Chartered Member,Group: Senior Member,"Posts: 3,585",201010,,tersentuh didi
toughguy,20170511,New Member,Group: Junior Member,Posts: 45,200708,,Summary ;Semua salah PKR. PAS tak salah langsung.
M4A1,20170511,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Syukur undi bnTak macam pakatan rakyat Oh wai sudah bubar
smallcrab,20170511,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,BN conlanfirm menang Selangor next erection
ironmaid89,20170511,New Member,Group: Newbie,Posts: 0,201208,,So now PKR can field their candidates at Kelantan during GE 14
haturaya,20170511,Regular,Group: Elite,"Posts: 1,123",200301,,Told ya... these 'relationship' wont last long.
hollyweed,20170511,New Member,Group: Junior Member,Posts: 19,201505,,pkr gonna lose selangor next ge. too bad
