Topic title: Zaid Ibrahim Joins Democratic Action Party  DAP ,"Topic posted on: 07 Feb 2017, 11:51:00",Topic link: https://forum.lowyat.net/topic/4191428,"Topic scraped on: 02 Aug 2017, 03:28:33",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170207,New Member,Group: Newbie,Posts: 0,201208,,"Former minister Datuk Zaid Ibrahim (pic) has officially joined the DAP.Zaid said he chose the opposition party as he believes he will be able to reach out to Malay voters.The announcement was made at his home in Tropicana Golf Resort on Tuesday.Also present at the press conference were DAP adviser Lim Kit Siang and Parti Pribumi Bersatu Malaysia chairman Tun Dr Mahathir Mohamad.Appointed as a minister in March 2008, Zaid resigned from the Cabinet six months later following his criticism of the then Internal Security Act being used against DAP's Seputeh MP Teresa Kok, journalist Tan Hoon Chen, and blogger Raja Petra Kamaruddin.He was suspended by Umno later that year and joined PKR in June 2009.However, Zaid had a fall-out with the PKR leadership and formed Parti Kesejahteraan Insan Tanah Air in December 2010, where he eventually resigned as president due to internal squabbling. http://www.thestar.com.my/news/nation/2017...ahim-joins-dap/"
unknown warrior,20170207,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"Our humble great leader, he is the leader that will lead rakyat to new milestone and glory"
MeToo,20170207,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,Mana boleh wor!DAP is a chinese only party like UMNO right...Oh wai...
sonic31s,20170207,Getting Started,Group: Junior Member,Posts: 85,201604,,Why he join DAP and not Parti Bumi?!?!
skystrike,20170207,back to normal,Group: Senior Member,"Posts: 1,083",200807,From: behind you...,lol another katak...
emburrar,20170207,New Member,Group: Newbie,Posts: 2,201410,From: Bandar Damai dan Indah,resigned everywhere this guyhow long will he last in DAP
vassilius,20170207,Getting Started,Group: Junior Member,Posts: 292,200904,From: The Fifth Dimension,fuiyooo... semua brader2 d now... last time was either u die or i die...
danieln,20170207,On my way,Group: Senior Member,Posts: 604,200802,,let see how long he can last this time
ibnunarsim,20170207,Getting Started,Group: Junior Member,Posts: 211,201201,From: Klang - KL - Klang,Katak juga dia ni...
azarimy,20170207,"mister architect: the arrogant pr*ck
Education Essentials, Architecture",Group: Elite,"Posts: 10,422",200507,From: shah alam - skudai - shah alam,aduhai. nampaknya aku vote DAP lepas ni.
Boom Mortar,20170207,Getting Started,Group: Junior Member,Posts: 145,201309,,who let the frogs out?owaii
ironmaid89,20170207,New Member,Group: Newbie,Posts: 0,201208,,"Last time he quit PKR after almost a year joined because cant fight Azmin for PKR deputy presidencyDatuk Zaid Ibrahim has decided to quit PKR, saying he has had enough of recent turn of events in the party.""I knew my days in the party were numbered because the leaders were relentlessly making personal attacks against me.""I am quitting because I want to dissociate myself from liars and cheats. I do not want to be part of a group that propagates lies and does not have any qualms about cheating for as long as the end justifies the means,'' he told The Star.Zaid, who joined the party in June 2009 after a fallout with Umno, said he would take a short break to ""get away from all the attention"".""I am not sick of the party, I am sick of the sick leaders in the party,'' he said.The former Cabinet member pulled out of the race for the PKR deputy presidency last week, citing the leadership's failure to address allegations of manipulation and fraud in the party election system.He dropped a bombshell when he asked party adviser Datuk Seri Anwar Ibrahim to quit, saying PKR would not be able to implement its reform agenda as long as Anwar and his ""preferred"" deputy presidency candidate Azmin Ali remained in power.Zaid said he had been attacked for merely asking for a clean, free and fair party election.He said that right from the start of polling when he was leading the pack in the race for the No. 2 post, he had been calling on party leaders to seriously look into irregularities in the balloting process.http://news.asiaone.com/News/AsiaOne%2BNew...115-247315.html"
FauxHawk,20170207,Ryohei <3,Group: Senior Member,"Posts: 1,311",200609,From: Selangor,That guy go everywhere also got ppl bohsong until he quit one.
Faidzal,20170207,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"wow 1st TDM sitting next to DAP bigwigs like LKS/LGE/Dr. Chen, now zaid ibrahim?the same zaid ibrahim that upset TDM when he became Minister in JPM and gave that ex gratia payments to the judges sacked by TDM in the 1988 judiciary crisis?#dunianakkiamatcontext: http://chedet.cc/?p=188it's true, in politics there are no permanent friends or enemies..."
toughguy,20170207,New Member,Group: Junior Member,Posts: 45,200708,,Personal attack and name calling dah mari.BN macai byk pandai buat benda ni.Tak haram ke?
Shijirarenai,20170207,Getting Started,Group: Junior Member,Posts: 99,200412,From: feels AWSM man,So many squabling issue in his illustriuous cv.
Matrix,20170207,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,I misread Ibrahim Ali and almost spit my coffee.
zstan,20170207,10k Club,Group: Senior Member,"Posts: 11,982",200711,,Syukur Malaysia hampir nak bankrupt tapi boleh tinggal kat tropicana lagi
Vape [On],20170207,Regular,Group: Senior Member,"Posts: 1,069",201511,,
Vape [On],20170207,Regular,Group: Senior Member,"Posts: 1,069",201511,,Well come back ! Happy new year
kevinwawa,20170207,Getting Started,Group: Junior Member,Posts: 114,201105,,yupnajib is the one
Vape [On],20170207,Regular,Group: Senior Member,"Posts: 1,069",201511,,It means we are too late to save malaysia.When you see everyone is coming out. Means its really really bad.Of course you would know that.
yugimudo,20170207,Casual,Group: Junior Member,Posts: 475,201203,,Mati masuk jirat cina.
Vape [On],20170207,Regular,Group: Senior Member,"Posts: 1,069",201511,,Edbaabaa mana????How much do you get paid for this?
yhtan,20170207,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,Katak besar from BN > PKR > Form own party > DAP
Vape [On],20170207,Regular,Group: Senior Member,"Posts: 1,069",201511,,Janji dapat songlap duit yatim piatuowai
Timemuffin,20170207,Getting Started,Group: Junior Member,Posts: 84,201107,,janji dpt minum wain secara terbuka sekarang
meteoraniac,20170207,Enthusiast,Group: Senior Member,Posts: 899,200508,,Shame his son is a liberal sjw
azhan82,20170207,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Good la..Finally find a political party that is in tune with his belief...inb4 Janji drink Red Wine, good for the heart"
amon_meiz,20170207,On my way,Group: Senior Member,Posts: 666,200901,,Whats with his son?
Faidzal,20170207,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,lulz at this..
