Topic title: FUIYOOOO USD 3 66 BILLION HE WAN SUE NAJIB BECOZ O,"Topic posted on: 14 Apr 2017, 14:47:00",Topic link: https://forum.lowyat.net/topic/4266094,"Topic scraped on: 02 Aug 2017, 03:17:08",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170414,New Member,Group: Newbie,Posts: 3,201702,,"MPjuEPGBGLUPublished on Apr 13, 2017Presiden Parti Bebas Rasuah (PBR) Mohamad Ezam Md Noor menyaman Perdana Meneri Datuk Seri Najib Razak sebanyak AS$3.657 bilion susulan kerugian dalam syarikat milik negara 1MDB.Selain Najib, 15 orang lagi dinamakan dalam saman di Mahkamah Tinggi Kuala Lumpur itu pada hari ini.Najib disaman atas kapasitinya sebagai menteri kewangan dan ketua eksekutif kerajaan Malaysia. 1MDB dan kerajaan juga dinamakan sebagai defendan dalam saman itu.Ketua Setiausaha Perbendaharaan Mohd Irwan Serigar Abdullah, presiden 1MDB Arul Kanda Kandasamy dan 11 lagi bekas pengarah 1MDB dinamakan sebagai defendan.Menurut kenyataan tuntutan Ezam, 1MDB mendapatkan dana dengan cara meminjam daripada pihak ketiga melalui pengeluaran bon.Pinjaman itu pula dikatakan diluluskan oleh Najib.Ezam juga mendakwa Najib dan bekas-bekas pengarah 1MDB melanggar tugas fidusiari apabila AS$3.657 bilion dibayar kepada pihak yang tidak layak.Berdasarkan kadar semasa, jumlah wang itu bernilai RM4.41 bilion.Ezam mendakwa defendan-defendan itu berniat menyebabkan 1MDB mengalami kerugian.“Tindakan ini difailkan bagi membenarkan mahkamah menentukan siapa bertanggungjawab terhadap kerugian 1MDB,” katanya di kepada pemberita di Kompleks Mahkamah Kuala Lumpur selepas memfailkan saman itu.Ezam cuba mendapatkan kembali kerugian 1MDB melalui proses mahkamah."
Matrix,20170414,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,TONG SIMEN.
replayzxc,20170414,Getting Started,Group: Junior Member,Posts: 53,201512,,"C4, tong semen.Choose ur medicine"
chinti,20170414,Journey to become a great Cosgrapher,Group: Senior Member,"Posts: 1,159",200808,From: My Fantasy World,lets have a guessing game. who will be the next tong simen champion?
cHaRsIeWpAu^^,20170414,On my way,Group: Senior Member,Posts: 639,200606,,"jibby: left hand out, right hand in."
hollyweed,20170414,New Member,Group: Junior Member,Posts: 19,201505,,tong plastik inkambing
scofool,20170414,Getting Started,Group: Junior Member,Posts: 81,200901,From: jb,This is kotak guy?
judehow,20170414,Regular,Group: Senior Member,"Posts: 1,413",201002,,wow goodie news can sue bijian meh ?
nuvi,20170414,New Member,Group: Junior Member,Posts: 25,200908,,"Tong simen or not, he'll be Malaysians hero."
joe_mamak,20170414,Casual,Group: Junior Member,Posts: 333,200612,,Huehuehuehuehue
vin_ann,20170414,Look at all my stars!!,Group: Senior Member,"Posts: 9,871",200602,,
sonic31s,20170414,Getting Started,Group: Junior Member,Posts: 85,201604,,
SomethingSweet,20170414,New Member,Group: Newbie,Posts: 3,201204,,Saya ada banyak tong nak jualBoleh pm saya
evilsmile,20170414,Getting Started,Group: Junior Member,Posts: 63,200909,,Tong simen after GE; not nowPolitical opponents suddenly disappeared is the last thing they want to happen
nuvi,20170414,New Member,Group: Junior Member,Posts: 25,200908,,Someone triggered like shit
Lionel90,20170414,I lift! Or so I think..,Group: Senior Member,Posts: 824,201607,,Eh his party is set up?Time for just /K to enter politicsJust as in justice
mrgentleman,20170414,New Member,Group: Newbie,Posts: 0,201605,,Try again next life
automan5891,20170414,New Member,Group: Junior Member,Posts: 16,200909,,Why not 100 trillion?
