Topic title: UMNO Petaling Jaya  Jualan Murah Barangan,"Topic posted on: 23 Jun 2017, 08:40:00",Topic link: https://forum.lowyat.net/topic/4337024,"Topic scraped on: 02 Aug 2017, 03:03:03",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170623,New Member,Group: Newbie,Posts: 0,201208,,"MFHXK2Qo0lcUMNO Bahagian Petaling Jaya Selatan melakukan sesuatu luar biasa sempena sambutan Aidilfitri kali ini dengan mengadakan jualan murah barangan keperluan asas bagi membantu meringankan rakyat membuat persiapan menyambut lebaran.Orang ramai mula membanjiri tapak jualan tersebut seawal pukul 9 pagi di mana para pengunjung dapat membeli barangan keperluan asas seperti beras, tepung, gula, minyak masak dan telur pada potongan harga sebanyak 30 peratus.Penolong Penyelaras Pembangunan Persekutuan Dewan Undangan Negeri (DUN) N33 Taman Medan merangkap Naib Ketua UMNO Bahagian Petaling Jaya Selatan, Datuk Mutalif Abdul Rahim berkata, ini merupakan julung-julung kalinya program itu diadakan untuk membantu para penduduk di Petaling Jaya Selatan dalam membuat persediaan sambutan Hari Raya Aidilfitri.“Program ini sekurang-kurangnya dapat mengurangkan sedikit beban para penduduk di sini.“Tambahan pula, kebanyakan mereka merupakan golongan berpendapatan rendah,” katanya ketika ditemui pada program jualan barangan keperluan tersebut di Tapak Pasar Malam Ahad, Taman Medan di sini hari ini.Jualan murah tersebut termasuklah Beras Faiza Emas 10 kilogram (kg) yang harga asal RM26 dijual pada RM18, Minyak Masak Paket Bukit Emas 1 kg, daripada RM2.50 kepada RM1.70, Gula Pasir Prai 1 kg, daripada RM2.95 kepada RM2, Tepung Gandum Sauh 1kg, daripada RM2.30 kepada RM1.60 dan telur ayam sepapan, daripada RM8 kepada RM5.50.Mengulas lanjut, Mutalif berkata, barangan keperluan yang diagihkan itu turut mendapat kerjasama daripada syarikat-syarikat produk yang terlibat.“Program hari ini amat memberangsangkan. Jadi, kami jangkakan produk pada hari ini dapat diagihkan kepada 3000 keluarga untuk menikmati set produk tersebut.“Program ini akan diteruskan pada masa hadapan dan jika dapat dilaksanakan, mungkin dua kali ganda produk bakal diagihkan,” tambah beliau.Sementara itu, antara pengunjung yang hadir, Yurneli Tamar, 56 berpendapat bantuan yang diberikan dapat meringankan beban kerana harga yang ditawarkan adalah lebih murah berbanding di pasaran.“Barangan keperluan yang saya beli di sini seperti telur, tepung, minyak masak dan beras tidak mencecah RM50 pun.“Jadi, program sebegini sangat membantu dalam meringankan beban masyarakat,” ujarnya. - UTUSAN ONLINEhttp://www.utusan.com.my/berita/wilayah/se...6#ixzz4kmVh3Xcc"
myasiahobby,20170623,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,kanapa tak bagi free.... election coming soon oh...
Vape [On],20170623,Regular,Group: Senior Member,"Posts: 1,069",201511,,50 tahun.Semua jadi pengemis. Ini akibat 50 tahun.
keny2020j,20170623,Getting Started,Group: Junior Member,Posts: 276,200906,,which class egg is that? normal c class egg was sold 5.50 in hero. other thing similar price u can find in some super market super sale.
M4A1,20170623,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Expired soom product?
averest,20170623,New Member,Group: Newbie,Posts: 0,201706,,nice
Toyoi,20170623,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,how tragic and comicalthe one that brought GST is the same that try to lessen effect of GST tipu olang tolong olang toto
pobox,20170623,Casual,Group: Junior Member,Posts: 459,201305,,Steam sales?
vendetta87,20170623,New Member,Group: Junior Member,Posts: 46,200512,,dedak wei
ashburn98,20170623,Runaway train,Group: Senior Member,"Posts: 1,549",200511,,
bereev,20170623,Getting Started,Group: Junior Member,Posts: 53,201112,,Robinhood
PrincZe,20170623,Regular,Group: Senior Member,"Posts: 1,378",200810,,If free is korupsi. So give discount
thesoothsayer,20170623,Casual,Group: Junior Member,Posts: 425,200612,,Times are bad. UMNO needs to charge money for goods. Used to be free.
SweetPuff,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,So indirectly admitting that BN policies are causing hardship to the common folks?
MeToo,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,
meteoraniac,20170623,Enthusiast,Group: Senior Member,Posts: 899,200508,,good strategy to get votes
alien3d,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 3,626",200903,,"the worst halal dok? once my gramma got not halal oil from  bn folks.. da.. old folks mana tau apa.. kesian depa.  if not mistaken  if need to do like this need request from goverment first.. cannot just  do do ""jualan murah"""
alanyuppie,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"With the huge turnout.. can we be expecting at least a dozen of them yell in unison.... ""kami iman""?"
alien3d,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 3,626",200903,,"ironmaid89  you should post  there  guar,kedah   24 sekilo daging lembu. today mah.. sponsor by bn folks"
M4A1,20170623,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,what da shit? non halal oil?
Jamesmeepok,20170623,New Member,Group: Newbie,Posts: 1,201511,,Orang kite macam pengemis
Tokok_King,20170623,New Member,Group: Junior Member,Posts: 28,201612,,kecian...banyak orang miskin.sometime i think being poor is highly co-related with dumbness.tu bukan discount la...tu duit you sendiri.depan kasi 30% discount belakang angkat 100% songlap...tolong sedarla sikit...
andrewcha,20170623,On my way,Group: Senior Member,Posts: 573,200908,,Lai liao lai liao election lai liao
TrustULoveU,20170623,Casual,Group: Junior Member,Posts: 372,201004,,
mowlous,20170623,Getting Started,Group: Junior Member,Posts: 241,200707,,"If the country is running right people don't need this kind of ""aid"" ........."
ashestoashes,20170623,New Member,Group: Junior Member,Posts: 26,200905,,"buat baik salahthe other side dah la tak buat baik, buat jahat macam mana pun takpemalaysia oh malaysia"
amon_meiz,20170623,On my way,Group: Senior Member,Posts: 666,200901,,Non halal oil exist meh?
joe_mamak,20170623,Casual,Group: Junior Member,Posts: 333,200612,,Good lah.
alien3d,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 3,626",200903,,talak chop halal..
teikboon,20170623,Casual,Group: Junior Member,Posts: 484,201002,,later they say: ini salah pembangkang yang memerintah PJ
neoFluidic,20170623,New Member,Group: Junior Member,Posts: 47,201408,,Y always mamak
cjlio1,20170623,Getting Started,Group: Junior Member,Posts: 170,200912,,lel like my ex companyinstead of monetary bonus they give each employee10kgs of rice10kgs of cooking oil5kgs of sugar5kgs of salt10kgs of flour
amon_meiz,20170623,On my way,Group: Senior Member,Posts: 666,200901,,Minyak ada cop halal meh? And no cop doesn't mean non halalNo cop just mean company didn't apply for copMaybe the company only repackaged other company oil
netmatrix,20170623,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,"General consensus think non halal is only about pigs. Sometimes its about cleanliness also. The problem with talibans is, they think pig oil is cheap to make rather selling lower grade oil."
vearn29,20170623,New Member,Group: Junior Member,Posts: 16,201009,,no 5 year supply. go die la
Wassupman,20170623,On my way,Group: Senior Member,Posts: 595,201303,,dont you think its a slap in the face for UMNO? but stupid people will never understand what they did and what they are doing also at the same time.
neoFluidic,20170623,New Member,Group: Junior Member,Posts: 47,201408,,Org miskin biasanya bodoh
amon_meiz,20170623,On my way,Group: Senior Member,Posts: 666,200901,,Yes. I mean. Why would people make pig oilThat is damn expensive Shitty palm oil is better if u want quick bucks
Toyoi,20170623,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,nasib lar tak jumpa kompeni bakil... ada ke patut bagi hamper sebagai ganti bonus...
