Topic title: Rupanya   Rosmah got Masters in sociology,"Topic posted on: 15 Mar 2017, 21:41:00",Topic link: https://forum.lowyat.net/topic/4224173,"Topic scraped on: 02 Aug 2017, 03:23:01",
username,date,avatar_title,group,post_count,join_date,from,text
Left4Dead2,20170315,Getting Started,Group: Junior Member,Posts: 216,200911,,"http://www.malaysiakini.com/news/375857Aide: 'Masters in sociology' Rosmah qualified to helm PermataRead more: https://www.malaysiakini.com/news/375857#ixzz4bOyCIOimRosmah Mansor's educational background makes her qualified to be the patron of Permata, said her aide Rizal Mansor.He also criticised DAP assemblyperson Yeo Bee Yin for asking the wife of Prime Minister Najib Abdul Razak to relinquish her post.Accusing Yeo of making the statement “without thinking and conducting proper research”, he said Rosmah holds a degree in sociology and anthropology as well as a masters in sociology.“Surely, her expertise in the field of sociology shows her ability to steer Permata towards excellence,” he added in a media statement this evening.“If you wish to do a comparison on who is qualified to hold what post, why not ask (Penang chief minister) Lim Guan Eng if he is an expert in water research since he has been appointed as non-executive director of Penang's Water Supply Corporation,” he added.Proof of sociology power"
desmond2020,20170315,Getting Started,Group: Junior Member,Posts: 280,200506,,That fatty Kim is PhD in what?
replayzxc,20170315,Getting Started,Group: Junior Member,Posts: 53,201512,,Honorary doctorate saje. Phd my ass
TheReaderReads,20170315,On my way,Group: Senior Member,Posts: 679,201101,,jangan persoal
HJ_Ishimori,20170315,New Member,Group: Junior Member,Posts: 35,201610,From: Kuala Lumpur (Malaysia) | Ashikaga (Japan),Ada master pun mcm otak udang? How leh? mcm maslan..
Milupa,20170315,New Member,Group: Newbie,Posts: 0,201406,From: ???? | ??? | ??????,wow anthropology and sociology?   didn't know that
aku_dia,20170315,On my way,Group: Senior Member,Posts: 542,200906,,"will be same case as ""DR"" azis osman?"
Toyoi,20170316,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,memang hebat::::
Songlap,20170316,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,thought songlapology
Noyoudontcare,20170316,Getting Started,Group: Junior Member,Posts: 155,200807,,By the way rosmah speaks quite eloquently too.. I think shes smarter than wan azizah despite the latter having a medical agree..
iwan_smtk,20170316,XYZ,Group: Senior Member,"Posts: 1,019",200711,From: SK,"geez, look at her fingers.."
