Topic title: Sex with underaged girls is a crime  DAP tells Aza,"Topic posted on: 16 Mar 2017, 14:24:00",Topic link: https://forum.lowyat.net/topic/4224740,"Topic scraped on: 02 Aug 2017, 03:22:59",
username,date,avatar_title,group,post_count,join_date,from,text
Vape [On],20170316,Regular,Group: Senior Member,"Posts: 1,069",201511,,"PETALING JAYA: DAP’s Teo Nie Ching says Azalina Othman Said is missing the elephant in the room on child marriages as having sex with underaged girls is a crime in and of itself.“Having sex with underage girls is a crime as defined in Section 376 of the Penal Code. It is called statutory rape,” Teo said.Teo, who is Kulai MP, has been championing a ban on child marriages as part of a new law to combat sexual crimes against children.Yesterday, Azalina said the focus of the law should be on the crimes and not on issues, such as child marriage.“In my opinion, we should look at what the criminal elements are today. This law is more for the criminal element,” the minister in the prime minister’s department had told reporters.In a statement today, Teo said Azalina’s excuse was “pathetic”.She also criticised remarks by the prime minister’s wife, Rosmah Mansor, who in 2015 had said child marriages were rare in Malaysia thanks to a good education system and low poverty rate.Speaking at a Ford Foundation breakfast meeting in New York, Rosmah also said a task force had been set up in 2014 to raise the marriageable age for girls under shariah law from 16 to 18.“But now, two and a half years after her beautiful speech in the US, where are we in raising the marriageable age for girls?” Teo said.Teo, who is also DAP assistant national publicity secretary, said Rosmah and Azalina had both called for unity against child sexual abuse.“But now I want to throw the same request back to them. Can we all be united in banning child marriage in Malaysia?”http://www.freemalaysiatoday.com/category/...-tells-azalina/"
desmond2020,20170316,Getting Started,Group: Junior Member,Posts: 280,200506,,Does this pengkid has a law degree?
HongKi,20170316,Getting Started,Group: Junior Member,Posts: 111,201311,,Since when its not?And for non muslim and muslim whats the age? 18 and 16 ?
myasiahobby,20170316,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,except in Malaysia. Malaysia kawin saja case settle.....
wilsonjay,20170316,Wade Wilson,Group: Senior Member,"Posts: 1,493",200602,From: When The World Comes Down,"you're talking to a pengkid, what you expect?"
Straight Outta Kandang,20170316,New Member,Group: Newbie,Posts: 0,201612,,"uhm no, but she can have your dic pics in two clicks of a mouse"
Volfeed,20170316,Casual,Group: Junior Member,Posts: 356,200503,,She was a lawyer.
Toyoi,20170316,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,most pathetic is when rapist allowed to marry the victim n case closed
pobox,20170316,Casual,Group: Junior Member,Posts: 459,201305,,Are we talking about law or religion or custom here?
desmond2020,20170316,Getting Started,Group: Junior Member,Posts: 280,200506,,Ayam so sked
olman,20170316,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,A big flaw n loophole abused to no end
geelim77,20170316,New Member,Group: Newbie,Posts: 2,201012,,"if she gets pregnant, u can always argue that u use your finger instead of your didi.......finger is not rape"
MishimaZ,20170316,Getting Started,Group: Junior Member,Posts: 176,201102,,"To be frank, 16 to 18 doesn't sound much of a difference to me."
lulz,20170316,New Member,Group: Junior Member,Posts: 25,200807,,"So long its not coercion or was forced, I dont give a shit."
danielmckey,20170316,Casual,Group: Junior Member,Posts: 367,200801,,LLB
unknown_2,20170316,Getting Started,Group: Junior Member,Posts: 220,201203,,"or just claimed that no intercourse, just fingered with finger laced with semen."
khusyairi,20170316,Getting Started,Group: Junior Member,Posts: 67,201112,,Most statutory rape around the world is 16 including USA & UK.Up to 18? Malaysia must be champion..
ifourtos,20170316,Casual,Group: Junior Member,Posts: 484,201202,,In quran and shariahAs soon as she have her 1st periodU can marry and sex the childThis has become 1 very attractive rule for arabic mens for century
Timemuffin,20170316,Getting Started,Group: Junior Member,Posts: 84,201107,,pengkid gotta protect herself lettew
azhan82,20170316,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"kesian... Last time i check, many 16 y/o marry their 15 y/o lover...and have kids...regardless of race, ...  ok je..No statutory rape... Meanwhile, Nik aziz's son (18) married a 15 y/o ... never heard this lady cry statutory rape...Some people really need to understand the problem.Ban/stop people who rape from using marriage as a way out of punishment instead...."
