Topic title: Dr Mahathir says revenge behind sale of Proton,"Topic posted on: 15 Jun 2017, 16:03:00",Topic link: https://forum.lowyat.net/topic/4327561,"Topic scraped on: 02 Aug 2017, 03:04:00",
username,date,avatar_title,group,post_count,join_date,from,text
Coup De Grace,20170615,Getting Started,Group: Junior Member,Posts: 139,201611,,"The former prime minister claims the government could afford to keep Proton if it had not used tax revenue to buy political support.mahathir-protonPETALING JAYA: Dr Mahathir Mohamad today escalated his bitter row with the government of Prime Minister Najib Razak by alleging the decision to sell Proton was driven by a “blood feud” at the expense of national dignity.“The sale of Proton was forced due to a blood feud. Dignity is of no relevance. Vengeance is more important,” he wrote in his latest blog post.He said the government could afford to keep Proton and did not need to sell it to China-based Zhejiang Geely Holding Group Co Ltd, if it had not used tax revenue from the people to buy political support.He also questioned the claim that the government had paid RM1.7 billion to Proton.“The RM1.7 billion which was supposed to be given to Proton actually did not reach the company as far as I know,” he said.DRB-Hicom Berhad, the parent company of Proton Holdings, announced on May 24 that it had agreed to sell a 49.9% stake in the national carmaker to Geely, which had earlier taken over Swedish auto company Volvo.Proton, set up in 1983 during Mahathir’s premiership, has been struggling against stiff competition from rival carmakers in recent years, losing market share despite government support.Its market share of 53% in 2001 dropped to 14% last year, amid rising popularity of imports and questions over the quality of Proton’s products.Dr Mahathir said the sale of Proton was an admission that “we have failed and our objective to make Malaysia a developed nation has been thwarted”.He also asked what had happened to the money raised from taxes the government imposed on the people.According to him, the taxes imposed on the people were higher now compared to the heydays of Proton, but the government was still burdened by high debts.“If we scrutinise the profits of businesses in Malaysia today, the tax revenue collected should be higher than during the time when Proton cars were in great demand. Instead, the government’s debts soared.“Where has the government’s money gone? Did it go into this or that pocket?”http://www.freemalaysiatoday.com/category/...sale-of-proton/"
Boom Mortar,20170615,Getting Started,Group: Junior Member,Posts: 145,201309,,he shouldn't create proton at first...bodo
adamhzm90,20170615,On my way,Group: Senior Member,Posts: 559,201404,,amende la Mamak ni meroyan lagi pasal P1 ni..it's a failed experiment la old man
hjffgjng,20170615,Getting Started,Group: Junior Member,Posts: 66,201705,,wasnt drb hicom owned by his son??
marlick25,20170615,Casual,Group: Junior Member,Posts: 375,201101,,Ni yg aku menyampah dengan geng2 oppo ni. Tak habis2 buat isu daripada benda yg tak payah jadi isu.Baik tukar nama jadi pembangang je.
ciwi1166,20170615,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,"dun care what is the motive, but it's necessary. period."
dadurtyz,20170615,On my way,Group: Senior Member,Posts: 602,200605,From: Melaka,?? the stories arent there if no story to tell
kcchong2000,20170615,New Member,Group: Newbie,Posts: 3,200901,,"Dun care, coz the car QC like hell. Need to have new management to revamp the whole thing."
spacelion,20170615,??,Group: Senior Member,"Posts: 1,378",200903,From: impossibru,its not revenge. it's provoking.
yhtan,20170615,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,"DRB take over also making losses, ask his son take over see can tahan how long"
