Topic title: DAP Lim Lip Eng   Tawar Petrol Percuma Untuk 1000,"Topic posted on: 19 Jan 2017, 19:23:00",Topic link: https://forum.lowyat.net/topic/4179260,"Topic scraped on: 02 Aug 2017, 03:31:25",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170119,New Member,Group: Newbie,Posts: 0,201208,,"Ketika perdebatan sama ada motosikal berkuasa kecil atau sering dirujuk sebagai ‘kapcai’ perlu diharamkan daripada memasuki pusat bandar Kuala Lumpur, seorang ahli parlimen DAP memutuskan untuk memberikan petrol percuma kepada 1,000 penunggang motosikal.Bercakap kepada Malaysiakini, Ahli Parlimen Segambut Lim Lip Eng berkata acara itu akan diadakan esok antara jam 4 hingga 6 petang di stesen Petron di Segambut Luar.""Ia terhad kepada motosikal dengan kapasiti enjin 150cc dan ke bawah. Peruntukan adalah RM5 petrol bagi setiap motosikal,"" katanya kepada Malaysiakini.Lim menjelaskan bahawa pada tahun-tahun sebelumnya, beliau mengadakan rumah terbuka Tahun Baru Cina di kawasannya di mana penduduk juga akan diberi hamper.""Tahun ini, saya merancang melakukan sesuatu berbeza. Oleh itu, saya mengambil keputusan untuk menyediakan petrol percuma,"" katanya.Lim berkata, tindakannya itu adalah untuk membuktikan kepada penunggang motosikal bahawa pembangkang tidak seperti ""menteri-menteri dan pegawai kanan kerajaan yang duduk dalam kereta besar dan tidak mempedulikan penunggang motosikal"".Beliau mengulas kenytaaan Menteri Wilayah Persekutuan Datuk Seri Tengku Adnan Tengku Mansor, yang pertama kali membangkitkan cadangan supaya motosikal kapcai diharamkan dari pusat bandar.http://www.malaysiakini.com/news/369848"
Seiro,20170119,Getting Started,Group: Junior Member,Posts: 55,201504,,Dedak
Min Hyo,20170119,Getting Started,Group: Junior Member,Posts: 194,200910,,sorry salah masuk thread
psyduck89,20170119,New Korean Member,Group: Senior Member,Posts: 521,200911,,HAHAHAHAHAHAHAHA!!!!!
DDG_Ross,20170119,New Member,Group: Junior Member,Posts: 19,201402,"From: Somewhere in the pacific, or indian ocean",election is near lol
~min~,20170119,SUN AND SUMMER!!,Group: Senior Member,Posts: 947,201001,From: land beyond heaven and hell!!,"rm5 lol, kedekut bak hang"
xeda,20170119,On my way,Group: Senior Member,Posts: 685,200705,From: Land of Smiles.,"Sedap makan dedak.But still lose to BN la, this one is RM5 dedak, BR1M dedak is RM500, how to compete?"
Stigonboard,20170119,New Member,Group: Junior Member,Posts: 20,201408,,So much win. ..
TheModerator,20170119,New Member,Group: Junior Member,Posts: 22,201604,,Ini rasuah
sheffbatik,20170119,New Member,Group: Junior Member,Posts: 15,200908,,Ini bukan dedak kalo depa bg tp rahmat tuhan.
froggyx,20170119,Getting Started,Group: Junior Member,Posts: 219,200612,,donation lah.............
