Topic title: What is wrong supporting BN,"Topic posted on: 17 May 2017, 14:07:00",Topic link: https://forum.lowyat.net/topic/4292632,"Topic scraped on: 02 Aug 2017, 03:09:22",
username,date,avatar_title,group,post_count,join_date,from,text
Mr. Topkek,20170517,New Member,Group: Newbie,Posts: 2,201705,,"tongkat jer need bn, if bn win again free upgrade to wheelchair"
hjffgjng,20170517,Getting Started,Group: Junior Member,Posts: 66,201705,,"nothe ""nice guys"" like yidin and paklah cant do jackshit to clean the membernot even wif that liberal western hadhari shitif they dont have dirt on you,just like when bijan blackmailin ahmad said,they wont let you rise"
neozetta,20170517,Getting Started,Group: Junior Member,Posts: 73,201012,,the problem is your beef eating my chicken now I have lesser chicken to eat.
teori konspirasi,20170517,New Member,Group: Junior Member,Posts: 5,201704,,"I used to support bn too, but not anymore. Now I'm kinda wondering how to terminate my lifetime membership."
Belphegor,20170517,Striving the best to beat the rest.,Group: Senior Member,"Posts: 5,326",200708,From: Behind you,So TS did you manage to ensure Lee's safety?  Why so fast care about BN? Lee's case settle?
blueblueoutofblue,20170517,Enthusiast,Group: Senior Member,Posts: 878,201112,,which mean u r happy that the country been fucking up by BN right?Living cost keep getting higher...Openly corruptionand ur so called high USD to RM is good for our export and tourism right?
Protoculture,20170517,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,"Bodo. Nama pun demokrasi. Biaqla sapa nak sokong parti apa. Belah kem BN tuduh belah kem Oppo pengkhianat. Belah kem Oppo tuduh belah kem BN pemakan dedak. Lepas tu yang belah atas pagar makan popcorn sambil bedal duit BR1M kena label lalang.Eh babi la ni machiem. Kalo macam tu baik tak payah demokrasi, tukar jadik monarki ka rejim autokrasi ka ..."
funnyTONE,20170517,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,"Those orang lama can't do anything edy. But at least they can advice the young generations on what to avoid when becoming a people rep. Pak Lah was so different to what Tun Mahathir was. At one point, I felt like any neighbouring country could conquer Malaysia during his reign. But I also felt pity for him having to wipe off Mahathir's debt."
Perfect.Stranger,20170517,New Member,Group: Junior Member,Posts: 27,201604,,Why sorry?Is it wrong to eat pork?
radical85,20170517,lalala~~,Group: Senior Member,Posts: 623,200510,,"So true, pak lah isn't bad really, the main bad thing about him is being too modest. Suddenly from iron fist TunM to the super modest Pak Lah the whole BN become like outlaw say and do whatever they want without restriction angering the rakyat. Things would be so so so different if it's Tun M > Najib > pak lah"
avatargod,20170517,New Member,Group: Junior Member,Posts: 32,200812,,Nothing wrong supporting your favourite idiot. Just don't be the idiot.
MeToo,20170517,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,"If BN give me benefits, I will also support them. U see BN's top echelons semua kaya raya..."
joe_mamak,20170517,Casual,Group: Junior Member,Posts: 333,200612,,Like
SomaCruz89,20170517,Getting Started,Group: Junior Member,Posts: 218,200902,,
netmatrix,20170517,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,Throwing stones at moving cars (all political parties) are fun. /K mentality.
Dead_Arrow,20170517,New Member,Group: Junior Member,Posts: 45,201604,,i don mind supprt BN if they give me 2.6 mil.
Red_rustyjelly,20170517,Getting Started,Group: Junior Member,Posts: 183,201702,,"last time no GST, now got GST. simple as that. you like to suffer then go suffer."
nasrulafiq93,20170517,On my way,Group: Senior Member,Posts: 528,201101,"From: Taman Melawati, Kuala Lumpur",TS macai anjing
sunami,20170517,Getting Started,Group: Junior Member,Posts: 212,200607,,got free phone bcome macai bodo cybertroopers like TS
AyamBannedTwice,20170517,Getting Started,Group: Junior Member,Posts: 55,201502,,"As long as not DAP, ayam support"
bangaubagus,20170517,Getting Started,Group: Junior Member,Posts: 162,201608,,"Then a malay who supported opposition read on the wild comment from opposition fan that are racist, islamophobic etc. It will only turn him to the other option that he has. Good bye PR/PH.Story of my life."
yhtan,20170517,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,Problem i see opposition still unable to unite and giving out candidate on PMHow to convince people without a clear leadership I don't want Malaysia entering chaos situation and all of us suffer
Pr1me_Minister,20170517,Casual,Group: Staff,Posts: 314,200602,,Can't answer your question but what I'm sure is it's wrong to post this thread in /k./Kolos
