Topic title: PKR vs PKR,"Topic posted on: 05 May 2017, 15:39:00",Topic link: https://forum.lowyat.net/topic/4282392,"Topic scraped on: 02 Aug 2017, 03:11:22",
username,date,avatar_title,group,post_count,join_date,from,text
keown83,20170505,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"*Pusingan kedua: PKR' Adam Rosly lawan PRK Rafizi Ramli*TUNTUTAN TERBUKA BUAT YB RAFIZI RAMLI MENGENAI KUTIPAN DANA INVOKE DAN NOW________Saya telah meneliti dan membaca laporan berita oleh Rafizi Ramli hari ini untuk menjawab kritikan saya kepadanya.Walau bagaimanapun, demi kepentingan parti dan orang ramai, saya tidak boleh berdiam diri lagi. Saya dan ramai pemimpin parti dan aktivis telah lama bersabar dengan beliau bagi memelihara perpaduan dan reputasi Keadilan. Walau bagaimanapun, kepentingan awam perlu diberi keutamaan.Kebimbangan terbesar adalah terhadap kutipan dana secara besar-besaran daripada orang ramai bagi pihak Rafizi NGO Invoke dan NOW Ini koleksi wang daripada orang awam secara berterusan.Satu perkara aneh apabila Rafizi telah gagal untuk mendedahkan butiran pengumpulan dana tersebut, walaupun beliau sering menyeru semua pihak, iaitu BN dan pembangkang, untuk mengisytiharkan aset mereka.Dalam usaha untuk mengekalkan keyakinan orang ramai terhadap Keadilan dan pembangkang, dan selaras dengan prinsip yang kerap beliau laungkan iaitu prinsip ketelusan, saya menyeru Rafizi Ramli mendedahkan dalam masa 48 jam bermula hari ini:i) Jumlah wang yang telah dikumpulkan daripada orang ramai oleh NGO beliau Invoke dan NOW.ii) Nyatakan bagaimana wang telah dibayar setakat iniiii) Menyatakan nama semua individu yang telah menerima dana yang dikumpul oleh Invoke.Sekiranya Rafizi Ramli gagal mematuhi tuntutan ini , saya akan mengambil tindakan sewajarnya. Kerana kita perlu memelihara keyakinan orang ramai terhadap KEADILAN dan Pakatan Harapan.Dato' Adam RoslySudah lama bersabar dengan Rafizihttp://www.sinarharian.com.my/politik/suda...rafizi-1.670129inb4 PKR sama PKR bergaduh, UMNO tepuk tangan"
sammyboyz,20170505,New Member,Group: Newbie,Posts: 0,201610,,pembangkang logik...Adam Rosly bought over by BN liao
will4848,20170505,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"come on ... we all know, all of them is umno member"
azhan82,20170505,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Dato' Adam RoslySetan ni dapat Dato' dari mana?
Zanei Gundan,20170505,New Member,Group: Junior Member,Posts: 32,201008,From: Universal Century,"ladies and gentlemen,here is your another future in the making"
khusyairi,20170505,Getting Started,Group: Junior Member,Posts: 67,201112,,There is no law to control politic donation..
hjffgjng,20170505,Getting Started,Group: Junior Member,Posts: 66,201705,,so we can rbibe vote now?
natamhanjing,20170505,Getting Started,Group: Junior Member,Posts: 69,200907,,"Rapiji from Umno, Adam from Pas. - Thor PH"
homicidal85,20170505,Getting Started,Group: Junior Member,Posts: 139,200606,From: JB,thinking the same thing. looks too young to be dato'.
Clement1001,20170505,On my way,Group: Senior Member,Posts: 591,201201,,"Let's clap, and slap yourself too."
aziratul,20170505,Getting Started,Group: Junior Member,Posts: 56,201201,,Lel lol lepas ni xda sapa berani bagi dana
LamboSama,20170505,Getting Started,Group: Junior Member,Posts: 67,201108,,ex-PAS member. colanfirm UMNO spy.
khusyairi,20170505,Getting Started,Group: Junior Member,Posts: 67,201112,,what is rbibe?
Slowpokeking,20170505,New Member,Group: Newbie,Posts: 0,201410,,Kek.
ashportal,20170505,Enthusiast,Group: Senior Member,Posts: 739,200810,,"-umno bought-trojan horse done, case kolos"
Daniel John,20170505,New Member,Group: Junior Member,Posts: 38,200607,,told u guys...
otua,20170505,Casual,Group: Junior Member,Posts: 490,201305,,"he has been given 2 choices, either help to destroy his own party or enjoy his meal in prison."
adj3,20170505,New Member,Group: Newbie,Posts: 0,201407,,for sure bee end agent GE near already
ikankering,20170505,New Member,Group: Newbie,Posts: 3,201701,,opp vs opp.
Reckoning,20170505,New Member,Group: Junior Member,Posts: 36,201310,,"""Adam rosly got money from 1mdb when he is with pas"" Rafizi  In the next few days. Sure wan"
DarkAeon,20170505,Casual,Group: Junior Member,Posts: 452,201011,,activate sleeper agents
