Topic title: Pandan MP Rafizi  Here s How PKR Will Make,"Topic posted on: 21 May 2017, 19:32:00",Topic link: https://forum.lowyat.net/topic/4296349,"Topic scraped on: 02 Aug 2017, 03:07:56",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170521,New Member,Group: Newbie,Posts: 0,201208,,"PKR vice-president Rafizi Ramli speaks at PKR National Congress in Shah Alam May 21, 2017 - PKR’s Rafizi Ramli outlined today how his party planned to make Datuk Seri Anwar Ibrahim the prime minister even though the PKR de facto leader is currently incarcerated.The party vice president explained that if Pakatan Harapan takes over the government, the bloc would first make current parliamentary Opposition Leader Datuk Seri Dr Wan Azizah Wan Ismail interim prime minister, which has been agreed by the DAP and Parti Amanah Negara.Dr Wan Azizah, who is PKR president and Anwar’s wife, would then help her spouse to be released from prison and a by-election would be held to make Anwar a Member of Parliament, and subsequently PM, Rafizi explained.“People say PKR is delusional in claiming Anwar is PM when he is still sitting behind bars but it is possible.“Wan Azizah will be interim PM and then Anwar will be PM. I am confident that she can help him to be released and a by-election can be called for in a month or two to make him PM,” he said during his wrap-up speech at the PKR congress today.Rafizi also stressed that the only reason Anwar was imprisoned was because he had been “victimised by political enemies”.He also echoed Dr Wan Azizah’s call for the people to make Anwar PM, saying they were indebted to Anwar for his sacrifice.The Pandan MP also shot a warning to his party leaders to always remember Anwar as he was the one who helped them rise in their political careers.“When we go back to our constituencies, we are indebted to Anwar. If it wasn’t for him, we won’t have our seats.“We have to repay back his gratitude by making him PM,” Rafizi stressedhttp://www.themalaymailonline.com/malaysia...h.zc007anM.dpuf"
empyreal,20170521,"Regular
Kopitiam",Group: Elite,"Posts: 1,659",200702,From: KL,"Wouldnt that kinda require the new team to essentially sack the current lineup of judges, appoint new judges to retry anwar, and have them declare anwar not guilty? I would like to imagine that is not the way they plan to execute the strategy."
joe_star,20170521,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,LEL pandan will make it happen
Slowpokeking,20170521,New Member,Group: Newbie,Posts: 0,201410,,Not everybody want Anwar to be PM.
azhan82,20170521,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Dr Wan Azizah, who is PKR president and Anwar’s wife, would then help her spouse to be released from prison and a by-election would be held to make Anwar a Member of Parliament, and subsequently PM, Rafizi explained.well.. PKR is known to be obsess with anwar...Good luck convincing  the pardon board....especially since you need to show guilt and remorse...and getting agong to agree with that appointment...dont forget.. that 5 year gap inb4 wth is an interim-PM anyway..."
Seiro,20170521,Getting Started,Group: Junior Member,Posts: 55,201504,,and in 3 years time mamak will launch another attack if his cronies is ignored
darkdkay,20170521,New Member,Group: Newbie,Posts: 1,201102,,That is an abuse of power... Trying to use the same tactic with selangor (Langkah Kajang)... And its a failure...
Robin Hood,20170521,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,This is the flaw of democracy as mentioned by the great Socrates.Kinda sad thou.
ben_panced,20170522,PC and MotorBicycle Enthusiast,Group: Senior Member,Posts: 937,200412,From: Kulai,hahahahahah
rockstar_,20170522,Casual,Group: Junior Member,Posts: 386,200811,"From: Cyberjaya, Selangor",so azizah is a puppet? you want to put puppet as commander in chief? is it sooo important for anwar to be pm?
azam_halim,20170522,Getting Started,Group: Junior Member,Posts: 290,200601,,I dont get it... why the need to say it out loud?.. just do it lah when win..
kaffra,20170522,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"“We have to repay back his gratitude by making him PM,” Rafizi stressedwhat about the people? dont they get any gratitude for voting you in?"
Lionel90,20170522,I lift! Or so I think..,Group: Senior Member,Posts: 824,201607,,They have to be so blunt about it....Dont count the chick before the egg hatches la wtf.
Strike,20170522,New Member,Group: Junior Member,Posts: 34,200301,From: KL,lol still with anwarnvm all already know he not guiltyheck even madey admit this country no hope..
Nightstalker93,20170522,New Member,Group: Newbie,Posts: 2,201704,,"IF they win. If being the keyword here, which lets face it, PKR forming a government this coming election is impossible.If they do this tactic to make Anwar PM, whats the difference PKR and BN now?"
grixis,20170522,Getting Started,Group: Junior Member,Posts: 69,200802,From: Vladivostok,"no hope for these people, thanks to mamaktir and frens on takig over from insideBN will win bigger"
natamhanjing,20170522,Getting Started,Group: Junior Member,Posts: 69,200907,,"Lol, langkah kajang 2.0. Not this shitto again. Bet BERSATU gonna do like PAS. Oppose it.??"
fantasy1989,20170522,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,langkah kajang satay parliment?
