Topic title: Dr Sim  SUPP Fights For The People ,"Topic posted on: 30 Jun 2017, 14:30:00",Topic link: https://forum.lowyat.net/topic/4344009,"Topic scraped on: 02 Aug 2017, 03:02:13",
username,date,avatar_title,group,post_count,join_date,from,text
Avangelice,20170630,In Absolute Control,Group: Senior Member,"Posts: 3,353",200806,From: Kuching (The Land of Opportunity),you mean the dog who said that if you vote for opposition you dont get state funding? http://m.themalaymailonline.com/malaysia/a...medium=facebook
JunctionProduce,20170630,New Member,Group: Newbie,Posts: 0,201706,"From: NewCastle, Msia",upjhs3-8BFs
azhan82,20170630,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,People = Tauke Balak ...#RealityCheck
abgropi,20170630,New Member,Group: Newbie,Posts: 0,201706,,ppl first. opp only think how to win fed.
@zan65,20170630,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,"Based on this thread posts, Dr. Sim's saying is accurately correct."
bereev,20170630,Getting Started,Group: Junior Member,Posts: 53,201112,,"what about the Jagung Hotel tax issue , who become silence at the endwhen ur master DPM say enough no fight every one keep silence"
Toyoi,20170630,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Jgn mudah lupa also SUPP style: Vote GST first, protest later!     Sarawak BN party launches anti-GST signature campaign16 Oct 2015https://forum.lowyat.net/topic/3745731...SUPP's Kuching branch is hoping to garner 500,000 signatures from Sarawakians in two weeks with its ""Zero GST for Sarawak"" campaign, the Borneo Post reported....“Sarawak is the biggest state in the country, and our people are suffering, which we want to let them see. The signatures we collect will give a mandate for our chief minister to represent the voices of our rakyat to the federal government to say more action has to be taken because our people are suffering.    MP chides SUPP Kuching for petition on exemption of GSTthe borneo post 13 Oct 2015 SoS...The Kota Sentosa assemblyman and state DAP chairman said the SUPP branch ought to make a clear stand whether action should be taken against it very MP who had voted in favour of GST, before going around asking people for their signatures....It is a very laughable move on their part. Outside, you say you’re against it, but your MP in Parliament voted for it, supported it. This is what we call political cheat.”"
Toyoi,20170630,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Ya korrekkk 3x...fights for people konon... SUPP Yes-man voted for jagung taxPKR Voon: Sarawak MPs Who Voted Against The Tourism Tax On 6 April At 5.00 Am14 Jun 2017https://forum.lowyat.net/topic/4324927
@zan65,20170630,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,"oppo votes against anything government proposition. for them, all bad."
Toyoi,20170630,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"it's proven bad impact oredi... supp dacing fight for people kononnnAbdul Karim: Cancellation Of Trips By 3000 Chinese Tourist Alarming27 Jun 2017https://forum.lowyat.net/topic/4340598...Minister of Tourism, Arts, Culture, Youth and Sports Datuk Abdul Karim Rahman Hamzah described the cancellation of trips by 3,000 Chinese tourists to Malaysia and choosing Thailand as their preferred destination as alarming.Sarawak CM Abang Johari: Unaware Of Trip Cancellation By Chinese Tourists 27 Jun 2017https://forum.lowyat.net/topic/4340595...He was asked to respond to a news report which quoted Gracie Geikie as saying that 3,000 tourists from China had cancelled their trips to Malaysia because they would be expected to pay tourism tax estimated at about RM100,000....According to her, a friend who is running a travel agency revealed the cancellation to her. She added that the group of 3,000 tourists from China had picked Thailand as their destination instead."
@zan65,20170630,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,Thats normal when a new tax is implemented. Its short term. Lets see after several years.
Toyoi,20170630,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,dacing kan Raja U-turn... sure cancel it later
@zan65,20170630,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,"Cancel ka apa ka, if thats best for the country no problem. This country also not free from external pressure."
Toyoi,20170630,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Ostrich syndrome at the very best
@zan65,20170630,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,Got problem fixed. Nothing free of problem. ini huha sana huha sini. Ini x boleh buat itu x boleh buat. susahlah. senang x payah kerja.Pembangkang denied GST but offered no alternatives to fill in the fall of oil profit. Mcm mana mau respect.
Toyoi,20170630,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"kurangkan donuts, gerenti duit gomen sentiasa cukup...Dana tiris - Johari nak lihat bukti audit9 Mar 2017https://forum.lowyat.net/topic/4218000...""Saya nak semak dengan Ketua Audit Negara, saya nak suruh dia tunjuk saya maklumat bahawa 20 peratus perbelanjaan kerajaan adalah tiris,"" katanya di parlimen hari ini....Menjelang persaraannya pada Januari lalu, Ambrin memberitahu suatu forum bahawa antara 10 hingga 30 peratus pelaburan kerajaan dalam projek awam mungkin hilang akibat salah pengurusan....Tambahnnnya, kira-kira 20 hingga 30 peratus nilai projek juga hilang kerana amalan rasuah."
