Topic title: Supernatural twist   MCA  ghostbuster  attempts,"Topic posted on: 09 Jan 2017, 14:02:00",Topic link: https://forum.lowyat.net/topic/4170507,"Topic scraped on: 02 Aug 2017, 03:32:37",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170109,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/368629Supernatural twist - MCA 'ghostbuster' attempts to reveal DAP 'demons'9 January 2017The political enmity between MCA and DAP, which intensifies whenever an election is around the corner, has now taken a supernatural twist as well.China Press reported that a MCA member yesterday whipped out a “Bagua” mirror or eight trigrams mirror in a bid to expose the “demons” within three DAP state assemblypersons.The incident happened during a briefing by the Plentong Chinese Cemetery Committee and Plentong Village Development and Security Committee (JKKK) .The briefing was held to resolve issues related to the Plentong cemetery, which is slated to be converted into a Muslim cemetery under the Draft District Local Plan for Johor Bharu and Kulai 2025.For the rest of this story and more, subscribe for only RM150 a year. If you're already a subscriber, please sign in."
roystevenung,20170109,Regular,Group: Senior Member,"Posts: 1,830",201201,"From: Butterworth, Penang","Abang Joe, can pls mohon your godlike help not to post anything about MCA ka?Totally delusional like their boss that say dont steal from the rakyat!"
joe_mamak,20170109,Casual,Group: Junior Member,Posts: 333,200612,,Others might believe what MCA says.  I just post only; I let others decide for themselves.
kamfoo,20170109,Getting Started,Group: Junior Member,Posts: 173,201011,,dap is worse than demon
desmond2020,20170109,Getting Started,Group: Junior Member,Posts: 280,200506,,MCA with their non stop free flowing comedy to entertain us the rajyat
kcmy,20170109,I gazed a gazeless stare,Group: Senior Member,Posts: 675,200601,,"Hahaha, Marehsia and their politicians"
loon90,20170109,Getting Started,Group: Junior Member,Posts: 136,201003,,Malaysia politics is worse than my toilet bowl shit
MishimaZ,20170109,Getting Started,Group: Junior Member,Posts: 176,201102,,"For the rest of this story and more, subscribe for only RM150 a year. If you're already a subscriber, please sign in."
Vape [On],20170109,Regular,Group: Senior Member,"Posts: 1,069",201511,,Here come the malu bangsa aku punya mca
SushiBurgerX,20170109,Casual,Group: Junior Member,Posts: 418,201008,,WTF. Story tell half only. I want the rest of the story and don't want to pay RM150.
mowlous,20170109,Getting Started,Group: Junior Member,Posts: 241,200707,,I kasi tampar dia mia muka sampai hantu keluar ...... mengsiah sui kan chinese saje.
Toyoi,20170109,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Learn about the MCA - past, present and future6 Jan 2017https://forum.lowyat.net/topic/4168040"
kevinwawa,20170109,Getting Started,Group: Junior Member,Posts: 114,201105,,"u no like, u can leave the country"
SweetPuff,20170109,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,"So, these guys still expect us to vote them in? They are just living off the good works done by the first generation members."
jaytea,20170109,New Member,Group: Junior Member,Posts: 6,200704,,"ada video.the mca fler thinks the mic gives him invincible powers! put him in front of an umno person, tak kira ranking, and he would be jump into position to polish his shoes.http://www.kinitv.com/video/43301O8"
pandah,20170109,On my way,Group: Senior Member,Posts: 537,201107,,ba gua tu sedap
narutoway,20170109,New Member,Group: Junior Member,Posts: 28,200812,,later dap use feng shui u tau lar
YellowKingValley,20170109,Casual,Group: Junior Member,Posts: 398,201412,,Inb4 the ghostbuster invited by those assemblymen themselves...
KLboy92,20170109,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Ikut sama sohai ini
