Topic title: Salleh Keruak   Rakyat Perlu Sokong kerajaan BN,"Topic posted on: 25 Mar 2017, 20:14:00",Topic link: https://forum.lowyat.net/topic/4233829,"Topic scraped on: 02 Aug 2017, 03:21:32",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170325,New Member,Group: Newbie,Posts: 0,201208,,"Rakyat perlu terus menyokong kerajaan Barisan Nasional (BN) demi mengekalkan kesejahteraan, keamanan dan kestabilan negara yang dinikmati rakyat pada masa ini.Menteri Komunikasi dan Multimedia, Datuk Seri Dr Salleh Said Keruak berkata, rakyat perlu kekal kesinambungan pemerintahan kerana terbukti ia mampu memenuhi keperluan rakyat melalui perancangan yang dilakukan.""Oleh itu rakyat perlu berganding bahu untuk menyokong segala usaha yang diambil oleh kerajaan demi memajukan negara dalam suasana yang aman damai tanpa sebarang perbalahan,"" katanya.Beliau berkata demikian ketika merasmikan Majlis Penutupan Kursus Jahitan Tudung, Gerai Makanan, Jurugaya Rambut, Selenggara Komputer dan Bangkel Keluarga Sejahtera anjuran Jabatan Kemajuan Masyarakat (Kemas) Sabah di sini, hari ini.Salleh, yang juga Adun Usukan berkata, kerajaan sentiasa memberi bantuan kepada rakyat termasuk menyediakan pelbagai kursus kemahiran dan peluang perniagaan.""Bukan sahaja Kemas, kementerian juga telah menyediakan pelbagai peluang perniagaan melalui e-Rezeki dan e-Usahawan dan kesemua peluang itu hanya mampu terus dilaksanakan ekiranya kerajaan pada masa ini kekal memerintah,"" katanya.Sementara itu, Pengarah Kemas Sabah, Shahrulnizam Jantan berkata pihaknya  memperuntukkan sebanyak RM1.5 juta untuk melaksanakan pelbagai kursus sepanjang tahun ini.Katanya, rancangan mengadakan pelbagai kursus jangka pendek di beraa tempat di negeri itu membolehkan peserta memperoleh sijil kemahiran dalam bidang-bidang tertentu.""Sudah tentu kursus yang diberikan mampu meningkatkan lagi kemahiran serta membantu peserta meningkatkan taraf ekonomi masing-masing,"" katanya. – Bernama  http://www.sinarharian.com.my/nasional/rak...negara-1.649299"
olman,20170325,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Huhu
nikita zuleica,20170325,Casual,Group: Junior Member,Posts: 402,201008,,+ 1
Songlap,20170325,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,demi kesonglapan
big[1],20170325,On my way,Group: Senior Member,Posts: 588,201506,,
IMORTALfatahL2401,20170325,New Member,Group: Junior Member,Posts: 27,201305,,is sabahan have no shame to have this ass licker as their minister?
froggyx,20170325,Getting Started,Group: Junior Member,Posts: 219,200612,,Lick lick lick lickkyyy......yeahhhhh....
