Topic title: DAP Lim Lip Eng  Issued Another 48 Hours Ultimatum,"Topic posted on: 29 Apr 2017, 20:15:00",Topic link: https://forum.lowyat.net/topic/4278546,"Topic scraped on: 02 Aug 2017, 03:12:43",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170429,New Member,Group: Newbie,Posts: 0,201208,,"SSx3hKrnhvwSummary1. DAP Lim Lip Eng claim he got news from immigration that Johnson Lee is in Thailand.2. DAP Lim Lip Eng issue another  48 Hours Ultimatum to JJPTR founder Johnson Lee and his father to come forward and explain the “missing” RM500 million, allegedly hacked from the company’s account.3. If JJPTR founder Johnson Lee and his father didnt come forward by May 1, Lim Lip Eng said DAP will use whatever mean to bring down JJPTR included report to authority like police, BNM, and KPDNKKhttp://www.chinapress.com.my/?p=950725"
Vape [On],20170429,Regular,Group: Senior Member,"Posts: 1,069",201511,,Ganasnya dap.
TOMEI-R,20170429,Extraordinaire,Group: Senior Member,"Posts: 9,917",200703,From: Kuala Lumpur,What day is today? Trooper posting for DAP?
darthboyzzee,20170429,New Member,Group: Junior Member,Posts: 42,201502,,Wait? Why should DAP care about this again?
Flizzardo,20170429,??,Group: Senior Member,"Posts: 1,092",200503,From: Internet,"regardless wether he is doing it for political mileage, doing something is better than doing nothingits like ppl do donate to orphan kids u question their sincerity but end of the day their donation helped orphans while armchair critics just spend saliva to put down others effort"
nuvi,20170429,New Member,Group: Junior Member,Posts: 25,200908,,What? You don't know about he defend a girl that is raped by minister last time?
Flizzardo,20170429,??,Group: Senior Member,"Posts: 1,092",200503,From: Internet,"thats bollockhe didt def any girlshe is just an opportunist who use girl's grandparent to get at thamby chikgirl was underage , but girl and parents didt want to take legal action. sex was consensual but grandparent incited by lge wanted to cash in money for themselves"
nuvi,20170429,New Member,Group: Junior Member,Posts: 25,200908,,That's your version
zoozooka,20170429,Getting Started,Group: Junior Member,Posts: 226,201206,,JJPTR is based in Penang. It should be some YB in Penang. Why LGE so quiet about it?This guy is Selangor YB
Seiro,20170429,Getting Started,Group: Junior Member,Posts: 55,201504,,LGE join JJPTR le tu
IMORTALfatahL2401,20170429,New Member,Group: Junior Member,Posts: 27,201305,,maybe he got dupe by them too?
sakuraboo,20170429,Getting Started,Group: Junior Member,Posts: 97,200701,,"Already explain, will refund la. Ape lagi lge mau?"
starlight glimmer,20170429,New Member,Group: Junior Member,Posts: 6,201505,,already refund back to the investor so whats wrong?
Boom Mortar,20170429,Getting Started,Group: Junior Member,Posts: 145,201309,,Lim must b invested alotkek
drajm,20170429,New Member,Group: Junior Member,Posts: 38,200712,From: Kuala Lumpur,willing (bodoh/ greedy) buyer. willing seller. how to win?
IMORTALfatahL2401,20170429,New Member,Group: Junior Member,Posts: 27,201305,,"Malaysian easily forget what other do when got money, need to explain to investors how the fuck got hack and what they gonna do to prevent hacking again"
joe_mamak,20170430,Casual,Group: Junior Member,Posts: 333,200612,,"Waste time lah.  Want to report, go report lah."
euthanasia,20170430,Getting Started,Group: Junior Member,Posts: 136,200510,,Next time wanna songlap follow Fat Jho Low style...
urnicksux2,20170430,New Member,Group: Junior Member,Posts: 31,201307,,"u might ask..why jjptr didnt report police about the hacking??500 millions stolen by a bad guy,they are sending james bond on mission to get the money backpls be a patient guys..."
danny88888,20170430,Getting Started,Group: Junior Member,Posts: 280,200809,,Hahaha this guy 2 days ago gave him 48 Hours and Johnson Lee never do anything.Now again give him 48 hours? Everyone learning from Ah Jib Kor?
GearX_SaM,20170430,Casual,Group: Junior Member,Posts: 441,200902,,"Joy riding ma haha. Election coming so need to gain fame , maybe higher chance to be selected as incumbent to contest in GE14 lolProblem is macam no ppl report police also."
danieln,20170430,On my way,Group: Senior Member,Posts: 604,200802,,"give him 48 hours to pack & cabut izzit?when you ever heard police will tell criminals 'hey, i will come ransack your place tonite' ??"
ALeUNe,20170430,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,Thank you DAP for whacking 9 KNN scammers.
yokoloco,20170430,On my way,Group: Senior Member,Posts: 594,201406,"From: CatCity, Sarawak",already run road loh
kaffra,20170430,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,lol dap got scammed?
ConstantLove,20170430,Getting Started,Group: Junior Member,Posts: 201,201110,,"No matter political reason or not, jjptr must be stopped"
Vervain,20170430,Scathach,Group: Senior Member,"Posts: 5,016",200503,,"diam lah.. no one complain, better you focus on tunaikan janji rakyat than to follow the trend and look righteous"
ReWeR,20170430,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,"your first and 2nd statement seems contradictadult sex with underage is already illegal and wrong, whatever victim family decide to get cash or not, it is up to them. who cares about who incite who? Law should only care who breaks the law."
olman,20170430,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,N gets jailed for standing up for the victim
