Topic title: Berbilion ringgit rugi di bawah Dr  Mahathir,"Topic posted on: 31 Jul 2017, 08:21:00",Topic link: https://forum.lowyat.net/topic/4374074,"Topic scraped on: 02 Aug 2017, 02:51:34",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170731,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"LIPIS 30 Julai - Datuk Seri Najib Tun Razak membidas Tun Dr. Mahathir Mohamad yang sering membuat serangan terhadap di­rinya terutama dalam isu 1Malaysia Development Berhad (1MDB), sedangkan bekas Perdana Menteri itu sendiri gagal ketika mentadbir sehingga negara mengalami kerugian berbilion ringgit.Presiden UMNO berkata, Pengerusi Parti Pribumi Bersatu Malaysia (PPBM) itu juga kurang mengambil peduli kepentingan perkhidmatan pengangkutan awam untuk rakyat semasa menjadi Perdana Menteri.Menurutnya, tindakan menyelamat (bailout) terpaksa diambil ke atas projek-projek Transit Aliran Ringan (LRT), monorel dan bas, sedangkan pentadbiran kerajaan sekarang berjaya menyiapkan projek kemudahan transit aliran massa (MRT) dengan kos munasabah.“Proton Holdings Berhad (Proton) gagal dan kena diselamatkan dengan beri RM1.5 bilion dan tambah lagi RM1.5 bilion. Perwaja Holdings Berhad (Perwaja), Malaysia Airlines (MAS) dan Empangan Bakun pun rugi.“Zaman dia (Dr. Mahathir), kerugian sebanyak RM33 bilion dalam urus niaga mata wang asing (forex). Dia asyik sebut pasal 1MDB sedangkan kita ada tanah dan aset yang boleh tarik pelabur dan mengembalikan semula keuntungan.“Kerugian RM33 bilion itu siapa hendak jawab? Nanti dia jawablah kepada Suruhanjaya Siasatan Diraja (RCI),” katanya ketika ber­ucap me­rasmikan Persidangan Perwakilan UMNO Bahagian Lipis di sini, hari ini.Yang turut hadir ialah Pengerusi Badan Perhubungan UMNO negeri, Datuk Seri Adnan Yaakob; Ketua UMNO Bahagian Lipis, Datuk Abdul Rahman Mohamad dan barisan kepemimpinan setempat.Dalam pada itu, Najib berkata, pendirian Dr. Mahathir yang enggan kembali kepada UMNO tidak mendatangkan masalah kerana kekuatan parti bukan terletak kepada individu sebaliknya perpaduan, semangat dan kesetiaan lebih tiga juta ahlinya.Beliau yang juga Perdana Menteri berkata, sejarah membuktikan UMNO berjaya menempuh pelbagai liku termasuk ketika tindakan pengasasnya, Datuk Onn Jaafar meninggalkan UMNO tetapi parti itu terus maju kerana sokongan padu ahlinya.“Sebab itu bila Tun Mahathir kata sudah keluar (UMNO), tidak masuk semula, teruskanlah. Tidak balik pun tidak jadi masalah kepada UMNO.“Saya bukan takbur atau menghina beliau tetapi sedar dengan penuh tawaduk bahawa menjadi Presiden parti pun tidak kuat, yang kuat tiga juta ahli UMNO yang me­nyokong kepemimpinan,” katanya.Sementara itu, beliau sekali lagi mengingatkan rakyat bahawa menukar kerajaan bukan jaminan terhadap penyelesaian masalah atau dapat menjanjikan keadaan lebih baik.Beliau menganggap ia tindakan bodoh jika lebih mendatangkan keburukan kepada rakyat dan negara.“Tukar kerajaan jadi lebih baik, masuk akal. Kalau lebih buruk, lebih tidak menentu, lebih mendatangkan bala dan bencana, itu bodoh punya kerja. Minta maaf cakap tetapi itu memang bodoh punya kerja.“Buat apa mahu tukar kerajaan kerana kita mempunyai kerajaan yang berada di landasan terbaik untuk mentadbir negara,” katanya.sos"
SotongBiru,20170731,New Member,Group: Junior Member,Posts: 42,201509,,The word is rugi ...
sgwc,20170731,New Member,Group: Junior Member,Posts: 18,200601,From: inside a palace with ephemeral darkness embrace,Yalor..  33bil mang just burn liddat. At least it just burned and not still burning.1mdb on the other hand.... Still burning and need gst to pay the interest.
idoblu,20170731,Lazada Investigation Unit,Group: Senior Member,"Posts: 8,058",200802,,better to gamble and lost then buta buta masuk poket
rasyid,20170731,Getting Started,Group: Junior Member,Posts: 217,200706,,Tun banyak berjasa ..
Exquisite,20170731,Getting Started,Group: Junior Member,Posts: 73,200602,,Buat apa tukar? Kita sudah berada di landasan MRT.
haturaya,20170731,Regular,Group: Elite,"Posts: 1,123",200301,,Both same. The one who really at lost is the dumb people who keep voting for these goons again and again for the past 60 years...
RGRaj,20170731,New Member,Group: Junior Member,Posts: 40,201304,,Bijan says Malaysians r bodo.
Zot,20170731,Regular,Group: Senior Member,"Posts: 1,922",201403,,Bawah Mahathir rugiBawah bijan lesapKalau berniaga baik rugi dari lesap
antarkuzs,20170731,Getting Started,Group: Junior Member,Posts: 150,200806,,Rugi and stealing have same definition issit?
