Topic title: BN should ban all the banks,"Topic posted on: 28 Jul 2017, 19:30:00",Topic link: https://forum.lowyat.net/topic/4372776,"Topic scraped on: 02 Aug 2017, 02:52:25",
username,date,avatar_title,group,post_count,join_date,from,text
WhyAmISoPoor,20170728,New Member,Group: Junior Member,Posts: 31,201606,,All what household debt to GDP and what nonsense all should be stopped!!!We are at critical stage!!! They are like ah long!!!!!All the younger generation are destroyed because of banks!!!!Why they dont ban it?!? They are evil!!! They feed on greed and know people can't repay hece they want to penalise them with interest to earn money!!!!It's evil!!!! If we ban them our country would be debt free!!!!! Net gearing zero!!!! You all know what is finance or not!!!! BN know or not!!!!
abu.shofwan,20170728,On my way,Group: Senior Member,Posts: 699,201501,From: KLCC,"So without  bank, we only have ""cruptcy"" is it?"
WhyAmISoPoor,20170728,New Member,Group: Junior Member,Posts: 31,201606,,No bank all cash! No inflation!!! Economics and finance 101!!!
Elgore,20170728,Getting Started,Group: Junior Member,Posts: 109,201104,From: Seven Nation,so you would like to be paid in potatoes for your work issit??
will4848,20170728,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"if only cash, how to carry 2.6b cash ??    ....menyusahkan MO1 saja"
ironmaid89,20170728,New Member,Group: Newbie,Posts: 0,201208,,"So we back to Barter System, so can TS tells what kind things needed to exchange a Iphone"
TheHitman47,20170728,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,"nice troll, not gonna falls for it tho."
-Aktan-,20170728,2.6b dah masuk bro,Group: Senior Member,Posts: 779,200912,,Fresh dug out kidney
desmond2020,20170728,Getting Started,Group: Junior Member,Posts: 280,200506,,Kill all the doctorsThey are reason we have disease
powerlinkers,20170728,New Member,Group: Junior Member,Posts: 26,201706,,"Luckily you are not Malaysian finance minister.If you have been given opportunity to become Malaysian Finance Minister, you could have turned Malaysia into Zimbabwe in less than 1 year."
empatTan,20170728,On my way,Group: Senior Member,Posts: 684,201603,,Lol
koolio,20170728,New Member,Group: Newbie,Posts: 2,201509,,i work for a pte bank. boy am i glad i do t have to deal with idiots like ts...
tictac88,20170728,Getting Started,Group: Junior Member,Posts: 53,201604,,"if no bank, how to bank in money for your salary?if no bank, how to use credit card?if no bank, thief break into your house steals all your money how?if no bank, how to buy car house by installments?if no bank, how to goyang kaki earn interest while doing nothing?"
teehk_tee,20170728,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,"If no bank, u ll be poorer than u currently are"
acbc,20170728,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,Cambodia is one example. Cash only country.
powerlinkers,20170728,New Member,Group: Junior Member,Posts: 26,201706,,"You would never become rich in your life.You would cause multiple emotional problems for your boyfriend and/or husband : Eventually, they would abandon you.You need to change your mindset and understand world based on logics."
-Aktan-,20170728,2.6b dah masuk bro,Group: Senior Member,Posts: 779,200912,,"Yup, cambodia has no bank at all man..."
wankongyew,20170728,Regular,Group: Senior Member,"Posts: 1,075",200711,,Ban all lawyers and politicians while you are at it. Make society simple again.
acbc,20170728,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,Got 19 banks but locals don't like them. All keep cash at home or office. Every deals so cash. Buy car or house also cash.
shankar_dass93,20170728,Look at all my stars!!,Group: Senior Member,"Posts: 2,517",200909,,bro are you dreaming ? the world without a bank (financial intermediary) is gonna be hard in channeling funds between those who have them and those who need them
sportivo,20170728,New Member,Group: Junior Member,Posts: 11,200808,,"no bank = no money.so you wants to experience how your ancestors lived thousand year ago, making a living to earn properties, slave and precious metal gold silver bronze or copper?"
WhyAmISoPoor,20170729,New Member,Group: Junior Member,Posts: 31,201606,,We must see both sides!!!
Mike3,20170729,New Member,Group: Junior Member,Posts: 11,201504,,Graduate from top of the class. TOPKEK STATEMENTS HAHAHAHA
bereev,20170729,Getting Started,Group: Junior Member,Posts: 53,201112,,"ya lah , should legalize prostitution if they are cheap no rape case happen"
bereev,20170729,Getting Started,Group: Junior Member,Posts: 53,201112,,u study at North Korea university ?
Sesshoumaru,20170729,Troubled Asset Relief Program,Group: Senior Member,"Posts: 1,140",200301,From: Kuala Lumpur,"Really hope this guy is trolling because the amount of stupidity is killing. Destroy the economy by killing credit, and forever stalling it. Bravo."
