Topic title: Najib says will unveil  special  plan for,"Topic posted on: 31 Mar 2017, 17:04:00",Topic link: https://forum.lowyat.net/topic/4244115,"Topic scraped on: 02 Aug 2017, 03:20:02",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170331,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"Najib says will unveil ‘special’ plan for Indian community next monthCHENNAI, March 31 ? The Malaysian government will launch a new road map specifically to ensure the progress of the Indian community next month.Prime Minister Datuk Seri Najib Tun Razak said the new initiative was aimed at balancing the development of the Indian community to ensure they were not left behind in the national transformation agenda.He said a special mechanism would be established to ensure the success of the plan later.""This is not merely rhetorical because we have specific targets and set a time frame for the success of the roadmap,"" he said at a session with the Malaysian community and students here today.About 200 Malaysian diaspora in southern India were present at the meeting held in conjunction with the Prime Minister's six-day official visit to India which began yesterday.Najib said the government's move was in line with the national transformation agenda which emphasised on the concept of inclusivity, connectivity and human capital development.This showed the government's determination to ensure that the country's development was felt by every citizen, he said.Meanwhile the Prime Minister also explained the initiatives taken by the government to solve placement problems faced by medical graduates to undergo their housemanship.He said under the initiative, medical graduates would get a better opportunity to undergo training and subsequently be absorbed into the post.At present about Malaysian students are pursuing their studies in India, mostly in the medical field.Najib in his speech, also hoped medical students would pursue specialised fields after graduating at the degree level to produce more specialists in a particular medical field.This was in line with the national goal of becoming a health hub in the region, he added. ? Bernamasos"
nearlee,20170331,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,bijan: hint PRU14 niNearlee
teikboon,20170331,Casual,Group: Junior Member,Posts: 484,201002,,mana special plan untuk orang cina?
Edisonkim,20170331,Getting Started,Group: Junior Member,Posts: 118,200803,,inikalilah mari
quartre88,20170331,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,Special Plan: Tetamu Undangan Khas Rajini diminta berucap kepada saudara-saudara India untok mengundi BN.
MR_alien,20170331,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,i know...free basikal
TAZIO.N,20170331,New Member,Group: Junior Member,Posts: 34,201010,,Yilek cause Cina vote DAP
mywingame,20170331,Getting Started,Group: Junior Member,Posts: 68,201607,,"They will bring more friends for Indians, even not so direct, more Bangla he mean."
Aparaa,20170331,New Member,Group: Junior Member,Posts: 9,201207,,Tun M said erection maybe in september. He could be right.Cant wait to cast vote.
teehk_tee,20170331,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,every time tease indians before geyet.. one of the most marginalized communities.
Mr.Karma,20170331,New Member,Group: Newbie,Posts: 0,201301,From: Damansara,Macha... 7 hari dua buluh yimpat jam kali kasi itu rajnikanth punya muvi.Itu new 'Naam' Channel kasi free under RTM. Nambikai !!
alexcky,20170331,business Sifu,Group: Senior Member,Posts: 754,200711,,Najib will said ape tongsan mau lg
teikboon,20170331,Casual,Group: Junior Member,Posts: 484,201002,,tongsan mao beli 1malaysia
hollyweed,20170331,New Member,Group: Junior Member,Posts: 19,201505,,fixed
bakry,20170331,Getting Started,Group: Junior Member,Posts: 264,200702,,"Another ""facelift"" of brickfields?"
~Sherlock~,20170331,New Member,Group: Junior Member,Posts: 39,201010,,se7en
eXTaTine,20170331,To Tongsan we bow!!,Group: Senior Member,Posts: 746,200301,,Bijan bring Tongsan2U so no need balik Tongsan
dr0olingb0at,20170331,Casual,Group: Junior Member,Posts: 378,201107,,Burger ayam double *special* satu.
leonhang,20170331,Getting Started,Group: Junior Member,Posts: 166,200811,,Election coming yo ! July
teikboon,20170331,Casual,Group: Junior Member,Posts: 484,201002,,"most likely election this year. fastest after raya.- jailed wah kor- successfully destroyed pakatan rakyat- already show PAS their face- already got enough fund by milking rakyat through GST- dragged a few MP to courtBN are ready!!! Pakatan, Are you ready to rumble?"
il0ve51,20170331,On my way,Group: Senior Member,Posts: 530,200801,,1ndian program is kambing
andrewcha,20170331,On my way,Group: Senior Member,Posts: 573,200908,,"Subsidy habis, duit subsidy masuk sana sini. Yeah!"
vin_ann,20170331,Look at all my stars!!,Group: Senior Member,"Posts: 9,871",200602,,
yhtan,20170331,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,erection inkambing
pandah,20170331,On my way,Group: Senior Member,Posts: 537,201107,,Mana plan for orang asli?
Clement1001,20170331,On my way,Group: Senior Member,Posts: 591,201201,,"Time for ""I help you, you help me"" !!  Bring it on !!"
adamw,20170331,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,This due to betrayal by their own kind!
ahpoo,20170331,Getting Started,Group: Junior Member,Posts: 66,201106,From: money-sa advanced,every recipient of BR1M will receive a picture of him with Rajinikanth....
Edisonkim,20170331,Getting Started,Group: Junior Member,Posts: 118,200803,,wow dai kor
debbierowe,20170331,so fast 6 stars di...,Group: Senior Member,"Posts: 1,101",200905,,"And everyone think Najib is stupid ... lol he is God, Malaysians, all kneel to your God !!!"
river.sand,20170331,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,"rivost/hippihippo said cainis are smart and rich, so no need special plan."
Red_rustyjelly,20170331,Getting Started,Group: Junior Member,Posts: 183,201702,,Yeah whatever
bereev,20170331,Getting Started,Group: Junior Member,Posts: 53,201112,,rezeki sudah maril mesti mau angkat tapi ingat undi mane
Anime in HD,20170331,Anime > best ??,Group: Senior Member,Posts: 695,201610,From: Celcom Internet 4G × Malaysia,Gonna be shock if PR win this year.
Anime in HD,20170331,Anime > best ??,Group: Senior Member,Posts: 695,201610,From: Celcom Internet 4G × Malaysia,Same thing for business market. Really make customer suffer with expensive package.
apasarahannika,20170331,New Member,Group: Newbie,Posts: 3,201701,,Apa sarahan cina?
noien,20170331,Getting Started,Group: Senior Member,"Posts: 2,884",200801,,Kesian minority
Kinitos,20170331,On my way,Group: Senior Member,Posts: 572,200709,,"In Chennai , Najib said local indian will be treated nicely and will not be treated like sampah"
ikankering,20170331,New Member,Group: Newbie,Posts: 3,201701,,sign G.E coming soon.hope this year after jun.
