Topic title: Biar Najib  Rosmah  enjoy  dulu naik MRT   Rafizi,"Topic posted on: 18 Jul 2017, 10:57:00",Topic link: https://forum.lowyat.net/topic/4362848,"Topic scraped on: 02 Aug 2017, 02:56:00",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170718,New Member,Group: Newbie,Posts: 3,201702,,"K2EA85LL9vABiar Najib, Rosmah 'enjoy' dulu naik MRT - RafiziPublished on Jul 17, 2017Ahli Parlimen Pandan, Rafizi Ramli berkata beliau kini hanya memerhatikan gelagat Perdana Menteri Datuk Seri Najib Razak dan isteri, Datin Seri Rosmah Mansor yang sedang berseronok menaiki Transit Aliran Massa (MRT).Rafizi berkata beliau kini memberi peluang untuk kedua pasangan itu untuk berseronok terlebih dahulu sebelum membuat pendedahan terbaru mengenai dakwaan MRT dan Prasarana mempunyai kaitan dengan 1 Malaysia Development Berhad (1MDB) minggu hadapan.“Kasi can (peluang) lah kat dia, sebab dia tiap-tiap minggu menangis mata bengkak, minggu ini bagilah Najib dan Rosmah naiklah MRT tu puas-puas.“Sebabnya minggu depan saya nak cerita MRT pun terpalit dengan 1MBD juga, minggu ini bagi dia enjoy dulu sebab minggu depan dia akan demam sebab soal MRT, Prasarana pun terpalit dengan 1MBD,” katanya dalam ceramah Perdana Pakatan Harapan di IIDCC Shah Alam malam tadi.Rafizi berkata pendedahan yang akan dilakukan tersebut bagi menjawab sindiran langkah Kajang dengan mengaitkannya dengan projek Transit Aliran Massa (MRT) laluan Semantan-Kajang.Menerusi satu tulisan berserta gambar di Twitter, kapsyen Najib berbunyi ""The real Kajang Move. Coming to you in seven days"" (Langkah Kajang sebenar. Akan datang kepada anda dalam 7 hari).“Dia (Najib) kata ini langkah Kajang sebenar, ada orang tanya YB tak nak jawab ke, saya kata tak apa, kita kasi dia enjoy dulu seminggu,” katanya.Najib semalam merasmikan aliran MRT Sungai Buloh-Kajang sepanjang 51 kilometer yang menelan kos RM21 bilion dengan jangkaan ia dapat dimanfaatkan oleh 400,000 penumpang setiap hari."
asphiroth,20170718,Getting Started,Group: Junior Member,Posts: 147,200501,From: kl,pandan
adj3,20170718,New Member,Group: Newbie,Posts: 0,201407,,ini betul betul buthurt pasal langkah kajangharharhar
darkluxus313,20170718,New Member,Group: Newbie,Posts: 2,201307,,Yay hidup politician hanya untuk drama popcornBestnyeeee
urnicksux2,20170718,New Member,Group: Junior Member,Posts: 31,201307,,boycott mrt....oh wait
pr0pofol,20170718,Getting Started,Group: Junior Member,Posts: 121,201210,,kisah apa aku terpalit ke tercolet ke terberak kejanji aku balik pegi keja jimat 2 jam tiap2 hari
quadreduce,20170718,New Member,Group: Junior Member,Posts: 14,201206,,"As expected, How much is being marked up to pay 1mdb loan."
Perfect.Stranger,20170718,New Member,Group: Junior Member,Posts: 27,201604,,Rafizi Wolf in sheep clothing
pr0pofol,20170718,Getting Started,Group: Junior Member,Posts: 121,201210,,kahkahkahbaru dia cakap macam tu kau dah percaya bulat2lemau la kau ni
DoomCognition,20170718,Getting Started,Group: Junior Member,Posts: 190,201011,,"KahkahkahLebih baik dari ko yg tak guna akal. PM bagi milo sikit, semua beres. Padahal rumah kena gadai."
emburrar,20170718,New Member,Group: Newbie,Posts: 2,201410,From: Bandar Damai dan Indah,Mp pandan dtg lg
unknown warrior,20170718,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"lol, nice one."
hollyweed,20170718,New Member,Group: Junior Member,Posts: 19,201505,,berdebatlah dengan wajar wahai /k.
quadreduce,20170718,New Member,Group: Junior Member,Posts: 14,201206,,"Ye ke? So, aku kena percaya najib ke? Kesian.Sebab ko x percaya piji, fact n figure dia bagi tu dia reka ke? Kalau orang lain yang announce ko percaya? Kesian"
doppatroll,20170718,Getting Started,Group: Junior Member,Posts: 133,201309,,so rafizi indirect saying you naik mrt = pay for 1 mkbhd ?
demetry,20170718,Getting Started,Group: Junior Member,Posts: 156,201412,,#cukurjibbagiMRT#cukurBNbagiKFC
pr0pofol,20170718,Getting Started,Group: Junior Member,Posts: 121,201210,,"kah kah kahmain belasah je kau yebila pm bagi aku milobila rumah aku kena gadaidah la tu, tak semua orang miskin macam kaumacam la duit 1mdb songlap tu yang sebabkan kau miskinkau miskin sebab kau malas tau takbapak kau malas, atuk kau malassemua generasi malas pastu salahkan orang lain"
pr0pofol,20170718,Getting Started,Group: Junior Member,Posts: 121,201210,,eh bododia belum bagi lagi fact n figuredah berapa fnf yang dia bagi semua sampahko je yang percaya bulat2 macam tak reti berpikir
quadreduce,20170718,New Member,Group: Junior Member,Posts: 14,201206,,Sape ko ni nak panggil aku bodo? Jaga sikit adab ko. Berapa fnf yg sampah and berapa yang betul? Macam la pandai sangat.
tentenko,20170718,Getting Started,Group: Junior Member,Posts: 136,200807,From: earth,lel butthurt lebeh..anyway parking
billylks,20170718,Getting Started,Group: Junior Member,Posts: 89,201005,,Jeng jeng jeng
darthboyzzee,20170718,New Member,Group: Junior Member,Posts: 42,201502,,"Kecian, /K masih lagi percaya ini Pandan?"
joeyzasa,20170718,New Member,Group: Newbie,Posts: 3,200909,From: Tanah Melayu,"Fact and figure kepala otak kau berjambulDah berapa juta kali orang sangkal kononnya 'fact and figure' dia yang amateurish tuMesti uneducated punya orang ni, tak boleh berifikir secara kritis, baca news pun dari fb"
joe_star,20170718,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Lel pandan butthurt langkah kajangnya fail
daus89,20170718,Casual,Group: Junior Member,Posts: 420,200908,,fuhh macai war roompopcorn sikit
RobUlstan,20170718,Getting Started,Group: Junior Member,Posts: 89,201012,,"Adoi penat la mamat ni, nanti we expose, nanti we expose. Kalau dah ada bukti expose je la and buat official report. When this guy first came up with lembu case thought he was a breath of fresh air, but now he's just a typical politician. Sedih."
quadreduce,20170718,New Member,Group: Junior Member,Posts: 14,201206,,"So, ko baca news utusan ke? No wonder."
empatTan,20170718,On my way,Group: Senior Member,Posts: 684,201603,,Today rm1=aud 3.4I belip rafizi.
Taufiq91,20170718,New Member,Group: Junior Member,Posts: 27,201207,,Mat Pandan ni fikir dia Bernie Sanders ke?
adj3,20170718,New Member,Group: Newbie,Posts: 0,201407,,sabar la dia tengah kira lagi tustatement masih tak balance
ohhisee,20170718,Getting Started,Group: Junior Member,Posts: 51,200901,,need to wait?for what?so kind to let evil najib to have a good time..
davinlicious,20170718,Casual,Group: Junior Member,Posts: 331,200904,From: liverpool,rafizi = bull shit
Gas&Gaiters,20170718,New Member,Group: Junior Member,Posts: 23,200811,,Argument in tered better than OP/k never disappoint
