Topic title: Is there anyone who actually support Najib ,"Topic posted on: 05 Jun 2017, 15:55:00",Topic link: https://forum.lowyat.net/topic/4313237,"Topic scraped on: 02 Aug 2017, 03:06:01",
username,date,avatar_title,group,post_count,join_date,from,text
viex,20170605,Getting Started,Group: Junior Member,Posts: 76,201701,From: KL,Some support him not because he is good but got other good reasonSome say must not let him fall because he eat too much and if he fall the whole country will collapseSome say the opposition looks like sheetwhat do you think?Anyone actually choose to support ajibgor?
M4A1,20170605,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,buat poll n see
viex,20170605,Getting Started,Group: Junior Member,Posts: 76,201701,From: KL,No need pollif buat poll sure he habis terus
E.Amrol,20170605,New Member,Group: Junior Member,Posts: 7,201508,,"Me me me, bcoz oppo is sh1t."
otua,20170605,Casual,Group: Junior Member,Posts: 490,201305,,freegift and $$
M4A1,20170605,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,but but rafizi buat poll results said najib > all worur statement plug from sky?
helpful,20170605,New Member,Group: Junior Member,Posts: 18,201412,,"Far as I know ------- Malaysia is heading to the DUMPS I am SHOCKED at this That guy Pascal Najadi got everything paid by by an UNDERTAKER for his fathers passing ( Najadi --Ambank bos ) They didn't even know the undertaker !They say the UNDERTAKER is a Tan Sri Such STRANGE things to happen in Malaysia Then I REMEMBERED this Sorry perhaps not so STRANGE as this also happen in Tong Simen case also When family object to immediate cremation , SOMEBODY also INSISTS to take care of EVERYTHING !"
enviro,20170605,Getting Started,Group: Junior Member,Posts: 274,201111,,Those in the list of recipients support him.
kelvinfixx,20170605,On my way,Group: Senior Member,Posts: 595,201109,,WWF undertaker?
Songlap,20170605,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,i suppork because of my username
Kim Bi Jan,20170605,New Member,Group: Junior Member,Posts: 14,201607,,still waiting for good reason
Excellent Reply,20170605,New Member,Group: Newbie,Posts: 0,201706,,Malays support Najib because Najib is defender of Malay power.
tiestoycc,20170605,Getting Started,Group: Junior Member,Posts: 83,200612,,because he is orang kita!jangan persoal!ini bumi milik siapa?!
taohannan,20170605,Casual,Group: Junior Member,Posts: 419,200908,,if support najib stupid then support lge is zombies == no brain
Excellent Reply,20170605,New Member,Group: Newbie,Posts: 0,201706,,he literally has 90% Malay support la. cost of living for Malays very cheap one. 10kg of rice and sambal very  cheap. non malays will not understand.
kaffra,20170605,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"one interesting trait is how he has nullified TunM, slayer of PMs. things were looking quite good TunM but things went downhill after ppbm decided to work with dap, and Pas going it alone."
wangpr,20170605,On my way,Group: Senior Member,Posts: 540,200301,From: Angel Heaven X,"I will support anyone as long didnt affect my lifestyle... I hate those ban this ban that, this cannot do, that cannot do and double standard....."
forever1979,20170605,Regular,Group: Senior Member,"Posts: 1,644",201307,,"actually najis not bad, if without losmah"
empatTan,20170605,On my way,Group: Senior Member,Posts: 684,201603,,Lembu...
max_cjs0101,20170605,Tarp hater and detector,Group: Staff,"Posts: 1,339",200411,From: A' Ghàidhealtachd,Cuba tanya Ambank staff.
