Topic title: Najib is a humble PM,"Topic posted on: 29 Mar 2017, 14:56:00",Topic link: https://forum.lowyat.net/topic/4241528,"Topic scraped on: 02 Aug 2017, 03:20:34",
username,date,avatar_title,group,post_count,join_date,from,text
M4A1,20170329,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,perdana menteri yang rendah diri
ikankering,20170329,New Member,Group: Newbie,Posts: 3,201701,,najib the best pm ever!
egeokow,20170329,Casual,Group: Junior Member,Posts: 353,201302,,minta donut from kiddy
omgimahero,20170329,Casual,Group: Junior Member,Posts: 445,201208,From: google.com,kamb i klap for lu
Mr. Najib Razak,20170329,Getting Started,Group: Junior Member,Posts: 67,201606,,GoooooooooodddddBest pm ever
amxpayne67,20170329,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,wow so humble!
smallcrab,20170329,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,Penjilat ni
Toyoi,20170329,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,lol parti cinta Semut... kononnya parti yg neutral...
Jasonist,20170329,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,melulut pun nampak cam pondan... puik!!!
fazlythewarrior,20170329,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Lutut kepit.
StationMonkey,20170329,New Member,Group: Junior Member,Posts: 15,200909,From: Border of Fantasy,seriusli terharu... aku sebak betul bila org kutuk tuan najib ni.. sedangkan hati dia berniat mulia nak tolong rakyat...bertabahlah tuan najib... sesungguhnya tohmahan manusia itu datangnya dari hasad dengki... saya akan sentiasa menyokong tuan kerana saya tahu hati tuan di jalan yang benar....*sapu air mata dengan duit br1m*
unknown warrior,20170329,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,fuuhhhhhhh pandai ko sarcasm.
danielmckey,20170329,Casual,Group: Junior Member,Posts: 367,200801,,"What he want to say to the children ""ask your father and mother vote for me""."
samjet,20170329,Getting Started,Group: Junior Member,Posts: 96,201205,From: Kuala Lumpur,cukur
egeokow,20170329,Casual,Group: Junior Member,Posts: 353,201302,,ask your family donut for me
perigi,20170329,New Member,Group: Junior Member,Posts: 7,201612,,bagilah saya peluang untuk satu penggal lagi
olman,20170329,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Best actor award
iGamer,20170329,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,Masuk thread ni nanti kena pi balai......................
wildshot_willy,20170329,New Member,Group: Newbie,Posts: 1,201309,,Of course have to rendah diri.
acer7254,20170329,New Member,Group: Junior Member,Posts: 4,201401,,
shinoxun,20170329,Getting Started,Group: Junior Member,Posts: 174,200804,"From: For me to know, For you to find out.",Quote of the day. U win.hahhahaha.
teikboon,20170329,Casual,Group: Junior Member,Posts: 484,201002,,ni mesti dapat br1m 7 keturunan
arubin,20170329,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"He lutut to apologise for 1mdb than only tok. Otherwise, no give fucuk yimai."
danielmckey,20170329,Casual,Group: Junior Member,Posts: 367,200801,,"Najib facebook full of 20sen tsunami, but no one go balai anyway."
oathless,20170329,Getting Started,Group: Junior Member,Posts: 66,201407,,Itu melutut diri. Bukan rendah diri.. topkek
toda_erika_II,20170329,rawr~~,Group: Senior Member,Posts: 527,200803,,yeah. he merendahkan diri sendiri. lowest malaysian pm ever.
cedyy,20170329,Regular,Group: Senior Member,"Posts: 1,081",200906,,This
loli_yat,20170329,Getting Started,Group: Junior Member,Posts: 253,201107,From: Land of the Humming Sand,Bersyukurlah ke hadrat najib
lylee73,20170329,"The mouse who wanders at /k all day, all night",Group: Senior Member,Posts: 639,201508,"From: Klang, Selangor",......As wretched he looks when he fakes his sadness.
keny2020j,20170329,Getting Started,Group: Junior Member,Posts: 276,200906,,only leader that rendah diri is uruguay president. other please fark offsos
TraderGuy,20170329,New Member,Group: Junior Member,Posts: 8,201501,,that is the level he is now to make people vote for him.. otherwise bapa keb*d*han... n after will come bapa kebanglaan..:facepalm..
azhan82,20170329,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Later in Jail..he will melutut too..Somebody gotta suck those prison didi....
incubus_skj,20170329,Casual,Group: Junior Member,Posts: 384,200902,,#RespectMyPM
DoomCognition,20170329,Getting Started,Group: Junior Member,Posts: 190,201011,,Lol
PlayMaker`,20170329,Getting Started,Group: Junior Member,Posts: 221,201010,,jibby the best pm ever!
and85rew,20170329,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,kepit jer
