Topic title: New MACC Headquarters,"Topic posted on: 15 Jul 2017, 14:17:00",Topic link: https://forum.lowyat.net/topic/4360639,"Topic scraped on: 02 Aug 2017, 02:56:53",
username,date,avatar_title,group,post_count,join_date,from,text
redprawn,20170715,New Member,Group: Junior Member,Posts: 11,201706,,New MACC Headquarters in Putrajayakaya nyaaaaaaaaa
Starbucki,20170715,Enthusiast,Group: Senior Member,Posts: 817,200904,From: Petaling Jaya,You dont cb
nuvi,20170715,New Member,Group: Junior Member,Posts: 25,200908,,"Concept art?Or ts don't know what is that?Edit: apparently it's true.Somehow it screams of wastage, same like how corruption is a wastage."
afoka,20170715,Getting Started,Group: Junior Member,Posts: 62,200704,From: shaiberrjaiyezz,easy to push from top floor...
redprawn,20170715,New Member,Group: Junior Member,Posts: 11,201706,,what concept art. this building is close to completion dah
nuvi,20170715,New Member,Group: Junior Member,Posts: 25,200908,,Edited already. Jangan marah.
KLboy92,20170715,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Good hopefully can fuckoff from CherasLower reputation of the neighbourhood
herojack41,20170715,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,Kutipan dari GST ada berbilion billionXpayah takut.Toyoi
Songlap,20170715,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,"you halp me, i halp you"
~Sherlock~,20170715,New Member,Group: Junior Member,Posts: 39,201010,,
azbro,20170715,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,"Once you go in as a whistle blower, you are never going to come out, except in a body bag, but thats for another country, Malaysia semua baik baik"
MR_alien,20170715,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,catch ikan bilis = build new HQ
jamilselamat,20170715,Getting Started,Group: Junior Member,Posts: 87,201107,,"I'd like to assume that they hired expensive architect and engineers to build it.…Given our southern neighbour's trend though, they probably hired cheapass Bangladeshi or similarly cheap brain source to build it."
yhsiau,20170715,Casual,Group: Junior Member,Posts: 430,200504,"From: ""siew bao"" town",Wasting / Abusing taxpayers $$$$...
Arata,20170715,New Member,Group: Newbie,Posts: 1,201607,,I dun mind if they push jerung besar frm 14th floor..
United Rulez,20170715,On my way,Group: Senior Member,Posts: 543,200609,,
ahchun,20170715,IamLost,Group: Senior Member,Posts: 724,200301,From: Penang,why cant they just build a simple building which can save on cost.
smallcrab,20170715,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,Pembaziran dan rasuah berpisah tiada
~Sherlock~,20170715,New Member,Group: Junior Member,Posts: 39,201010,,what's wrong with plaza masalam?
