Topic title: Gerakan Liang To Guan Eng  Let Me Reveal Letter,"Topic posted on: 24 Jul 2017, 09:35:00",Topic link: https://forum.lowyat.net/topic/4368070,"Topic scraped on: 02 Aug 2017, 02:54:28",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170724,New Member,Group: Newbie,Posts: 0,201208,,"An application letter by the Penang state water concessionaire to the national regulatory body to raise water tariffs proved that it was the Penang government that had earlier given the go-ahead for the hike, Gerakan said.Its secretary-general Datuk Liang Teck Meng said the letter submitted by Penang Water Supply Corpo­ration (PBAPP) to the National Water Services Commission (SPAN) would reveal who was the real party that wanted to implement a “broad and big” increase in water rates.He challenged Penang Chief Minister Lim Guan Eng to allow him to publicise this letter dated Dec 23, 2016.“I take great offence over Lim’s statement, which accused me of hinting that the Federal Government wanted Penang to increase its water rates in line with other states.“This is a pure slander against me by the Chief Minister,” Liang said in a statement yesterday.Liang, who is also SPAN chairman, said the planned increase aimed to collect more than RM150mil a year from Penangites and businesses in order to save PBAPP from running into losses due to ballooning expenditure.He added that before DAP came into power in 2008, Penang was already enjoying the lowest water rates and the lowest non-revenue water rates in the country.Therefore, credit should be given to the previous Barisan Nasional government in Penang for the lowest water rates despite the four increases in water tariffs by the current state government since 2010, Liang said.http://www.thestar.com.my/news/nation/2017...qw2V4kQrGoc3.99"
ahchun,20170724,IamLost,Group: Senior Member,Posts: 724,200301,From: Penang,"that weird,my house water bill still rm5 for 2 month for the pass 8 years"
Vape [On],20170724,Regular,Group: Senior Member,"Posts: 1,069",201511,,Thats why gelakan will not win.Lmao
helpful,20170724,New Member,Group: Junior Member,Posts: 18,201412,,Already in the news GERAKAN is the BIGGEST LIAR !
AllnGap,20170724,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,the people who paid for the bill did not complain.gelakan go PKHKC
zeese,20170724,Warning Level,Group: Senior Member,"Posts: 1,341",200501,From: Kuala Lumpur,"If penang people  happy with the charge, they should not be any issue.."
DarkNite,20170724,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,"Ha ha ha ha ha ha, me too. I think MCA via the Star newspaper just sabotage Gelakan!"
Kaerna,20170724,Getting Started,Group: Junior Member,Posts: 282,200802,,Gerakan don't forget to show why people should vote you as well instead on why people shouldn't vote DAP.You're only doing half the job.
rcracer,20170724,?????,Group: Senior Member,"Posts: 3,437",200301,,"Raise only , Malaysians pukimak fellas Here in KL , dunno why my neighbors insist their maid water their cement tiles floors every fucking evening then complain why water rationing Market traders just let the tap overflow into drain because ' already paid for' , hawkers also"
pisces88,20170724,Look at all my stars!!,Group: Senior Member,"Posts: 2,392",200711,,Everythg is political now
lauyah,20170724,ViSiToR,Group: Senior Member,Posts: 796,200301,From: Equine Park,gelakan anjing lain spesis dari mca?
warpig,20170724,New Member,Group: Junior Member,Posts: 49,200708,,"poor gerakan, probably wont win any seat in chinese region. same goes to mca. may be they can represent sawarak or johor rural areas."
