Topic title: Mahafiraun and Muhyiddin joining Pakatan is stupid,"Topic posted on: 22 Jul 2017, 16:31:00",Topic link: https://forum.lowyat.net/topic/4366898,"Topic scraped on: 02 Aug 2017, 02:54:25",
username,date,avatar_title,group,post_count,join_date,from,text
Taufiq91,20170722,New Member,Group: Junior Member,Posts: 27,201207,,"Why should parents support the party whose upper echelon literally abolished the most progressive language policy in Malaysia? After all, this is the man who proposed Najib's worst policies like PPSMI abolishment. Why should any progressive urban parent agree to this?Wouldn't Wan Azizah and Anwar agreeing to have Mahathir and Muhyddin in Pakatan make both of them look like desperate fools who are willing to deal with the devil just to win seats instead of being an actual opposition? What happens if they lose seats because of this? Wouldn't it make Anwar and Wan Azizah look out of touch and stupid? Not only that, but doesn't this add more salt to the wounds from Kajang Move? Are they really this fucking stupid?And Rafizi has the balls to say that Pakatan can ""win"" in GE14? Don't they learn anything from Hillary Clinton?"
big[1],20170722,On my way,Group: Senior Member,Posts: 588,201506,,hillary clinton is like Bijan la bodo
Taufiq91,20170722,New Member,Group: Junior Member,Posts: 27,201207,,I didn't know that Bijan supports gay rights and Medical Marijuana
avatargod,20170722,New Member,Group: Junior Member,Posts: 32,200812,,Aku dpt jangka... Lepas ni bijan pulak di perlekehkan dan dia punya next pm akan memburukan keadaan
red streak,20170722,Doto 2 Pinoy Slayer,Group: Senior Member,Posts: 968,200602,,Jibby is the lesser evil compared to Mamakthir. He can tok shit about jibby but his track record in managing the country was pretty bad. He makes jibby look like a saint.
hjffgjng,20170722,Getting Started,Group: Junior Member,Posts: 66,201705,,"truewhy we move on from paklah???even paklah compare to anwar is ""nicer"""
anthonywongy,20170722,Getting Started,Group: Junior Member,Posts: 115,200601,"From: petaling jaya,Kelana Jaya","Im trying to figure out, learn from Clinton's mistake or action? If action, then sorry here got no CNN. If her mistake, she kahwin Salah orang and herself is making mistakes on purpose, just lIke a devil."
jacy5,20170722,New Member,Group: Newbie,Posts: 0,201503,,TS = brown noser
Sirmacai,20170722,Getting Started,Group: Junior Member,Posts: 213,201604,,cause end of the day all same. Mamak become friendly with anwar + lks for his son to become pm. Anwar wanna try duduk at the top seat for 1 day. U nak kata jib jahat but this jib keep giving chances like freedom to everyone even to his rivals he give chances.
@zan65,20170722,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,"Just planned to open the same thread. For me, PR never never never ever needs those rejects (M&M)...I believe they are strong and can win edy . but now its unbeliEVILble.Unfortunately, they agree to joint hand mean this mahafiraun offers them something they can't resist. Of course, that offer does not come for free. Looks, mahathir as usual dont come in free, he brings along his son and u can guesslah another are who and who that will cause wreckage to the PR..those tycoon no scare with these small fish PR politicians...wtf"
yattnana,20170722,Getting Started,Group: Junior Member,Posts: 108,201206,,Id rather vote hadi awang than pakatan mahatits
lepo,20170722,Casual,Group: Junior Member,Posts: 330,200607,,"1. PH need to tanggung all previous Mamathir sins. 2. As a normal voter, I also dumbfuck why Anwar accepted Mamakthir. What happen to tilam brought to court? Nothing happen after this 18/19 years?"
big[1],20170722,On my way,Group: Senior Member,Posts: 588,201506,,but cheap houses
Kinitos,20170722,On my way,Group: Senior Member,Posts: 572,200709,,Thanks to MamakthirFrom RM/USD 2.50 to 4++USD
teikboon,20170722,Casual,Group: Junior Member,Posts: 484,201002,,"to beat the devil, one must turn to the evil side."
Taufiq91,20170722,New Member,Group: Junior Member,Posts: 27,201207,,The worst part is that Mahathir brown nosing with Bersih caused his son to lose his career as MB for the sake of Mahathir's own gain.Why would anyone trust a father who destroys his own son's future?
adamw,20170722,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"Mo1 is so freaking stupid to songlap direct 2.6B and leave all his money &  murderous trails  around and you trust this bastard to run the country? BTW, I don't trust Mamak a bit also but if it takes the devil to bring down this stupid shameless moron clown then so be it!"
Nama saya Amad,20170722,Getting Started,Group: Junior Member,Posts: 286,201003,,"This thinking that makes oppo undesireable among the fence sitter.  We dont want a hollier than thou attitude,  we want somwone who can make differences. By stealing rm1b less than the current gov wont make you less evil.  Buck up,  grow some ball to kick those with shaddy track record,  less politics more hardwork.  Please."
adamw,20170722,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"Don't go white washing the sins MO1 did,  it's now or never to get rid of Scumno, time is ripe, his shits are all hitting the ceiling fan, unless you are a paid cybertrooper! Mamakutir might have his own sinister plan but non is worst than the kleptocrat."
red streak,20170722,Doto 2 Pinoy Slayer,Group: Senior Member,Posts: 968,200602,,"Lol, try posting something like during Mamak's rule. You'd be ISA-ed so fast you'd still be wearing the same pair of underwear. You think he didn't songlap billions too? Dream on please. He's just smart enough to know how to cover his tracks."
LamboSama,20170722,Getting Started,Group: Junior Member,Posts: 67,201108,,How much longer do they have? There will be a time when considered too old already.
azhan82,20170722,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Posting in PAS friendly thread...inb4 Holoq Holoq .....
Taufiq91,20170722,New Member,Group: Junior Member,Posts: 27,201207,,"Which is why going back to politics is stupid. Just fucking retire already.Jimmy Carter is pretty much the same age as Mahathir, and yet he's building homes for the poor instead of going back to politics:"
ReWeR,20170722,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,"seriously dunno how many times I have to say this.in most democratic countries, usually there are left and right wing political partysome are far right, some are middle right, some are far left, some are middle left.for malaysia, BN is a far right, PKR/DAP is middle left.for USA, trump is republican party far right, hilary is democratic party middle left, senders is democratic party far leftso you will notice trump policy and BN are quite similar in many aspect, example both anti immigration such as pendatang cina, marginalize minority race and group such as LGBT, and promote heavy nationalism and patriotism.that's why you will see anti-Bersih group such as Patriot exists. The opposite of Bersih is Patriot, have you wonder why?Don't take my words for granted, sendiri go google."
andyng38,20170722,Casual,Group: Junior Member,Posts: 308,200706,,When you have a devil blocking your lightAnd no easy answer can be foundUse an even bigger devil to help in your fightAnd hope it won't burn you to the ground.
natamhanjing,20170722,Getting Started,Group: Junior Member,Posts: 69,200907,,Bijan too gonna join PH. Then expendebles can jilat bijan.
starlight glimmer,20170722,New Member,Group: Junior Member,Posts: 6,201505,,does that mean najib is a god?
kaffra,20170722,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"lol sikit sikit paid cyber. we all know chinese need a malay to screw the other malays,  tunM at  93 may be you last bet in many years to come."
Noyoudontcare,20170722,Getting Started,Group: Junior Member,Posts: 155,200807,,"Ill vote based  on which  party will improve public transport(1s t priority,) , since i hear that mahathir wants to abolish hsr and said we need more highways ,it's so off-putting,."
billylks,20170722,Getting Started,Group: Junior Member,Posts: 89,201005,,Can we all just for once vote rosmah instead? Think about our future.
TheHitman47,20170722,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,"dis again ka?, ok la ok la ill vote for najib. najib the best leader."
guysmiley,20170722,Getting Started,Group: Junior Member,Posts: 121,201212,,They joined to save the country. Nothing to do with partites. The main objective is to oust najib and his cronies. I wont be surprised if after that they compete within each other. But thats another story. The main thing now is najib and his dictatorship must be fought
darth5zaft,20170722,Enthusiast,Group: Senior Member,Posts: 722,201202,,"Personally I think both are far right group. Since you already did how BN is the same as republican. Let me add how PH is similar to republican.1)race supremist ideology 2)hates foreigners 3) believe In small government 4)believe in lower taxes for prosperity 5)hates Muslim 6) anti science 7)anti statistics 8) guided by a ""believe"" system rather than statistics 9)believe in the stupidity that the country's going bankrupt 10) can't accept the achievement of own country 11) foolish believe in slogan to make the country great again.I know it's give great comfort to those PH supporter to make believe themselves as liberal. But they are not. They are just the same racist, bigotry, anti science as almost everyone is in the country."
ReWeR,20170722,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,"you do know PH is promoting race equality, pro science and pro secular right?if you think pro secularism is anti muslim then i got nothing to say"
clydefrog,20170722,New Member,Group: Junior Member,Posts: 22,201302,,Malaysia-today reader huh? Think logically Chinese are 25% of the electorate there is no way they can win an election without Malay partners. At best they are sharing power 50-50 with non Chinese parties. You consider that screwing? Even if PH lose this election there will always be enough people who want change. Without the racial issues constantly being played up by BN we would have changed government long ago. In some ways it's a shame malaysia is so multiracial it gives BN an easy card to play.
joe_star,20170722,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,FYI PR always supported abolishment of PPSMI and return of the subjects into malay & vernacular (mandarin/tamil)
joe_star,20170722,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Jimmy carter was one of the worst presidential candidate to lose.Probably mamak need to be soundly beaten like him to insapHe should try standing in Pekan
darth5zaft,20170722,Enthusiast,Group: Senior Member,Posts: 722,201202,,Secularism is not anti religion. Secularism in a definition is using brain power to get hard data instead of just doing what you believe should be done to do something.PH is one of those closet racist like bush instead of open racist like trump. You'll know they are racist just from the way they talk. Ok they have both. LKS is the former while mamakthir is the latter.It's really hard to say they are pro science  when they against any favorible statistics that show the country in good light. Claimed lower taxes will benefits the middle class in a very classic trumpcare moves. Claimed the country going bankrupt and only they can make it great again. Claimed every news they didn't like as fake news. Hates foreigners so much. Claimed voter fraud when they didn't win. Claimed everything they opponents did as a disaster.Yeah. It's is really easy to find them as pro science liberal and not totally far right like trump.
buysellaccount,20170722,Getting Started,Group: Junior Member,Posts: 116,201110,,"tell me your opinion about our current ruling government and the people in charge.here are the bullet points.- racist- pro science, favorable statistics- consequence of lower taxes- country going/not going bankrupt- fake news- foreigners- voter fraud- opponent is always wrong"
darth5zaft,20170722,Enthusiast,Group: Senior Member,Posts: 722,201202,,Next time go read things first before posting.I already said both Malaysian political parties are far right
buysellaccount,20170722,Getting Started,Group: Junior Member,Posts: 116,201110,,"oh, i did read. i read your opinion and now i'm intrigued to know even more of what you have to say."
darth5zaft,20170722,Enthusiast,Group: Senior Member,Posts: 722,201202,,Buy me a drink then.Prostitute better.And I sing song for you all day even week long
buysellaccount,20170722,Getting Started,Group: Junior Member,Posts: 116,201110,,"come la. don't malu2. we tok kok sing song make frens ma.let's start with this.""PH is one of those closet racist like bush instead of open racist like trump. You'll know they are racist just from the way they talk. Ok they have both. LKS is the former while mamakthir is the latter.""why closet racist la?"
kaffra,20170722,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"sure they cant win themselves, thats why they need malay votes to be split multiple ways. even now, after umno, dap has the most seats. not bad for ""only 25%""we had a good chance to change things in '08 but their initial success got to their head."
salacious fictitious,20170723,New Member,Group: Newbie,Posts: 2,201704,From: Kajang/Shah Alam,why can't we have enlighten political partygetting tired with both PH and BNboth have closet racist in mid/lower party's memberboth have their own political agenda and belief2 x 5
LivingActive,20170723,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,PH accuse BN past scandal (scorpene).But PH also got past scandal. but diam2 onlyCan somebody enlighten me?Is like perompak tuduh penyamun songlap
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,You think it is so easy to get rid of this Scumbags? For 60+ years they have ruined our beloved country. This is it. Otherwise you will have a DPM that might become the PM that has met the donors. Don't be so naive. ABU is the only way. Nothing will be worst then Dedak!
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"We don't have a choice, Anwar or LGE is no saint but compare to MO1 daylight robbery they are our only choice. Think with your head. It's not about race."
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,That's why you must show them the Rakyat is the king maker. There is nothing to loose in choosing the opposition this time. Those Scumbags have managed to ruin Bolehland for 60+ years. Why not give the opposition a chance. Do you want a thief to be the PM? If he is so stupid he is not worth to be a PM or to be the FM. He will only drag the country down with his scandals.
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"That means you are a bloody Scumbag cybertrooper pretending to be neutral. You want a thief to be PM?   And a fucking stupid thief that bank in stolen $$ to own account. Imagine what he will do to our country with this kind of stupendously action?Note: I hate mamakutty too but if it takes a smarter thief to get rid of this dumfuck nitwit thief, I am all for it."
natamhanjing,20170723,Getting Started,Group: Junior Member,Posts: 69,200907,,"Dah dah adamw, mari vote Pas  Pas for all"
LivingActive,20170723,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,"Zaman najib 2.6 bil?zaman ehem2, transportation project to cronies, went bankrupt and bailed out almost RM5 BILION!SOS from DAP https://dapmalaysia.org/english/2007/may07/lge/lge630.htmHow much RM5 billion TODAY?SO PH accuse BN SONGLApBut own songlap diam2 only?"
avatargod,20170723,New Member,Group: Junior Member,Posts: 32,200812,,Siapa mahafiraun?
lepo,20170723,Casual,Group: Junior Member,Posts: 330,200607,,"Eh bodoh, how much mahafiraun took people money for the crony?He should be punish first before Bijan. Bijan learnt from his master. Dont be hypocrite la dey, PH not going anywhere."
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"This is practical, we can settle with mamakutir later. So I guess you prefer to have a Thief/muderer to lead the country?"
joe_star,20170723,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,"From all we have seen past 9 years, PR/PH DONT HAVE A LATER PLAN"
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,The way they have been attacked & undermined by $$ to buy off their people what can you expect. Did DAP have s plan when they capture Penang? Nobody expected the opposition to win so many seats then including DAP themselves.
YellowKingValley,20170723,Casual,Group: Junior Member,Posts: 398,201412,,Vote Islamic State of Malaysia for development and progress.
Nama saya Amad,20170723,Getting Started,Group: Junior Member,Posts: 286,201003,,"What kind of nonsense are you mumbling about?  We do have a choice!  We pick our own leaders,  we can kick out those who have shaddy record.  Our leaders represent who we are.  By appointing a lesser thieves wont make differences,  the lesser evils will become mighty once they have powers in their hand.  Use your brain,  not just utter nonsense. It needs to start from the very beginning,  clean leaders,  now or never."
khelben,20170723,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,Rofl this is totally umno
Nama saya Amad,20170723,Getting Started,Group: Junior Member,Posts: 286,201003,,"An easy way out from PH supporters.  You dont label others who wish for clean leaders, or disagree with your choices of policy and leaders,  an ouright BN supporters.  How childish you are. What are the differences between you, paid ph troopers with paid bn troopers? Set a role model that entice others to follow you."
khelben,20170723,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,This data alone supports that DAP is not a race party
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,You so clever? Please tell us your plan.
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"Yes, must think along this line. Rakyat have the right to change."
kelvinfixx,20170723,On my way,Group: Senior Member,Posts: 595,201109,,"Why you label Anwar as devil? Najib can not be devil? Hillary Clinton is Njib, full of money support."
waiora_protuner,20170723,Getting Started,Group: Junior Member,Posts: 230,201106,,bye PH
Belphegor,20170723,Striving the best to beat the rest.,Group: Senior Member,"Posts: 5,326",200708,From: Behind you,My enemy's enemy is my friend. tarak dengar before ke bodoh?
lepo,20170723,Casual,Group: Junior Member,Posts: 330,200607,,"Bila mau later?After Mahafiraun deals with UMNO?Open your eyes, what happen if Bersatu got 20/30 MP seat then Bersatu deal with UMNO, we can help you form Goverment but please make Muhyiddin/Mukhriz PM."
Nama saya Amad,20170723,Getting Started,Group: Junior Member,Posts: 286,201003,,"I have literally stated my plan. It starts with us,  our choice of leaders and national policy will be outlined by CLEAN leaders, not enriching cronies or families,  with the people first in mind. I stopped following PH when all the dramas unfolded one by one. Gosh,  how pathetic they were."
adamw,20170723,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"You are being pathetic. That's not a plan, that's like being lead by BeENd through your nose forever. You have to realised we have no choice @this moment. We can only hope they are the lesser of 2 evils. If those Scumbags win next GE, they will implement more plans to stay forever with their fingers in the cookie jar."
Nama saya Amad,20170723,Getting Started,Group: Junior Member,Posts: 286,201003,,"You are the one that make it like we dont have a choice.  We do have choices in life,  mate. We do.  You are blinded by the so called 'loyalty'."
RGRaj,20170723,New Member,Group: Junior Member,Posts: 40,201304,,I wil giv chance for Mahathir to correct his previous mistakes.
FatalExe,20170723,Getting Started,Group: Junior Member,Posts: 229,200801,,"- whines about both parties are far right- whines about pr being hypocrites supporting MahathirWell the world doesn't run on idealism. the reality is that the country is run on 2 party democratic systemTS should start his own party then. Sometimes I don't know what these people want. In politics it's always the lesser evil. Idealism doesn't work in the real world. People need to realize it's the same in the entire world. There is no ""choice"", it's human nature. Our voices do not matter in the long run, in any society the ""alpha"" or ""global elite bankers"" or ""cronies"" or ""dictators"" will always be at the top. Thousands of years of human civilisation has been the same. To ignore history is to be ignorant. We just have to accept gradual change.If TS and other whining bitches don't even dare to make a change in the ruling party establishment for a 5 year term, then they are the biggest hypocrites talking about idealism."
nuvi,20170723,New Member,Group: Junior Member,Posts: 25,200908,,"I guess that's why the fence sitter is a fence sitter.They have unrealistic thinking that there will be a perfect party made of perfect people that will make perfect decision for them, and everything can be changed in an instant. So forever they wait.Newsflash, real world doesn't work that way. Changes in a party will be gradual, but it won't start if the governing party doesn't change."
imperialrealcs,20170723,IMPERIAL DEATH STAR!,Group: Senior Member,"Posts: 6,642",200301,From: Seri Petaling,"yes, choices everywhere but how about ideal choices?voting independent candidate and party wont make a huge difference.the best bet against BN is via PH. for all i know, they are all bogus politician but i would like a fresh government and see what they can do in their reigning terms then only decide who to vote in next GE."
clydefrog,20170723,New Member,Group: Junior Member,Posts: 22,201302,,The only thing that will force CLEAN leaders is accountability and the only way we will have accountability is by government change. How do you expect any sort of clean government when the institutions of the country are completely dominated and controller by one party? If BN was in opposition instead of government you would see every single scandal be revealed like in Penang/Selangor.
LamboSama,20170723,Getting Started,Group: Junior Member,Posts: 67,201108,,"There's always a 3rd party choice.The reason why it ends up a two party system is because people support a 2 party system.Just like how some people here attack the 3rd party as splitting votes.When that's essentially what democracy is.It's kind of funny, since BN never had issues with more than two party competing."
nuvi,20170723,New Member,Group: Junior Member,Posts: 25,200908,,"First of all, who's going to punish mahathir?Logically the one in opposition of mahathir should be one that punish him. That's bijan, and his BN is the one that's currently holding power in Malaysia. So why he and his BN still not punishing him?"
Nama saya Amad,20170723,Getting Started,Group: Junior Member,Posts: 286,201003,,"To change the current governing party,  you need to put alot of hardwork to entice and convince that the alternative is way better than the current. We have seen lot of hanky panky even before the alternative is holding the federal gov, so what make you think they want a change. A change starts from us albeit a small one.  Picking clean leaders is a good start.If you think they will change once holding the power,  than be my guess.  Power currupts people,  only the clean can master."
LivingActive,20170723,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,like give back all songlapped money?
