Topic title: MCA Michael Chong almost eaten a fish hook,"Topic posted on: 09 May 2017, 23:16:00",Topic link: https://forum.lowyat.net/topic/4285544,"Topic scraped on: 02 Aug 2017, 03:10:49",
username,date,avatar_title,group,post_count,join_date,from,text
Lumiaaa,20170509,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,rXXmGu2oeu0
jAkUn,20170509,Casual,Group: Junior Member,Posts: 321,200501,From: Damansara,ini agenda MIC untuk jatuhkan MCA
Blofeld,20170509,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,so dangerous
advocado,20170509,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,"i know people put nails in food and give to stray dogs.i know some kids use to tie 2 stappler nails to form a spike and throw in soup.Michael probably saved someone from eating this hook, would be difficult to spot if it were in the curry bowl. imagine if fragment of the hook broke off into smaller pieces?"
estcin,20170509,New Member,Group: Junior Member,Posts: 29,201108,,The only guy in MCA who is working and serving the ppl
GrowTentProject,20170509,Getting Started,Group: Junior Member,Posts: 80,201509,,"in curry fish head ?? lol ...should be good, no doubt fish is caught, not the bred one"
ihatemynahs,20170509,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",he din take the bait
KLboy92,20170509,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Michael Chong do press conference for Michael Chong?!MICHAELCHONGCEPTION!
WiLeKiyO,20170509,Look at all my stars!!,Group: Senior Member,"Posts: 3,553",200910,,"This is pretty common, just be careful when eating fish head."
Lumiaaa,20170509,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Michael Chong complain to ownself
BlueButtBaboon,20170509,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Agenda DAP doe
netmatrix,20170509,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,At last!!! He found the chance to be the victim!!! Woohooo!!!!
vanpersie91,20170509,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,macam jilake
jAkUn,20170509,Casual,Group: Junior Member,Posts: 321,200501,From: Damansara,MIC ada CURRY
patienceGNR,20170509,? Ride All Day ?,Group: Senior Member,"Posts: 1,568",201103,From: Autofreaks.NET Poking The Bikes,What a hooker.I mean blunder.
ashestoashes,20170510,New Member,Group: Junior Member,Posts: 26,200905,,at least MCA got representative... people vote for other party still go to uncle chong
mafioso,20170510,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM",dah dah nanti apply br1mowai
zeist,20170510,Mr. Satria,Group: Senior Member,"Posts: 15,144",200301,From: Proton Satria GTi,lel
saintnotsinner,20170510,New Member,Group: Junior Member,Posts: 7,201501,,his daughter still single?
Virlution,20170510,New Member,Group: Junior Member,Posts: 15,201001,,the fish ate the hook or hook is hooked in the mouth of the fish.
estcin,20170510,New Member,Group: Junior Member,Posts: 29,201108,,Uncle Chong should become MCA president
