Topic title: Experts  PAS bid to limit PM s post to Muslims,"Topic posted on: 02 May 2017, 11:13:00",Topic link: https://forum.lowyat.net/topic/4280215,"Topic scraped on: 02 Aug 2017, 03:11:53",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170502,Casual,Group: Junior Member,Posts: 333,200612,,"https://sg.news.yahoo.com/experts-pas-bid-l...-230300516.htmlExperts: PAS bid to limit PM’s post to Muslims demeaning, unconstitutional[The Malay Mail Online]By Julia Chan and Tarrence TanThe Malay Mail Online2 May 2017KUALA LUMPUR, May 2 ? The PAS proposal for a religious prerequisite to become prime minister violates the guarantee to equality and has no practical basis, according to constitutional experts.They further disputed the Islamist party’s claim that a Muslim prime minister was necessary to safeguard Islam’s position as the religion of the federation, saying this was already a duty of the Yang diPertuan Agong and the Malay Rulers.“The position of Islam is also protected by the Constitution itself under numerous provisions. You don’t need to have a requirement that the PM is Muslim to ensure Islam is protected,” said civil liberties lawyer Syahredzan Johan.“It is disappointing that a national party like PAS would seek such an amendment while the nation is clearly built in the spirit of unity and togetherness.”PAS resolved during its annual assembly on Sunday to urge the prime minister to amend the Federal Constitution and include a stipulation that the position must go to a Muslim lawmaker.The constitution in its current form is silent on any such religious requirement; it states only that the prime minister must command the confidence of the majority of elected MPs.Syahredzan also pointed out that the country’s prime ministers were already exclusively Malay-Muslim men as a result of communal politics.“But, we should strive to break away such racial and religious barriers for the future, not reinforce them. Such an amendment would only be regressive.”Sabah-based civil liberties lawyer Tengku Fuad Ahmad pointed out that such an amendment would violate other areas of the constitution, such as those concerning the freedom of religion as well as equality before the law.He also questioned how such an amendment would be received in East Malaysia that is home to significant non-Muslim populations, and which has entrenched rights from the Malaysia Agreement 1963 as well as the two Bornean states’ individual agreements with the federation.“Regarding Sabah and Sarawak, no amendments that affect the rights of Sabah and Sarawak citizens and their rights pre-Malaysia day can be made without the consent of the heads of state according to Article 161E,” Tengku Fuad said. Article 161E of the Federal Constitution states that the provisions dealing with the safeguards for the constitutional position of Sabah and Sarawak can be amended with the concurrence of the Governors of these states.“It can also be argued that the amendment offends the basic structure of the Constitution and Parliamentary democracy as a whole which could be liable to be struck out by the Federal Court,” the lawyer added.For constitutional law professor Dr Abdul Aziz Bari, introducing a requirement for the prime minister to be Muslim would be an affront to the community as it would suggest they needed handicaps unavailable to others.He also said the notion was undemocratic as it would limit some sections of the country from participating fully in the country’s governance.“It is also politically incorrect for PAS to do so. The Malays don’t need a handicap, it is an insult to the Malay abilities,” he said to Malay Mail Online when contacted."
keny2020j,20170502,Getting Started,Group: Junior Member,Posts: 276,200906,,past lose badly at sb and srw so they wan revenge ar?
SushiBurgerX,20170502,Casual,Group: Junior Member,Posts: 418,201008,,"Next: PM must wear Kopiah, else tak halal."
desmond2020,20170502,Getting Started,Group: Junior Member,Posts: 280,200506,,Just spell out PM must be hadi awang
SushiBurgerX,20170502,Casual,Group: Junior Member,Posts: 418,201008,,"PM must looks like Hadi Awang, Sounds like Hadi Awang, fart like Hadi Awang, but not neccessary Hadi Awang. We are a democratic country."
cangkui,20170502,Getting Started,Group: Junior Member,Posts: 175,201003,,
Clement1001,20170502,On my way,Group: Senior Member,Posts: 591,201201,,Why suddenly so much crappy statement from PAS ? Instructed by certain party leader?
ikankering,20170502,New Member,Group: Newbie,Posts: 3,201701,,dont like pas.dont vote.
alanyuppie,20170502,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,they wanted to raise the sentiments that nons are enemies that is constantly trying to stop them for implementing full blown Islamic rules and laws here.
nuvi,20170502,New Member,Group: Junior Member,Posts: 25,200908,,They already failed as a political party.So now use religion topic to gain influence.
