Topic title: When is general election ,"Topic posted on: 02 Jul 2017, 21:27:00",Topic link: https://forum.lowyat.net/topic/4345890,"Topic scraped on: 02 Aug 2017, 03:02:03",
username,date,avatar_title,group,post_count,join_date,from,text
everest,20170702,Getting Started,Group: Super Senior,Posts: 61,200709,,Hari raya is over.When is general election?
Chisinlouz,20170702,On my way,Group: Senior Member,Posts: 539,201102,,Chinese Girl
and85rew,20170702,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Aft malaysia day
~Sherlock~,20170702,New Member,Group: Junior Member,Posts: 39,201010,,1 week after CNY next year. need to prevent the Chinese from going back to vote. works as a racism tool as well.
ketupatlazat,20170702,New Member,Group: Junior Member,Posts: 25,201308,,between now and end-2018
sonic31s,20170702,Getting Started,Group: Junior Member,Posts: 85,201604,,One picture says everything...Look at the amoi face !
ihatemynahs,20170702,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",when ros return his telur
