Topic title: Jahara Hamid  BN Urges People Of Penang To Rise,"Topic posted on: 26 May 2017, 09:02:00",Topic link: https://forum.lowyat.net/topic/4301314,"Topic scraped on: 02 Aug 2017, 03:06:50",
username,date,avatar_title,group,post_count,join_date,from,text
warpig,20170526,New Member,Group: Junior Member,Posts: 49,200708,,"oh yeah, bn may still won the election but may b can show them they cant even get 40% of overall votes this time."
khk1987,20170526,Getting Started,Group: Junior Member,Posts: 100,200707,From: 5,"I don't know these guys. Most important that the land is not sold to other country. Only those lost in purpose of life will join this table. Janji food in Penang still tasty, people has roof to brace through heavy weather, business run by locals, and it is not majority gain if land transacted within Malaysia from A to B as long as the land is used appropriately.But yeah, in business wise it might be own by foreign companies. If that's the case, please settle those ever growing illegal foreign business going on in our city-which-has-plagued-extremely-pandemic-of-<insert something>."
myasiahobby,20170526,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,she say like bn not selling any asset to other country..... pot calling cattle black
chokia,20170526,Chartered Member,Group: Senior Member,"Posts: 3,585",201010,,please try harder jahara
zstan,20170526,10k Club,Group: Senior Member,"Posts: 11,982",200711,,you living under a rock? Tokong already has 2 charges by MACC
xcxa23,20170526,Enthusiast,Group: Senior Member,Posts: 796,201011,,Wat kes????About the land off songlap money???
Jasonist,20170526,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,we release D.O.G to counter attack!
Clement1001,20170526,On my way,Group: Senior Member,Posts: 591,201201,,RISE and let me songlap !
DarkNite,20170526,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,Ironic!
M4A1,20170526,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,
damonlbs,20170526,Casual,Group: Junior Member,Posts: 371,200505,From: KL,DAP-phobia
Velocity,20170526,Look at all my stars!!,Group: Senior Member,"Posts: 3,188",200711,,Ask media keep banging on tv talk bad about opposition but talk good about bn already proven but only apply to kampung  ppl
desmond2020,20170526,Getting Started,Group: Junior Member,Posts: 280,200506,,What ever they sayDAP will still win penang this time with higher marginsince now they already separate from pas which is a liability
citacitata,20170526,Getting Started,Group: Junior Member,Posts: 242,201601,From: Joined : 2008,BN just sold the Malay pride to PRC. is she dumb?
keny2020j,20170526,Getting Started,Group: Junior Member,Posts: 276,200906,,"proven that criminal, gangster and idiot can become minister"
roystevenung,20170526,Regular,Group: Senior Member,"Posts: 1,830",201201,"From: Butterworth, Penang",Kektop
joe_mamak,20170526,Casual,Group: Junior Member,Posts: 333,200612,,"Opposition say the same at the federal level, some quarters would construe it as overthrowing the government."
ray123,20170526,Senior Citizen,Group: Senior Member,"Posts: 2,450",200301,,"If your governance is so clean, there wouldn't be a MACC, right? Even with such a hobbled agency, they still make the news almost daily..."
kevraul,20170526,Regular,Group: Senior Member,"Posts: 1,328",200301,From: penang,"i think the day penang turn over and back to bn is the day that bn is no more bn.....my opinion is, i think penang should be, from last election, a pakatan statedespite all the money games...."
evolance7,20170526,Getting Started,Group: Junior Member,Posts: 94,200906,From: Way Down South,Pagi-pagi dah buat lawak bodoh.
IReallyNeed Answers,20170526,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,"nih semua anjing haram, periuk sendiri boleh buat derk,periuk orang lain asyik nak kacau membabi buta"
sniper on the roof,20170526,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,
jmas,20170526,Getting Started,Group: Junior Member,Posts: 149,201003,,"Lapor MACC face no show on newspaper, boss cant see I am working.Lapor MACC need evidence and report, I can say whay I want in press conference, no need show so much.Want prove? wait ah, I collect more evidence, wait you lose first then I show you evidence."
roystevenung,20170526,Regular,Group: Senior Member,"Posts: 1,830",201201,"From: Butterworth, Penang",
MR_alien,20170526,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,lepas menang baru ada prooftapi janji tu dicapati
darosha,20170526,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",lol save penangits the whole malaysia that need saving
andylyc,20170526,New Member,Group: Newbie,Posts: 2,201705,,Jahara or Jahanam?
SweetPuff,20170526,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,"BN shows efficiency, transparency and accountability? Wow. Can say that with a straight face?"
mattfrank,20170526,New Member,Group: Junior Member,Posts: 12,201110,,"Save Penang from what??The last time i checked, the state was still one of the most prosperous state under DAP rules."
leonhang,20170526,Getting Started,Group: Junior Member,Posts: 166,200811,,the opposition in Penang is something ..
ray123,20170526,Senior Citizen,Group: Senior Member,"Posts: 2,450",200301,,"MACC is just a rebranded and expanded version of the old BPR. No, not Bumiputra Rockers (yeah 80's music!), but Badan Pencegah Rasuah."
andrewhtf,20170526,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,Wut they tokking? Penang pipu already saved Penang from BN!
SomethingSweet,20170526,New Member,Group: Newbie,Posts: 3,201204,,Slow slow dream bn can win Penang without cheating Majority Chinese rocket supporter.
roystevenung,20170526,Regular,Group: Senior Member,"Posts: 1,830",201201,"From: Butterworth, Penang",/k people live in Penang ka?
cicak.fakir,20170526,Getting Started,Group: Junior Member,Posts: 270,201605,,and who is saving the country from bijan?
yeelong,20170526,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",Proton sold to GeeLee... why not sold to local??
helpful,20170526,New Member,Group: Junior Member,Posts: 18,201412,,What type of MOney did each UMNO branch receive --------- what do you call this kind of MONEY -------- from MDB Stolen Money For the election ?I read Penang also got 2 TIMES !
gt4turbo,20170530,New Member,Group: Newbie,Posts: 0,201701,,well i can said that SAVE MALAYSIA FROM KRONIES AND DUMP CORRUPTED ANIMALS~ this one more suitable for them~ wakakasave malaysia pecat mp pmsave malaysia pecat bnsave malaysia pecat racistsave malaysia pecat maccsave malaysia pecat apandi
MsGaijin,20170530,New Member,Group: Junior Member,Posts: 29,200812,,Thanks for confirming that both sides are being clowns themselves.
arubin,20170530,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"We like to say this...but the truly funny bit is how people who are supposedly not clowns don't want to get involved in politics.You. You don't think you are a clown, right? You want to be a politician? No, right?So what choice to we have but to be led by clowns?"
M4A1,20170530,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,bodogive mca or gerakan also sure failbetter stick with dap
arubin,20170530,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"I think its also because they realize that the moment they become politicians, someone else will call them clowns too.  Unless they can somehow fix this country, and that is no easy task."
helpful,20170530,New Member,Group: Junior Member,Posts: 18,201412,,WE know you have received the MONEY and TWICE too !
MsGaijin,20170530,New Member,Group: Junior Member,Posts: 29,200812,,"What choice? My choice is not to be led by clowns, how about you?"
helpful,20170530,New Member,Group: Junior Member,Posts: 18,201412,,Doesn't these people have any SHAME ?Really shocking !
arubin,20170530,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Who are these people who you say are not clowns though?  Allow me to forestall you by pointing out that the current PAS are also regarded as clowns by many folks.
Timemuffin,20170530,Getting Started,Group: Junior Member,Posts: 84,201107,,"y-y-you firstits not like I don't want to do, baka."
sonic31s,20170530,Getting Started,Group: Junior Member,Posts: 85,201604,,So in KL how?!?!Safe KL from BN ah?!?!
MsGaijin,20170530,New Member,Group: Junior Member,Posts: 29,200812,,"You see them as clowns, I see them as naive~ a better choice for me personally but you are free to disagree. I'm doing my best to maintain the above~ amacam, are other Malaysians doing it? I know there are some, I hope there will be more."
hackwire,20170530,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,Umno beruk ke?
arubin,20170530,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,We can do all this and it won't change the fact that our AG report every year shows millions wasted nor will it suddenly make 1MDB profitable.
arubin,20170530,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Oh, so they're native clowns than."
hackwire,20170530,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,Umno tower also fell down and killed afather buried under ground.
MsGaijin,20170530,New Member,Group: Junior Member,Posts: 29,200812,,"naive la not native, but yeah kinda a naive clown."
pandah,20170530,On my way,Group: Senior Member,Posts: 537,201107,,Kasi sue lge and dap lah got many proof liaoMana gambar lrt mendengar kesusahan rakyat
arubin,20170530,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Who the hell is dependent on the govt?I'm not asking for the government to do everything. For example, I accept that keeping our country clean is very much our own responsibility, plus it would be great if our drivers and motorcyclists weren't mostly assholes all the time.But nevertheless, the govt has to be clean on its own without us needing to have to fix it by trying to vote them out of power."
ma3da,20170530,Getting Started,Group: Junior Member,Posts: 50,201412,,"""DAP state government have not been fulfilled and the sweet promises in the Pakatan Rakyat manifesto are not implemented,” What about BN manifesto? Ada full fill ka"
arubin,20170530,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Here's the thing - I can accept if its just another regular citizen making the point.But if its the govt or one of the cybertroopers, than its stupidly hypocritical.End of day, the govt is on the public payroll and has to be held to a higher standard. They don't get a free pass to songlap just because Malaysians themselves are not exactly squeaky clean themselves."
arubin,20170530,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"That really depends...Truth is if his country ends up like Turkey, its not like we won't do anything about it.I can promise if that if this country ever holds a referendum like Turkey and it actually looks like the ruling party is going to win in such a vote, I won't be sitting at home doing nothing.Although there's a good chance I might just get out of the country instead. Its one thing of the majority of the population opposes it, than its a people's movement to bring down a tyranny.But if half the people voted to have such a govt, probably the best thing to do is GTFO."
siewty,20170530,New Member,Group: Junior Member,Posts: 10,200409,,"If you stay long enough in Penang (BN era vs opposition era), you will know who doing better for Penang. No needs to say much."
Lada Putih,20170530,New Member,Group: Junior Member,Posts: 27,201603,,Meanwhile....
herojack41,20170530,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,Are you ready for BN?
seather,20170530,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,"OK boss!i will save pg from self serving politicians - be it from PH, PAS or BN!after that, i plan to save Msia from the same gang of politicians too!OK tak?"
ngeo88,20170530,New Member,Group: Junior Member,Posts: 47,200911,,"the proof is Penang no LRT/MRT, Penang no Twin tower like KLCC, Penang no high class service apartment like KL, Penang road less congested like KL , Penang cannot benefit construction run by the Great country of China under the great result and great work by PM"
RGRaj,20170530,New Member,Group: Junior Member,Posts: 40,201304,,More like MCA will be terkubur.
