Topic title: Tony Pua Barred From Entering Sabah,"Topic posted on: 28 Apr 2017, 13:52:00",Topic link: https://forum.lowyat.net/topic/4277486,"Topic scraped on: 02 Aug 2017, 03:12:49",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170428,New Member,Group: Newbie,Posts: 0,201208,,"DAP lawmaker Tony Pua has been banned from entering Sabah.Arriving at the Kota Kinabalu International Airport at 12.50pm for a three-days forum on 1MDB, he was told by an immigration officer that he was not allowed to enter the state.""Without giving a reason, the officer said the instruction came this morning from the state government."" he told Malaysiakini...https://www.malaysiakini.com/news/380603"
Quang1819,20170428,Enthusiast,Group: Senior Member,Posts: 755,201212,,That's why Sabah and Sarawak won't ever be developed.
Daniel John,20170428,New Member,Group: Junior Member,Posts: 38,200607,,three-days forum on 1MDB <-- this is the reason1MDB is protected by the law oppo usually are not welcome in ES
kevinwawa,20170428,Getting Started,Group: Junior Member,Posts: 114,201105,,west Malaysia also no develop la
alexcky,20170428,business Sifu,Group: Senior Member,Posts: 754,200711,,Bn sabah no telur.. Scare of Tony pua
estcin,20170428,New Member,Group: Junior Member,Posts: 29,201108,,LGE
estcin,20170428,New Member,Group: Junior Member,Posts: 29,201108,,"Takut lettew. Nanti semua orang Sabah tau pasal 1MDB, kalah lah fixed deposit"
nearlee,20170428,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,>macam negara sendiri dah lulzNearlee
RGRaj,20170428,New Member,Group: Junior Member,Posts: 40,201304,,"V don travel by boat or gravel road, unless for sport."
0168257061,20170428,10k Club,Group: Senior Member,"Posts: 14,183",200707,From: Tongshan,Fixed Deposit wall very stronk.. hard to hack
everest,20170428,Getting Started,Group: Super Senior,Posts: 61,200709,,Stupid
0168257061,20170428,10k Club,Group: Senior Member,"Posts: 14,183",200707,From: Tongshan,bodoh.you dont travel by boat to islands ?
upcars,20170428,New Member,Group: Newbie,Posts: 3,201702,,fuhhh kena ban by sabah wei
gsem984,20170428,Getting Started,Group: Junior Member,Posts: 126,201510,,"nice. filipino can enter, own malaysian cannot."
RGRaj,20170428,New Member,Group: Junior Member,Posts: 40,201304,,"An exception here. Unlike there go home oso use river, gravel or combination."
weretiger,20170428,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,why border to go laaaaall opposition cannot entereven superman guy x-dap also cannot
~Sherlock~,20170428,New Member,Group: Junior Member,Posts: 39,201010,,"he talk there also no point la, not like ppl there care about 1mdb."
0168257061,20170428,10k Club,Group: Senior Member,"Posts: 14,183",200707,From: Tongshan,"Those are very remote places lar bro, you really that shallow educated meh bro?"
SushiBurgerX,20170428,Casual,Group: Junior Member,Posts: 418,201008,,Boss kata tak boleh cabar 1MDB.
alextan99,20170428,Wassup,Group: Senior Member,"Posts: 2,106",200301,From: Somewhere in the world,This is what I don't like Sabah n Sarawak can barred peninsular Malaysian from entering the state but peninsular side can't do the same to them
nickykee,20170428,New Member,Group: Junior Member,Posts: 40,200803,From: Morning Star,kingmaker and fixed deposit madont kacau
AyamBlend,20170428,New Member,Group: Junior Member,Posts: 6,201111,,Remind you about work permit .
terradrive,20170428,RRAAAWWRRRRR,Group: Senior Member,"Posts: 1,534",200504,,"Macam China and Vietnam, one party system lol"
kevinwawa,20170428,Getting Started,Group: Junior Member,Posts: 114,201105,,i am comment on the under develop comment which is total irrelevant to the barred.
kevinwawa,20170428,Getting Started,Group: Junior Member,Posts: 114,201105,,ya loi also wonder why he bother going there?
superbike,20170428,New Member,Group: Junior Member,Posts: 12,201411,From: Hell,"pilak abu sayyaff telolist can masuk, own malaysian cannot masuk. lol"
bereev,20170428,Getting Started,Group: Junior Member,Posts: 53,201112,,deposit state cannot enter lau will not allow a mice go in the fridge right
ISawYou,20170428,Getting Started,Group: Junior Member,Posts: 270,201110,"From: Tawau -> Menumbok, Sabah(Land Below The Wind)","not good meh, i think it is good"
Arata,20170428,New Member,Group: Newbie,Posts: 1,201607,,Meanwhile terrorist easy in out without any problem.. lol
weyyt,20170428,Getting Started,Group: Junior Member,Posts: 82,201202,,Own citizen cannot freely travel around the country.Meanwhile pipu like zakar naik can enter country.
khusyairi,20170428,Getting Started,Group: Junior Member,Posts: 67,201112,,Bukan dulu pun dah kena ban ke?Haha..Nak cuba lagi la tu..
blueblueoutofblue,20170428,Enthusiast,Group: Senior Member,Posts: 878,201112,,many filipino masuk tanpa permit
khusyairi,20170428,Getting Started,Group: Junior Member,Posts: 67,201112,,Dia pun kena ban to enter Sarawak. LoL
MR_alien,20170428,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"bar also useless, i can see more and more local ppl voting oppo nowadaysalthough majority still voted dacing"
