Topic title: if loyar buruk vs Karpal Singh  who win  ,"Topic posted on: 24 Jan 2017, 15:50:00",Topic link: https://forum.lowyat.net/topic/4182801,"Topic scraped on: 02 Aug 2017, 03:30:51",
username,date,avatar_title,group,post_count,join_date,from,text
lifebalance,20170124,Life & Mortgage Planner,Group: Senior Member,"Posts: 4,063",201411,,need more good loyar !
Axell,20170124,Looking for FL,Group: Senior Member,Posts: 824,200706,From: Somewhere in Malaysia,kasi hantar the small ant saja sudah cukup
Doomsday,20170124,Retired LYN BULK seller,Group: Senior Member,"Posts: 2,095",200412,From: initrd,no sent LOD cannot win..oh wait. LOD also no reference number. Poodah
azhan82,20170124,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Loyar buruk laa..Karpal already RIP .. How to fight?
berzerk,20170124,On my way,Group: Senior Member,Posts: 630,200712,,even a photo of the late Karpal staring at you would have more legal heft that that sorry excuse of an LOD.
MR_alien,20170124,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,loyar buruk lahwhy?...he dnt play by the rule
teehk_tee,20170124,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,"i loled hard,rest well my dear Karpal."
azhan82,20170124,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Ayam scared   . Bring to parliament and put in front of Hadi..Winrar
soowky,20170124,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,Dun bring dead pipu name lah.
mousqy,20170124,Casual,Group: Junior Member,Posts: 492,200808,,kapal akan pijak sampai firm yg pakai hotmail & whatsapp tu tutup
StarScream01,20170124,Getting Started,Group: Junior Member,Posts: 53,201102,,can demand RM299 LOD. If more than that sure lose
Tokyonite,20170124,New Member,Group: Junior Member,Posts: 34,201005,,"at the end of the day, their wallet win, your wallet loose"
ate,20170124,Casual,Group: Junior Member,Posts: 466,201003,,alphard vs bmw who win?
