Topic title: Liow Tiong Lai  MCA To Field 50 Percent,"Topic posted on: 18 Jun 2017, 22:20:00",Topic link: https://forum.lowyat.net/topic/4329888,"Topic scraped on: 02 Aug 2017, 03:03:58",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170618,New Member,Group: Newbie,Posts: 0,201208,,"MCA candidates for the 14th General Election (GE14) will comprise 50 per cent new faces, said its president Datuk Seri Liow Tiong Lai.Without specifying the actual number of new faces, he said the overall list of candidates would be shortlisted before the final selection is made.“What is to be affirmed here is that when MCA selects candidates, we do not do so because they are good friends, cronies and so on.“However, we conduct a study and are using scientific methods to find potential candidates to contest in each area,” he told reporters after opening the Ledang MCA division annual general meeting, here today.Meanwhile, Liow, who is also the Transport Minister, called DAP a party which has no principles following its actions in recent years, including making U-turns and playing on incorrect perceptions.“They don’t care about whatever strategy they use, even pawning their principles just to win votes. This political style is very dangerous and disastrous to society and our country,” he added. — Bernamahttp://www.themalaymailonline.com/malaysia...h.Suf5dq6Z.dpuf"
Geekbuster,20170618,Getting Started,Group: Junior Member,Posts: 96,201306,,100% akan kalah
nearlee,20170618,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,field Chua CD laNearlee
sonic31s,20170618,Getting Started,Group: Junior Member,Posts: 85,201604,,"“However, we conduct a study and are using scientific methods to find potential candidates to contest in each area,”Said MCA Liow.""However, we Rakyat will only vote BN if NON-BUMI abolish !!!""Said non-bumi Rakyat."
Slowpokeking,20170618,New Member,Group: Newbie,Posts: 0,201410,,I'm curious on the scientific method that will be used.
teehk_tee,20170618,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,A dog is still a dog
estcin,20170618,New Member,Group: Junior Member,Posts: 29,201108,,The only person working in MCA is Michael Chong
wildshot_willy,20170618,New Member,Group: Newbie,Posts: 1,201309,,MCA = Michael Chong AssociationThe rest is just plain bullcrap.
Dyson Jin,20170618,On my way,Group: Senior Member,Posts: 538,201303,,sorry but majority cainis is dap
Exquisite,20170618,Getting Started,Group: Junior Member,Posts: 73,200602,,Fuh! Scientific method bah...
r3d2,20170618,Getting Started,Group: Junior Member,Posts: 101,200605,From: Kuala Lumpur,So how many millions spent on the crony's scientific survey?
abg3732,20170619,New Member,Group: Newbie,Posts: 0,201706,,suara orang mude.
Alfred0612,20170619,New Member,Group: Newbie,Posts: 3,201008,,True that!
TrustULoveU,20170619,Casual,Group: Junior Member,Posts: 372,201004,,"bark more , not even relevant nowadays"
sunami,20170619,Getting Started,Group: Junior Member,Posts: 212,200607,,hahahahahhaha..how many seats?? 2?
cckkpr,20170619,Look at all my stars!!,Group: Senior Member,"Posts: 4,193",201004,,Make sure you don't be a candidate as you cannot stand.
eddystorm,20170619,New Member,Group: Junior Member,Posts: 48,201405,,Introducing the next gen of running dog yeah?
Toyoi,20170619,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Penang MCA revolts, Gerakan closes service centres8 May 2013https://forum.lowyat.net/topic/2804582...After suffering a crushing defeat in the 13th general election last Sunday, a revolt appears to be brewing in Penang MCA, while Gerakan is responding to being rebuffed by the electorate by closing its service centres."
estcin,20170619,New Member,Group: Junior Member,Posts: 29,201108,,Hope next GE they will kolos shop in whole Marehsia
vendetta87,20170619,New Member,Group: Junior Member,Posts: 46,200512,,what scientific method ?
mywingame,20170619,Getting Started,Group: Junior Member,Posts: 68,201607,,and then suddenly salah LGE
vendetta87,20170619,New Member,Group: Junior Member,Posts: 46,200512,,to call MCA dogs is and insult to dogs.... dogs dont betray their kind wei...these scums are worse than dogs
estcin,20170619,New Member,Group: Junior Member,Posts: 29,201108,,+1
TrustULoveU,20170619,Casual,Group: Junior Member,Posts: 372,201004,,+1
yeelong,20170619,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",they are not ordinary dogs. they r running dogs. Sad is it always happened on Chinese who always got some of them become running dogs to betray their own kind. it's in their blood for generations.
blueblueoutofblue,20170619,Enthusiast,Group: Senior Member,Posts: 878,201112,,hopefully MCA will be was away for good.
fuzzy,20170619,*pew pew pew*,Group: Senior Member,"Posts: 4,701",200301,From: Klang,"You put them in front of UMNO fella, if they automatically jilat, viable candidate. If they don't, they are traitors and should be brand as DAP fellas."
Matrix,20170619,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,"As long under MCA flag, field Andy Lau also will lose."
MakNok,20170619,Look at all my stars!!,Group: Senior Member,"Posts: 2,975",200301,,sure bor??i believe Any Lau will win handsomely lo.
