Topic title: Jangan tukar kerajaan   PM Najib,"Topic posted on: 30 Jul 2017, 13:12:00",Topic link: https://forum.lowyat.net/topic/4373670,"Topic scraped on: 02 Aug 2017, 02:51:59",
username,date,avatar_title,group,post_count,join_date,from,text
fazlythewarrior,20170730,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Speaker rasa Najib dah makin terdesak dan dalam denial but orang kampung akan tetap percaya dan undi BN lagi. Haih.
TSOM,20170730,Look at all my stars!!,Group: Senior Member,"Posts: 2,012",200903,From: 1BORNEO,"jangan tukar kerajaan, tapi tukar PM ......???"
honorable thief,20170730,New Member,Group: Junior Member,Posts: 6,201704,,"Even without tukar kerajaan, all the bad things listed happened under his watch kek"
Arata,20170730,New Member,Group: Newbie,Posts: 1,201607,,That day pandikar merajuk ka? lel
fabianz03,20170730,aviation enthusiast with an attitude,Group: Senior Member,"Posts: 4,433",200808,From: T?maki Makaurau,at least tukar that cancerous font of yours
fazlythewarrior,20170730,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Entah nampak dia balik awal.
netmatrix,20170730,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,Hmmmph.... drama now. But will sabo for win as usual. Then news say ppl support his ways. Whats new? Brainwash videos already starting to air since last week. Thats the soft version (prosperity). Not yet the hard version yet (street demos) coming when election is near (3 months program).
gnot0928,20170730,New Member,Group: Newbie,Posts: 1,201701,,"no diu, terus tukar kerajaan..."
spamfish,20170730,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,Tak payah tukar la...semua pun telah dicapatti
khelben,20170730,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,Looks like there's nothing to lose then Bodo wei jibby
MonkeyShoulder,20170730,New Member,Group: Newbie,Posts: 0,201701,,Tukar...jangan tak tukar
Dyson Jin,20170730,On my way,Group: Senior Member,Posts: 538,201303,,"if talk from true heart la,cainis already ready to change pm..indian 50/50but the problem is Melei..how to convince them to change?if change gov,PM still Melei,but they just think cainis will control Malaysia..wat...susahlah begitu..."
G_KeN,20170730,~~Cheers love <3~~,Group: Senior Member,"Posts: 1,394",200712,,And arab spring happened because...?
United Rulez,20170730,On my way,Group: Senior Member,Posts: 543,200609,,Said the same shiat 4-5years ago
jamilselamat,20170730,Getting Started,Group: Junior Member,Posts: 87,201107,,"If no one tries to instigate more hate and division after the change, Malaysia will go on as usual.Hopefully we wont suddenly hear 'Melayu sekian sekian kena katok dengan Cina di sekian sekian tempat' bullshit rumors. If it does, I'll know it's bullshit, but many others will be duped."
TheMrBinary,20170730,4e 79 61 61 7e,Group: Senior Member,Posts: 732,201112,"From: 3.519863, 101.538116",takut la tu
Efalex,20170730,Casual,Group: Junior Member,Posts: 331,200706,,"Selangor, Penang OK aje....."
acougan,20170730,Casual,Group: Junior Member,Posts: 359,200508,,"Jangan tukar isteri,  resipi kejayaan MO1"
andyng38,20170730,Casual,Group: Junior Member,Posts: 308,200706,,"For some strange reason, I'm suddenly reminded of a photo of that Maxis guy with the tagline ""Macha! Kasi Chan La..."""
Lithium Hirumi,20170730,New Member,Group: Newbie,Posts: 0,201605,,Inb4 land of potholesInb4 land of money game
fazlythewarrior,20170730,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,"Kalau tukar isteri, Bik Mama nanti jadi Super Saiya"
max_cavalera,20170730,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh","Baby boomers mastarace lena hardcore brainwash berpuluh tahun if umno jatuh, mastarace dibangsatkan, menjadi pencacai di tanah mustard race sendiri...Very easy for Umno to use scary tactic to trigger them auto vote BN ?"
freeman1,20170730,New Member,Group: Junior Member,Posts: 39,201503,,"Jangan terlalu risau Jib, rakyat tentu akan hantar MO1 masuk penjara sungai buluh, ingat makan dan tidur sebanyak u boleh... lol"
xpole,20170730,Personal satisfaction,Group: Senior Member,Posts: 864,200912,From: Scotland,
avatargod,20170730,New Member,Group: Junior Member,Posts: 32,200812,,Yg kene tukar tu kera dalam kerajaan.
spoon2272,20170730,Enthusiast,Group: Senior Member,Posts: 800,200605,,No i will still suppork kerajaan
abgropi,20170730,New Member,Group: Newbie,Posts: 0,201706,,umno bn vs dap ph.i choose bn.
G-CooL^_^,20170730,Getting Started,Group: Junior Member,Posts: 140,200301,From: Kuala Lumpur,"Betui juga jibby kataSelangor, Penang x yah tukar juga, nanti ada risiko lepas tukar kerajaan negeriItu Kelantan, bagi tukar sama BN lah, bagi free kat jibby kelantan tu, Johor tu x stabil sekarang, so kena tukar kerajaan negeri"
St0rmFury,20170730,Getting Started,Group: Super Senior,Posts: 175,200705,From: KL,Because tak tukar kerajaan hahaha
freeman1,20170730,New Member,Group: Junior Member,Posts: 39,201503,,"Rakyat cuma nak tukar songlap king MO1 je, kalau dia engan turun, no choice lar, kena tukar kerajaan lor..."
freeman1,20170730,New Member,Group: Junior Member,Posts: 39,201503,,Sila je...
nickykee,20170730,New Member,Group: Junior Member,Posts: 40,200803,From: Morning Star,tukar PM can?
stupiak07,20170730,Getting Started,Group: Junior Member,Posts: 214,200710,"From: broken heart land, single forever~",under BN rulingmenyebabkan mata wang jatuh - checkedInflasi meningkat - checkedSektor pelancongan lumpuh - checkedKeselamatan negara tidak terjamin - checkedwhat else BN trying to says?
acbc,20170730,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,"If he tukar bini, chances of winning very high."
ALeUNe,20170730,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,"See, ironfist vs Muslim Brotherhood. Here comes the religious card @ Arab springs. Wait... Arab? Kek."
iGamer,20170730,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"Not just the premier, we need to change the regime, meaning kicking out BeEnd to begin meaningful change."
andyng38,20170730,Casual,Group: Junior Member,Posts: 308,200706,,"They're trying to say that because of their hard work, we're still better than Zimbabwe (for now)."
ahter,20170730,Getting Started,Group: Junior Member,Posts: 126,200807,,Tidak menukar kerajaan pun tidak menjanjikan yang lebih baik .. yang pasti rakyat dirogol setiap hari
fazlythewarrior,20170730,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Chances of bini baru kena C4 very high oleh...
Robin Hood,20170730,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,u do know that zahid komedi is next in line. right?
wertty,20170730,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,bodothat 4 statements did by BN gov1. ringgit drop ? checked2. inflation ? checked3. tourism suffer ? checked4. safety issues ? of course checked
fazlythewarrior,20170730,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Zahid takkan jadi PM too much komedi dan sengau
Panda,20170730,Casual,Group: Junior Member,Posts: 359,200301,,"Sad to say but the opposition simply do not have the resources to run the country..no resources means no development, no MRT, no new highways etc.."
G-CooL^_^,20170730,Getting Started,Group: Junior Member,Posts: 140,200301,From: Kuala Lumpur,"He won't be PM, he is just ""temp ganti"" DPM because no better candidate Jibby's cousin next in line"
Robin Hood,20170730,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,i hope too.
party,20170730,Casual,Group: Junior Member,Posts: 427,201305,,U meam the gov coffer is empty now?????? Cox last i check bn is using gov money too.
automan5891,20170730,New Member,Group: Junior Member,Posts: 16,200909,,True. Jangan tukar. USA should have Obama Forever like Malaysia.
vassilius,20170730,Getting Started,Group: Junior Member,Posts: 292,200904,From: The Fifth Dimension,org kampong sure believe him wan laa.. They where got brain wan? RM50 enough to buy their vote and their children's future...
ray123,20170730,Senior Citizen,Group: Senior Member,"Posts: 2,450",200301,,"The first payment to IPIC is due next week, let's see how our ringgit holds on."
peja5081,20170730,Getting Started,Group: Junior Member,Posts: 131,200709,,speaker sila TUKAR!!» Click to show Spoiler - click again to hide... «font
gsem984,20170730,Getting Started,Group: Junior Member,Posts: 126,201510,,must as well abolish election
