Topic title: Mahathir Mohamad,"Topic posted on: 15 Jan 2017, 10:15:00",Topic link: https://forum.lowyat.net/topic/4175277,"Topic scraped on: 02 Aug 2017, 03:22:30",
username,date,avatar_title,group,post_count,join_date,from,text
LamTin,20170115,New Member,Group: Junior Member,Posts: 19,201010,,"7ZZqNRn3ia4SHAH ALAM: Parti Pribumi Bersatu Malaysia (PPBM) has indicated that it will maintain the 1Malaysia People’s Aid (BR1M) if it wins in the next general election.Its chairman Tun Dr Mahathir Mohamad said BR1M would be maintained if it was found to be essential, but would have to be made into a statutory aid determined by law and the budget.Dr Mahathir also announced that the party would contest in the next general election as a component party of the opposition coalition.» Click to show Spoiler - click again to hide... «“The opposition coalition’s past bids failed as they were not united,” he said.He added that the opposition coalition would now use a single symbol, manifesto and place only one candidate in each area.“Those other parties that claim they want to contest against Barisan Nasional need not contest, as they would likely only split the rakyat’s support,” said Dr Mahathir at PPBM’s official launch at Stadium Melawati here yesterday.He said the coalition was still willing to take on three-cornered fights if it came to that.Dr Mahathir said PPBM would represent Malay and Bumiputra interest.Among the election promises put forward were to replace the Goods and Services Tax with a sales tax, to stem the sale of land to foreigners and to keep Malaysia insulated from ties with the world political blocs.PPBM president Tan Sri Muhyiddin Yassin and deputy president Datuk Seri Mukhriz Mahathir also delivered speeches at the event.Among the opposition members present at the launch included PKR president Datuk Seri Dr Wan Azizah Wan Ismail, Parti Amanah Negara president Mohamad Sabu, Selangor Mentri Besar Datuk Seri Azmin Ali and DAP politician Teresa Kok.Experience and successful veteran is really something different. Mahathir is the only politician at age over 90 on earth that still concern on rakyat's welfare. May Allah be with us and land Opposition party into victory in the next 14th General Election to mark new history of Malaysia and in the meantime to teach Barisan Nasional a lesson !"
Super Saiya,20170115,Getting Started,Group: Junior Member,Posts: 274,201202,,shit! the legendary lamtin is back
gnot0928,20170115,New Member,Group: Newbie,Posts: 1,201701,,meanwhile the DSAI is very upset about this...
Lucifer96,20170115,Getting Started,Group: Junior Member,Posts: 257,200806,,"You're still alive???issit! lai lai, your friend alive and well."
nearlee,20170115,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,Lum CM is back. that time let me spotted at wolley topkek Nearlee
azhan82,20170115,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"yeap..and they also want to abolish GST....dont forget, PAS deputy president was there"
ashestoashes,20170115,New Member,Group: Junior Member,Posts: 26,200905,,but but but DAP and PKR despise BR1M
joe_star,20170115,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Lejen LamTin conman still alive?
Blofeld,20170115,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,kenapa u tak berteguh sapa dgn dia?
vassilius,20170115,Getting Started,Group: Junior Member,Posts: 292,200904,From: The Fifth Dimension,Wowowow... Lama x dgr nie LamTin
joe_star,20170115,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,TOPKEK
LamTin,20170115,New Member,Group: Junior Member,Posts: 19,201010,,"Con who? I half decade no login this account. Kindly show evidence so i can check scam who, if got evidence i want to make a police report with my ID because i long time did not login. I searched those threads all no info just talking cocks only like accusing your mum is a whore but no photos and videos."
