Topic title: PAS Youth sends  condolence  note to Spad,"Topic posted on: 21 Jun 2017, 11:04:00",Topic link: https://forum.lowyat.net/topic/4333947,"Topic scraped on: 02 Aug 2017, 03:03:32",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170621,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/386201PAS Youth sends 'condolence' note to Spad on Isa's new position20 Jun 2017PAS Youth has delivered a ""condolences note"" to the Land Public Transport Commission (Spad), following the appointment of its new acting chairperson, Isa Samad.The note was handed by PAS Youth vice-chief Ahmad Fadhli Shaari to the Spad communication department manager Hazimin Sulaiman today.While handing over the note, Ahmad Fadhli said he felt sorry for Spad, who will now be led by Isa as the acting chairperson.He said this is because Isa had caused a lot of issues in Felda Global Ventures Berhad (FGV) before this, where he was the chairperson until yesterday...For the rest of this story and more, subscribe for only RM150 a year (full news access)or RM420 a year (full news + full archive access). If you're already a subscriber, please sign in."
hjffgjng,20170621,Getting Started,Group: Junior Member,Posts: 66,201705,,lolnice drama
silent_stalker,20170621,Enthusiast,Group: Senior Member,Posts: 820,201204,,
Ewww!,20170621,New Member,Group: Junior Member,Posts: 20,201607,From: Lol!,Lol! Should have sent it together with a funeral wreath. Lol!
SerioseCat,20170621,Getting Started,Group: Junior Member,Posts: 295,200805,,should have used van jenazah for effect
ALeUNe,20170621,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,"It's nothing new. If he failed, he will be sent to Mara, Tabung Haji dll.This is the reason we must vote BN to ensure KNN."
neoFluidic,20170621,New Member,Group: Junior Member,Posts: 47,201408,,GGWP
alanyuppie,20170621,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"Did they follow protocol aka ""what would Prophet do""  when  sending out such reactions to their enemies/opponents ?"
okr2013,20170621,New Member,Group: Junior Member,Posts: 17,201302,,kau tak paham. dia orang kite wei..
RoyMcAvoy,20170621,I'm much manlier than ur kpop/jpop wannabe bf,Group: Senior Member,"Posts: 1,718",200301,"From: Middle Earth, KL",I think he got Najib by the balls. That's why Najib couldn't get rid of him
vendetta87,20170621,New Member,Group: Junior Member,Posts: 46,200512,,songlap ?
leftist,20170621,On my way,Group: Senior Member,Posts: 570,200701,From: Sri Petaling,hadi bawang wont be happy
