Topic title: Now Zaid offers RM10K for Najib  worst PM  essay,"Topic posted on: 23 Mar 2017, 17:26:00",Topic link: https://forum.lowyat.net/topic/4232096,"Topic scraped on: 02 Aug 2017, 03:21:58",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170323,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"In a tit-for-tat move, former law minister Zaid Ibrahim is offering RM10,000 as prize money for the best essay regarding Najib Abdul Razak being the country's ""worst prime minister"".""I m offering RM10,000 for the best essay on Najib as the worst PM this country has ever had. Other terms and conditions apply,"" he tweeted this afternoon.Zaid's offer comes in the wake of Umno information chief Annuar Musa's announcement that RM10,000 would be presented for the best essay or social media posting on DAP leader Lim Kit Siang.sos"
patt_sue,20170323,Enthusiast,Group: Senior Member,Posts: 792,200502,,kek
Slowpokeking,20170323,New Member,Group: Newbie,Posts: 0,201410,,ShitToyol can share your links? Time to compile and write some essay!Split 50-50 joooom
dagnarus,20170323,Getting Started,Group: Junior Member,Posts: 270,200807,,Masukjela both. Manatau can menang 20k
99FoxDemon,20170323,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,Ok wat... now got 20k to win.
azhan82,20170323,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,essay contest.. 10k..time for /ktard to write for both side.. 20k income become reality
joe_mamak,20170323,Casual,Group: Junior Member,Posts: 333,200612,,How many words?
narf03,20170323,Look at all my stars!!,Group: Senior Member,"Posts: 3,647",200412,"From: Metro Prima, Kuala Lumpur, Malaysia, Earth, Sol","can only be done by umno, other ppl do against umno ppl is not acceptable."
DValentine,20170323,Getting Started,Group: Junior Member,Posts: 257,201012,From: isudahinsap.flac,apa lagitime h3ckline menang besar weiisap weed tulis essay
holyzshit,20170323,Getting Started,Group: Junior Member,Posts: 249,200911,,sedition act incoming....jeng jeng jeng
EarendurFefalas,20170323,Getting Started,Group: Junior Member,Posts: 88,201209,,my kini? its like harian metroll version of politikus
spanker,20170323,Custom Made e-Penis,Group: Senior Member,"Posts: 7,606",200412,From: Subang,"It may be bodo, but I support his decision to do it, as entitled to him by the Constitution."
TrustULoveU,20170323,Casual,Group: Junior Member,Posts: 372,201004,,yes~~ 10k~~
silent_stalker,20170323,Enthusiast,Group: Senior Member,Posts: 820,201204,,Whats the t&c
rayzy22,20170323,Casual,Group: Junior Member,Posts: 386,200611,"From: Sri Kembangan, Putrajaya, K.Terengganu, Butterworth",What kind of stupidity is this?
pandah,20170323,On my way,Group: Senior Member,Posts: 537,201107,,"Bodoh, they can just use the issue to show the stupidity of bn, but they go and show they are equally stupid as well.Bodoh tak leh diubat"
norazwan79,20170323,i love fullHD,Group: Senior Member,"Posts: 1,296",200602,"From: Bandar Tun Razak, KL",Bodo betingkek2...
trencher10,20170323,Long-term AFK ...,Group: Senior Member,Posts: 572,200301,,"""Other terms and conditions apply""Memang dasar loyar Zaid."
natamhanjing,20170323,Getting Started,Group: Junior Member,Posts: 69,200907,,bigblow bigblow bigblow
narutoway,20170323,New Member,Group: Junior Member,Posts: 28,200812,,Wasted 10k just to insult pm
