Topic title: Monspace Supporters  No Longer Support DAP Cause,"Topic posted on: 23 May 2017, 15:49:00",Topic link: https://forum.lowyat.net/topic/4298768,"Topic scraped on: 02 Aug 2017, 03:07:52",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170523,New Member,Group: Newbie,Posts: 0,201208,,Summary1. Monspace supporters express they no longer support DAP cause they unable to distinguish  right or wrong (????)2. Monspace supporters also say those 19 china investors not the real investors but Zhang Jian Supporters  http://news.seehua.com/?p=274665
desmond2020,20170523,Getting Started,Group: Junior Member,Posts: 280,200506,,What the heck is this shix?
skyblu3,20170523,Getting Started,Group: Junior Member,Posts: 71,201301,,Why relate this to dap?
cryme,20170523,Getting Started,Group: Junior Member,Posts: 129,200501,,semua salah LGE and DAP la...apa lagi baru
ironmaid89,20170523,New Member,Group: Newbie,Posts: 0,201208,,DAP crash party today with DAP Lim Lip Eng bringing 19 China monspace investors to meet Monspace boss Jessy lai
alexchew_2020,20170523,MOD,Group: Senior Member,"Posts: 1,446",200509,,there is a case where 19 china investor came m'sia and pakatan help them make police report and help them.aka like JJPTR too...same news..Monspace making rocket to nasdaq...DAP also got rocket...both also jelly
Ask_Yip,20170523,Retired Audiophiles,Group: Senior Member,"Posts: 2,729",201102,From: NoWhere,sarahan LGE lettew
ComeSeeFap,20170523,New Member,Group: Newbie,Posts: 0,201705,,Muka tebal semua scammer want their money game to keep going so they can earn more.
natamhanjing,20170523,Getting Started,Group: Junior Member,Posts: 69,200907,,That twist
arubin,20170523,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"No give fucuk about Jesse Lai, but mana tempat ni?2 beer for price of 1 wor...jom happy hour."
iGamer,20170523,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,I'm very disappointed with the authority so far not yet charge any money scam early birds/upline.These are robbers just like the scam master.
azhan82,20170523,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,DAP like Gelakan..Putting their DIDI in a place where they dont belong...
moolala,20170523,New Member,Group: Newbie,Posts: 0,201703,,
olman,20170523,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Try harder ts
