Topic title: Umno can t be trusted  says PAS,"Topic posted on: 31 Mar 2017, 23:53:00",Topic link: https://forum.lowyat.net/topic/4244413,"Topic scraped on: 02 Aug 2017, 03:19:59",
username,date,avatar_title,group,post_count,join_date,from,text
Einjahr,20170331,New Member,Group: Junior Member,Posts: 14,201012,,"UMNO is untrustworthy, says a senior PAS leader, after its president, and Prime Minister Najib Razak, went back on his word to adopt the Islamist party’s private member’s bill that would have enhanced punishments for shariah offences.“This is proof that Umno cannot be relied on to defend Islam. They are not even brave enough to table RUU355,” said an incensed and disappointed PAS vice-president Iskandar Abdul Samad.On December 2, 2016, Najib said the government would take over the bill, first tabled by PAS president and Marang MP Abdul Hadi Awang.The bill, known by its Bahasa Malaysia acronym RUU355, was to amend the Syariah Courts (Criminal Jurisdiction) Act 1965 (Act 355) Bill, which capped punishments for shariah offences at a three-year jail term, RM5,000 fine and six lashes of the cane.In the latest version of the bill, shariah punishments have been enhanced to a maximum 30 years’ jail, RM100,000 fine and 100 lashes.On March 29, Najib said the government will not be adopting RUU355 and that it would remain a private member’s bill.This means is likely to be pushed back down the agenda of the current Dewan Rakyat sitting which ends on April 6.In responding to the development, Iskandar said this has been the weakest BN administration in history.“To all you Umno members, what are you waiting for?” said Iskandar in a Facebook posting.Selangor PAS Youth information chief Ahmad Hakimi Othman said Umno’s rejection of RUU 355 would have negative consequences.“The decision goes against the proposal by the Deputy Prime Minister (Ahmad Zahid Hamidi),” Ahmad Hakimi wrote on PAS mouth piece Harakahdaily.On March 18, Zahid said the BN government would table RUU355 as its own in the first Dewan Rakyat sitting of the year, which runs until April 6.Zahid’s proposal had been supported by PAS secretary-general Takiyuddin Hassan, who felt that it should have been taken up by the government all along.“Maybe this is a chance to replace Najib if the threats by MCA, MIC and Gerakan cannot be ignored?sos“Will this lead to another purge in Umno?” Hakimi wrote, referring to BN’s non-Malay component party members who had been protesting against Hadi’s bill since 2015.UPDATED : Since some PAS supporters butthurt cannot accept reality this time from NST Online"
silent_stalker,20170331,Enthusiast,Group: Senior Member,Posts: 820,201204,,Hahaha... Butthurt
cedyy,20170331,Regular,Group: Senior Member,"Posts: 1,081",200906,,hahahahahahahahahahaha
smallcrab,20170331,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,"PAS leaders bodo bodo belaka, especially that Onion.Under him, PAS members becum mudah lupakan sejarah.Only Nik Aziz is smart and always remind others that UMNO can neva eva be trusted."
joe_mamak,20170331,Casual,Group: Junior Member,Posts: 333,200612,,"Vice president cakap.How about Hadi?  BTW, has Zahid said anything yet?"
Arata,20170331,New Member,Group: Newbie,Posts: 1,201607,,"Ironmaid, PappyBoyington, M4A1 masuk"
quikstep,20170331,Casual,Group: Junior Member,Posts: 404,201004,,these sohai first day enter politics?
epsonstylux,20170331,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,Hahahahhahahahahahahahahahahahahahaha Last time when the ex PAS members told them they brush it off. Saying it was for islam and malay survivalNow when shit hit the fan blame umno and some of the supporters still say its for the best.In politics you believe a cunning group of people you wont survive. If PAS rule malaysia confirm got conned left and right. Will cause Malaysia to doom even sooner than from UMNO's reign
TruboXL,20170331,Casual,Group: Junior Member,Posts: 342,201601,"From: Kota Tinggi, Johor",lol who say you can trust umno? hehe
Noyoudontcare,20170401,Getting Started,Group: Junior Member,Posts: 155,200807,,"Bn also wants to cari makan.. The only way for pas to pass (sorry no pun intended) ruu355 is to convince every Muslim mp instead of going by party line.  With the exception of two muslim dap mps,the rest of the Muslim can be conservative.u think those muslim mps in sabah and sarawak are that liberal?"
gladfly,20170401,Casual,Group: Junior Member,Posts: 466,201003,,Ceh.. Hadi still best buddy with PM. Small set back aje..
Sirmacai,20170401,Getting Started,Group: Junior Member,Posts: 213,201604,,Agree. Umno cannot be trusted. Friendly does not mean trust.
Baconateer,20170401,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,no political parties in Msia can be trusted actually.. we just choose to trust the lesser evil..
Einjahr,20170401,New Member,Group: Junior Member,Posts: 14,201012,,"the fact is BN is just using Ruu355  to bait PAS. You think Sabah and Sarawak muslim MPs dare agitate their non muslim component parties by  bowing down to PAS? heck whu the fak is PAS in borneo? They are nobodies, so why should ANYONE give a flying fak?"
xpole,20170401,Personal satisfaction,Group: Senior Member,Posts: 864,200912,From: Scotland,Haahahahahahahahahaha
Einjahr,20170401,New Member,Group: Junior Member,Posts: 14,201012,,"BTW CM of Sarawak  Abang Johari rejected Ruu355even former Adenan rejected Ruu355Semua Muslim apa?  so,  go cry me a river.."
damonlbs,20170401,Casual,Group: Junior Member,Posts: 371,200505,From: KL,only now they notice ...?just noticethe malaysiain insider lives again
TOMEI-R,20170401,Extraordinaire,Group: Senior Member,"Posts: 9,917",200703,From: Kuala Lumpur,Only morons will believe this wayang. No way Jibby is going to jeopardize his position by agreeing to the bill and risk offending Sabah and Sarawak which are his Putrajaya fixed deposit. Kelantan is ruled by PAS anyway and he doesnt stand to lose much by not backing the bill.
Zephyr_Mage,20170401,?(? ? ??),Group: Senior Member,"Posts: 5,442",200301,,Wait... they trusted UMNO? hahahhahahah
Dyson Jin,20170401,On my way,Group: Senior Member,Posts: 538,201303,,kecian now Pas keseorangan lo...no mates dy..
slimey,20170401,,Group: Senior Member,"Posts: 4,874",200704,,hahaha........pas dai faster
DarkAeon,20170401,Casual,Group: Junior Member,Posts: 452,201011,,jadi guru agama kan baikapasal nak main politikskrg dah kemaluan besar
teehk_tee,20170401,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,wayang wayanggg
ikankering,20170401,New Member,Group: Newbie,Posts: 3,201701,,"pas ustaz please leave politics behind.u all kenot manage kelantan state, how to manage country?please jangan bikin malu saya punya agama islam."
and85rew,20170401,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,It is clear for everyone to seeBut bawang so stupid lol
xpole,20170401,Personal satisfaction,Group: Senior Member,Posts: 864,200912,From: Scotland,"Normal rakyat can analyse quickly, he as a Leader can't see it. LOLOLOL"
issit!,20170401,New Member,Group: Newbie,Posts: 1,201610,,let me try to tag the relevant morons in...darthboyzzeeironmaid89PappyBoyingtonkeown83juanpublo@lain lain bodoh tak pass upsr kids
Legendary Big Boss,20170401,New Member,Group: Junior Member,Posts: 24,200906,,"Fucking idiot party.Before you all report my post, i've used to root this green idiot until Hadi reign the leadership post.Should bury them alongside with blue camp."
ThirdSon,20170401,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,another rm90million will get them back in bed again
Vape [On],20170401,Regular,Group: Senior Member,"Posts: 1,069",201511,,Hi
Vape [On],20170401,Regular,Group: Senior Member,"Posts: 1,069",201511,,Dedak makan banyak sikit
Crovoseas,20170401,Getting Started,Group: Junior Member,Posts: 159,200503,,Umno bait pas gaduh dgn ph. Now bn winning rate +9999%Waiting marehsia burn after nex pru14.
issit!,20170401,New Member,Group: Newbie,Posts: 1,201610,,"Protip : when u ask someone to grow brains, try to differentiate than and then first. sekian. btw. lets see what darthboyshit will say about this. can someone tag him here... he blocked me already"
narf03,20170401,Look at all my stars!!,Group: Senior Member,"Posts: 3,647",200412,"From: Metro Prima, Kuala Lumpur, Malaysia, Earth, Sol",PAS also not that far away.
Pete the great,20170401,Getting Started,Group: Junior Member,Posts: 204,201307,,After what pas did to dap n pkr who can ever trust them. Real hypocritedy
Perfect.Stranger,20170401,New Member,Group: Junior Member,Posts: 27,201604,,"If they bodoh, they dont rule from British until now..Whats your next move?"
keown83,20170401,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"this ""the malaysian insight"" news media is very gud at 'goreng' newsactual comment from Iskandar is this;but the news editor cleverly goreng Iskandar statement into this;LOL at those who tought PAS got outplayed by UMNO1st of all, its not PAS that eagerly wanna political party that helm federal gomen to table it to parliment..PAS can only push private bill but its up to those in federal power that can decide to take it into parliment as a government when federal gomen aka BN said they are willing table it as a government, PAS of cos gladly allowed it..why shud they turn down BN's offer? PAS is all open for anyone who willing to table RUU355 into parliment, especially federal gomen..""u want help us to table it? thanks, by all mean, please do it, we fully support it""..PAS didnt lose this battle..they have won it actually..they send bola tanggung to UMNO, to see how brave UMNO is to bring it into parliment..& UMNO raise white flagso now PAS will still pursuit for private bill (as PAS can only make private bill) for RUU355, & its up to speaker & MPs in parliment to decide..speaker allow it, then its a bola tanggung to all muslim MPs & non-Muslim MPs, Muslim MPs escpecially regardless any party..their vote to support or reject RUU355 amendment will determine their future in the eyes of majority Malay Muslim voters for next GE they know they cant capture putrajaya..so they focus to do things that focus on malay muslim"
Einjahr,20170401,New Member,Group: Junior Member,Posts: 14,201012,,"I want to see how far these two clown parties can keep it Islam before  the ""melayu' bit gets to their heads. Its interesting to watch so many layers upon layers of hypocrisy in action yet the 'Islamic Party' turns a blind eye on them. I just love it how you to take MPs to task challenging them to decide on RUU35 amendment to determine their fate before the Malay Muslim voters in the next GE. How much more evidence you need to realise that conservatism will only spell the end of Malaysia's progress and development. PAS seems hell-bent in turning the whole country into Kelantan, never-mind their dismal record in managing their own state."
arubin,20170401,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"They got outplayed lar. You know damn well I have no love for UMNO, yet even I respect that this is a downright sneaky and clever move on UMNO's part...or at least a certain faction in UMNO.PAS broke away from a partnership that enabled them to get non-Malay votes outside of Kelantan (a fucking miracle, and unbelievable at one point) just for an empty promise. Bodo."
mowlous,20170401,Getting Started,Group: Junior Member,Posts: 241,200707,,Tok Kok la Pass ....... this incident thanks to BeeNd manage to expose how you guys would kill own family or sleep with the devil so as long as your agenda can shove into everyone's throat ....... and exposed the ugly side of a double face that opposition need to think long and hard especially the possibility that you guys would change flag at an instant if BeeNd is desperate enough.
thesoothsayer,20170401,Casual,Group: Junior Member,Posts: 425,200612,,Many of them are actually secretly relieved. Take this opportunity to whack UMNO and drive a wedge between jibby and hadi.
junsheng,20170401,---> pokemon ftw <---,Group: Senior Member,"Posts: 1,161",201104,"From: Penang Malaysia, sometime KL","no need u 2 tell us, we can judge by our own"
bugijun,20170401,On my way,Group: Senior Member,Posts: 500,200605,From: Seremban,More like jibby is using the bill to disrupt the oppo...nice move jibby...
soowky,20170401,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"senang cerita... pas bodo, najib BN sure win. ph can melingkup."
googoo,20170401,New Member,Group: Junior Member,Posts: 14,200610,,Bini cerai dengan suami. Lari dengan boi fren baru. Sikalang cakap boi fren baru tipu dia.
pg84,20170401,Getting Started,Group: Junior Member,Posts: 225,201111,,victory to the ppl
Erex,20170401,New Member,Group: Junior Member,Posts: 27,200508,,"So said a political party that cannot be trusted, alone, and weak in administration. Worst of all, they are not even good in politic.Who is going to vote for them?"
DarkNite,20170401,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,Ha ha ha ha ha ha some says 90m works wonders!
jacckl,20170401,New Member,Group: Junior Member,Posts: 49,201211,,"If pas lose Kelantan, it will be a nail into coffin. Btw, padan muka ko"
khelben,20170401,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,BN should take over PAS in Kelantan and develop that kesian state la
alexcky,20170401,business Sifu,Group: Senior Member,Posts: 754,200711,,Cakap tak boleh trust.. But eventually work together PAS oso cannot be trusted
tat3179,20170401,Regular,Group: Senior Member,"Posts: 1,326",200709,,Fuck Pas.Go lose kelantan please.Can't wait to kick their asses out of Selangor.
guilt79,20170401,Getting Started,Group: Junior Member,Posts: 127,201104,,"Bijan smart.if tabled, China and Arab don't wanna come and invest.No investment, no money."
PappyBoyington,20170401,Getting Started,Group: Junior Member,Posts: 142,201606,,"The same folks behind Malaysian Inciter are going at it again under Malaysian Insight, Jahabar SadiqNuff said"
gogocan,20170401,Getting Started,Group: Junior Member,Posts: 144,201312,,Bodo PAS..when people remind them about dumbno they arrogantly dismissed them..now padan muka kena con
memekfalui,20170401,Getting Started,Group: Junior Member,Posts: 242,200410,,how long u have been living in borneo?
nuvi,20170401,New Member,Group: Junior Member,Posts: 25,200908,,Since when increase punishment is defending Islam?I'm not sure cannot be trusted or taking advantage of followers faith for personal agenda is more worse.Pas like to use words that sounds like it's the religion instructions when actually it's just for their own benefits. Their statement usually will bait blind followers to go along with it.
Aparaa,20170401,New Member,Group: Junior Member,Posts: 9,201207,,Berapa kali mau kena da..
Mobile_Fan,20170401,Getting Started,Group: Junior Member,Posts: 166,201303,,Cek tendang ni...butthurt.
s@ni,20170401,Gambar Di Lesen Kereta Saya,Group: Senior Member,"Posts: 2,682",200506,From: Seasaw,Agree on the Kena con partThey might not Makan rasuah tapi mudah kena tipu huhuhu
0168257061,20170401,10k Club,Group: Senior Member,"Posts: 14,183",200707,From: Tongshan,
Quang1819,20170401,Enthusiast,Group: Senior Member,Posts: 755,201212,,Kek Taliban
ozak,20170401,10k Club,Group: Senior Member,"Posts: 11,687",200501,,Sudah Kahwin.Sekarang gaduh.Nanti cerai.
tikaram,20170401,Look at all my stars!!,Group: Senior Member,"Posts: 9,704",201111,,Pas also can't be trusted. Umno = pas abang adik.
aLittleMisfit,20170401,Honorary Lifetime Misfit,Group: Senior Member,Posts: 788,200606,From: MSG Land,same can be said to pas too
Darth Vaper,20170401,New Member,Group: Junior Member,Posts: 45,201506,,"Da kena kencing, cakap je kena kencing. Hide behind ""oh we know all the while just testing the water"" kind of shit. Porah la."
Einjahr,20170401,New Member,Group: Junior Member,Posts: 14,201012,,Updated with report from NSTonline reporters met with Nik Abduh since keown and papa entah apa bodington tak percaya
~Sherlock~,20170401,New Member,Group: Junior Member,Posts: 39,201010,,Hadi says?
