Topic title: DAP not really wanna become government,"Topic posted on: 28 Jun 2017, 14:41:00",Topic link: https://forum.lowyat.net/topic/4341970,"Topic scraped on: 02 Aug 2017, 03:02:31",
username,date,avatar_title,group,post_count,join_date,from,text
Haven Lunch,20170628,New Member,Group: Junior Member,Posts: 5,201509,,Dat why they onli do campaign on majority city. Rural area they dun give a tard
MeToo,20170628,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,dont be naive.DAP/PKR blah blah... cannot win this election.BN will win yet again.
Kim Bi Jan,20170628,New Member,Group: Junior Member,Posts: 14,201607,,"they got try la...during last GE. my fren wented to Sabah sibeh ulu place until need to naik sampan few hours + jeep few hours to reach kampong place.....but they dont have enough money to give out...so end up when bee end come with brim and beras..all vote given back to BN..DAP/PKR can only promise better this better that better future only..but those hardcore poor...they dont even have food to eat tonight..who the fuck wanna worry about futurelike what my fren always say..if u cant live by tonight, there's no need to worry about tomorrowowaii"
HolySatan,20170628,On my way,Group: Senior Member,Posts: 616,200912,,"DAP punya campaign at kampung better than UMNO, MCA, MIC, PKR & PAS"
Toyoi,20170628,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,bleak future indeed... hancur...
Haven Lunch,20170628,New Member,Group: Junior Member,Posts: 5,201509,,Kasi example lai
quartre88,20170628,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,BN will surely triumph again.Tabole menang kita akan buat situasi kasi menang!
kolamazu,20170628,New Member,Group: Newbie,Posts: 0,201407,,"Not that I support DAP or PKR etc.... but BN need to at least step down 1 times before true reform kicks-in. They can be in power again come next next election. But a pamper too long, hold too much ahem....it hurts RAKYAT"
HolySatan,20170628,On my way,Group: Senior Member,Posts: 616,200912,,at kampungumno choose old peoplepkr choose young peoplepas choose islamic peoplemca & mic hilangonly dap didnt bias.. semua dia kempen #DoneMacai #RBA
Slowpokeking,20170628,New Member,Group: Newbie,Posts: 0,201410,,Dap good at managing small island. Same like their cousin Pap.
G-CooL^_^,20170628,Getting Started,Group: Junior Member,Posts: 140,200301,From: Kuala Lumpur,How u know ?I see them do alot campaign inside rural area like sabah and sarawak
will4848,20170628,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,
TruthHurtsDontIt,20170628,New Member,Group: Newbie,Posts: 0,201706,,"I think DAP managed their states quite well.But then again... constituents voted for an efficient govt, so good la, they got what they want"
ledtechn,20170628,New Member,Group: Junior Member,Posts: 22,201106,,"dap failed, cos when they masuk kampung, talk about 1mdb, while bn side talk about what the kampung people will get if they vote bn. Obviously kampung people will vote bn."
AyamBlend,20170628,New Member,Group: Junior Member,Posts: 6,201111,,Nice. They have practiced nilai kesyukuran which is laudable
silent_stalker,20170628,Enthusiast,Group: Senior Member,Posts: 820,201204,,I think they are already comfortable with penang only
G-CooL^_^,20170628,Getting Started,Group: Junior Member,Posts: 140,200301,From: Kuala Lumpur,"Yes, i agreed.Kasi tukar 1 time, then tukar balik BNI can confirm all BN songlap one will never dare to songlap again even RM10.00"
Matrix,20170628,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,"Yep, go kampung should just talk about free Milo and biscuit."
zoozooka,20170628,Getting Started,Group: Junior Member,Posts: 226,201206,,"Want money first, power second"
melman,20170628,Casual,Group: Junior Member,Posts: 365,200301,From: Kuala Lumpur,INI KALI LAH.... REBAH!
abgropi,20170628,New Member,Group: Newbie,Posts: 0,201706,,pas style only.state lever politics.after that GE14 kalah.
styrwr91,20170628,~ON THE WAY~,Group: Senior Member,Posts: 618,200808,,"My uncle who works in logging company in sarawak say the orang asli, u give them gardenia bread they worship you like king alr. Can u imagine when BN gives them br1m and some other cordials? BN is like god to them"
toda_erika_II,20170628,rawr~~,Group: Senior Member,Posts: 527,200803,,your uncle works how many years in sarawak and call them orang asli?
styrwr91,20170628,~ON THE WAY~,Group: Senior Member,Posts: 618,200808,,He probably called them some other term but he told me when a few years back. U butthurt i call them orang asli? Tree people then
leonhang,20170628,Getting Started,Group: Junior Member,Posts: 166,200811,,"your boss can fuck off, he ain't the shit. Without workers, your boss can kiss his chair goodbye"
Awsomener,20170628,New Member,Group: Junior Member,Posts: 25,201210,,"Give kurma already kena 'Iman'-ed.Want to go deeper ulu place, kena boikot."
Imsexyandiknowit,20170628,New Member,Group: Newbie,Posts: 0,201705,,DAP cant even managed a small island what more Malaysia.Can never be  as efficient as Pap.They should do more and talk less.
toda_erika_II,20170628,rawr~~,Group: Senior Member,Posts: 527,200803,,tree people sounds better. when u wanna visit us?
Haven Lunch,20170628,New Member,Group: Junior Member,Posts: 5,201509,,"Bn know what rakyat wan, in Bandar they give mrt and UTC, in kampung they give necessities to the poor ppl. U can call them populist, but I think this is more realistic.Unlike DAP go kampung say about 1MDB, only know how to play politic but not really care about them."
tikaram,20170628,Look at all my stars!!,Group: Senior Member,"Posts: 9,704",201111,,Kampung people young old muslim hindu buddish etc so stupid every election promise this and that and yet to deliver still believe bn?
kolamazu,20170629,New Member,Group: Newbie,Posts: 0,201407,,"Well in this case, welcome to Australia"
M4A1,20170629,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,because the promise is about rice vege and the other side bla bla bla DOJ 1mdb...wtshit got to do with me ....
stealthrider,20170629,New Member,Group: Junior Member,Posts: 6,201109,,Then keep on as Opposition for another 50 years?
mugenz,20170629,hmmmm..,Group: Senior Member,"Posts: 1,281",200610,From: Pee Jay,Win or lose and who form govt really doesn't matterAtleast no party have majority over parliament. Keep a check and balance will do.
