Topic title: Dap Sarawak reject religious teacher from,"Topic posted on: 15 Mar 2017, 09:47:00",Topic link: https://forum.lowyat.net/topic/4223566,"Topic scraped on: 02 Aug 2017, 03:23:04",
username,date,avatar_title,group,post_count,join_date,from,text
IMORTALfatahL2401,20170315,New Member,Group: Junior Member,Posts: 27,201305,,http://www.theborneopost.com/2017/03/13/st...tform=hootsuite
freeman1,20170315,New Member,Group: Junior Member,Posts: 39,201503,,They are right... must stop
silent_stalker,20170315,Enthusiast,Group: Senior Member,Posts: 820,201204,,I agree. Dont spread our confusion there
azhan82,20170315,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,You tak suka.. you keluar...
VoidDance,20170315,New Member,Group: Junior Member,Posts: 7,201703,,DAP is not the ruling party of Sarawak. Didn't even manage to win 2 digit seats there. So shut up.
IMORTALfatahL2401,20170315,New Member,Group: Junior Member,Posts: 27,201305,,I think this have to do with reports of some religious teacher from peninsular that try to convert their students
xul.muhd,20170315,New Member,Group: Junior Member,Posts: 18,201410,,who is he to say that...who to teach those muslim pupils
silent_stalker,20170315,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Dont care, sabah sarawak should be left alone. They are a good example on how multi racial society should live. Unlike here in peninsular. We are a bunch of easily confused people."
danielmckey,20170315,Casual,Group: Junior Member,Posts: 367,200801,,Sarawak have sufficient people which has the knowledged to manage their own state. Outsider like peninsular people must not interfere the current good relation in multicultural society in the state. Only those Bangla decendant do not understand about the multicultural society.
danielmckey,20170315,Casual,Group: Junior Member,Posts: 367,200801,,
ikankering,20170315,New Member,Group: Newbie,Posts: 3,201701,,cukur dap only become opp party forever in bolehland.
IMORTALfatahL2401,20170315,New Member,Group: Junior Member,Posts: 27,201305,,"but from political standpoint this is suicide by Dap sarawak, cause you know some quarter will use religion and race card to shed bad to them"
silent_stalker,20170315,Enthusiast,Group: Senior Member,Posts: 820,201204,,I dont think religion card has any affect there. Thats y pas very hard to get any support in s&s.
arubin,20170315,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Nice try, but if you ask the locals, they would also want these peninsula teachers to fuck off in favor of local ones."
VoidDance,20170315,New Member,Group: Junior Member,Posts: 7,201703,,Yeah. I know that. A friend of mine was posted there for a few years right after college. Locals not really welcome them.
MR_alien,20170315,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"they have a bad reputation of coming here to convert ppl, not teachthats why kena reject"
