Topic title: PM Najib Bidas Syarikat  Sombong ,"Topic posted on: 21 Feb 2017, 20:16:00",Topic link: https://forum.lowyat.net/topic/4202835,"Topic scraped on: 02 Aug 2017, 03:25:25",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170221,New Member,Group: Newbie,Posts: 0,201208,,"Datuk Seri Najib Tun Razak mahukan lebih banyak syarikat yang disenaraikan di Bursa Malaysia supaya terlibat dengan Program Skim Latihan 1Malaysia (SL1M) atau berhadapan dengan kemungkinan tidak menerima kontrak daripada kerajaan lagi.Peringatan itu disuarakan Perdana Menteri yang mahukan syarikat-syarikat berkenaan ‘memberi’ semula kepada masyarakat hasil yang telah mereka perolehi daripada kontrak diterima daripada kerajaan.“Kita tengok tauke-tauke hari ini yang kaya-raya, siapa yang bagi kontrak, buka laluan untuk mereka? Kerajaan.“Kadang-kadang saya naik satu macam kalau (lihat) mereka sombong. Terima kasih syarikat milik kerajaan (GLC) ambil bahagian, saya mahu syarikat-syarikat disenarai Bursa (Malaysia) pun ambil bahagian dalam SL1M.“Saya akan pastikan kalau mereka tidak ambil, jangan harap kontrak daripada kerajaan. Kita nak mereka memberi semula kepada masyarakat,” katanya.Beliau berkata demikian ketika berucap pada majlis perasmian Progran Temuduga Terbuka SL1M peringkat zon tengah 2017 di Pusat Dagangan Dunia Putra (PWTC) di sini hari ini.Yang turut hadir Menteri di Jabatan Perdana Menteri, Datuk Seri Abdul Rahman Dahlan.Pada majlis tersebut, Perdana Menteri turut melancarkan Buku ‘Faith’ dan Sistem Pengurusan SL1M.Program Temuduga Terbuka SL1M berlangsung selama dua hari bermula hari ini dan dikelolakan oleh Unit Perancangan Ekonomi, Jabatan Perdana Menteri.Lebih 25,000 jawatan kosong dan peluang latihan ditawarkan menerusi program pada kali ini dengan penglibatan 111 syarikat milik kerajaan (GLC) dan swasta.Sebagai rekod, SL1M yang dilancarkan pada 1 Jun 2011 merupakan program kebolehpasaran yang bertujuan membantu graduan menganggur meningkatkan tahap keupayaan diri dengan mempersiapkan mereka dengan ilmu, kemahiran dan pengalaman bekerja seterusnya. - UTUSAN ONLINEhttp://www.utusan.com.my/berita/nasional/n...ombong-1.447550"
Toyoi,20170222,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Malaysia keen to hire Bangladeshi workers, visiting minister says16 Nov 2016https://forum.lowyat.net/topic/4114659"
narutoway,20170222,New Member,Group: Junior Member,Posts: 28,200812,,"""Kita nak mereka memberi semula kepada masyarakat,” thats my pm"
shinoxun,20170222,Getting Started,Group: Junior Member,Posts: 174,200804,"From: For me to know, For you to find out.",Went to Bangladesh High Comm building today. Mak oiiiii! The amount of ppl there! Faint.
Toyoi,20170228,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,MY manufacturing moves into automation to reduce wage expenditure28 Feb 2017https://forum.lowyat.net/topic/4209718
aziratul,20170228,Getting Started,Group: Junior Member,Posts: 56,201201,,Oklah tu... tetiba terbaik pula bunyinyaaa...
Lyu,20170228,Getting Started,Group: Junior Member,Posts: 157,201501,,So he ugut
Boom Mortar,20170228,Getting Started,Group: Junior Member,Posts: 145,201309,,naik satu macamlulz
soowky,20170228,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,
Matrix,20170228,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Gov tarak duit to hire fresh grad. Pass buck to private sector.
