Topic title: Why is Najib Sad ,"Topic posted on: 22 May 2017, 22:03:00",Topic link: https://forum.lowyat.net/topic/4297701,"Topic scraped on: 02 Aug 2017, 03:08:18",
username,date,avatar_title,group,post_count,join_date,from,text
HongKi,20170522,Getting Started,Group: Junior Member,Posts: 111,201311,,Who r they summoning?
DarkAeon,20170522,Casual,Group: Junior Member,Posts: 452,201011,,sbb x dapat pegang bola yg telah hilang
weretiger,20170522,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,Sad coz why hongki is not puki
9876789,20170522,lost soul,Group: Senior Member,Posts: 846,200301,From: KL,"wow, who is the photographer ?that lighting is phenomenal."
HongKi,20170522,Getting Started,Group: Junior Member,Posts: 111,201311,,Kenapa x pujimak?
azhan82,20170522,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,only person with no bola... Lel
emburrar,20170522,New Member,Group: Newbie,Posts: 2,201410,From: Bandar Damai dan Indah,bik mama xda
yandebunena,20170522,Getting Started,Group: Junior Member,Posts: 134,201209,,"kesian, cannot join"
mcnoodle,20170522,Getting Started,Group: Junior Member,Posts: 97,201408,,So near and yet so far.
Timemuffin,20170522,Getting Started,Group: Junior Member,Posts: 84,201107,,It's like he inch his way to be closer to Trump senpai
Slowpokeking,20170522,New Member,Group: Newbie,Posts: 0,201410,,Ok la at least he at the front row.
Noyoudontcare,20170522,Getting Started,Group: Junior Member,Posts: 155,200807,,Najib really knowa how to rub shoulders with world leaders.. Means another 100usd bil investment coming in from arabs and American
urnicksux2,20170522,New Member,Group: Junior Member,Posts: 31,201307,,because he misses his beautyfool wife when he saw trump wife
eph,20170522,New Member,Group: Newbie,Posts: 0,201705,,no donation this time
nearlee,20170522,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,bijan: aku tension jer Nearlee
samjet,20170522,Getting Started,Group: Junior Member,Posts: 96,201205,From: Kuala Lumpur,Trump > all
Bill888,20170522,New Member,Group: Newbie,Posts: 0,201506,,This time round surely no investments for meleisia because the arabs put bulk of their money on military purchase.
cooly,20170522,Getting Started,Group: Junior Member,Posts: 240,201005,From: somewhere on earth,
foohoa,20170522,Enthusiast,Group: Senior Member,Posts: 801,200301,From: SABAH!!!,"stand 1st row, not bad la"
Bill888,20170522,New Member,Group: Newbie,Posts: 0,201506,,"Probably he just realised the arabs spent all their money on military, nothing left for him. So grim looking lah."
FlamingFox,20170522,o(@_@)o,Group: Senior Member,"Posts: 1,079",200510,,Ini slowpoke
