Topic title: Jangan lupa NothingToHide Najib,"Topic posted on: 03 Mar 2017, 12:04:00",Topic link: https://forum.lowyat.net/topic/4212702,"Topic scraped on: 02 Aug 2017, 03:25:04",
username,date,avatar_title,group,post_count,join_date,from,text
makanbola,20170303,New Member,Group: Newbie,Posts: 1,201211,,"http://www.thesundaily.my/news/1439991Pada 5 Jun 2015, penganjuran ""NothingToHide"" sepatutnya adalah pentas Datuk Seri Najib untuk menjelaskan kepada rakyat mengenai misteri kehilangan wang berbillion ringgit.Akan tetapi, Datuk Seri Najib mengambil tindakan U-Turn untuk tidak menghadirkan diri, kononnya diarahkan oleh IGP atas faktor keselamatan.Semua orang tahu kisahnya. Tetapi tidak semua orang tahu kandungan ucapan Tun Mahathir ketika itu.Ucapan penuh Tun Mahathir seperti berikut:""Bismillahirahmanirahim.Assalamualaikum Warahmatullahi wabarakatuh, dan salam sejahtera.Alhamdulilah, akhirnya saya diberi jugak peluang untuk bercakap sedikit pada pagi ini, berkenaan dengan satu perkara yang bukan terhad kepada saya dengan Najib, tetapi melibatkan seluruh rakyat negara kita ini. Kerana yang hilang ini adalah milik kita semua.Saya cuma jadi juru cakap saja, kerana saya dapati ramai daripada orang lain yang datang jumpa saya, mintak saya buat sesuatu. Tetapi mereka sendiri tak berani untuk bercakap kerana takut tekanan.Saya berasa bertanggungjawab untuk menjelaskan kepada rakyat, ape sebenarnya yang telah berlaku, dan kenapa saya mengambil keputusan untuk tidak lagi menyokong Datuk Seri Najib, walaupon dia adalah anak Tun Razak yang menjadi idola saya dahulu, yang menyebabkan saya dapat menjadi Perdana Menteri. Saya amat terhutang budi kepada Tun Razak.Sebab itu, saya hendak supaya Datuk Seri Najib meneruskan perjuangan Tun Razak. Saya sokong Datuk Seri Najib, tetapi saya dapati banyak dasar-dasarnya tidak membawa kebaikan kepada negara. Dia terlalu tunduk kepada Singapura, dia terlalu tunduk kepada Amerika,sehingga nak buat keretapi dalam negara kita sendiri pon dia bertanya kepada Perdana Menteri Singapura,""bolehkah saya buat keretapi laju dinegara saya sendiri?""dan diberitahu, ""tak boleh!"",dan, ""ok ok tak boleh la, pasal Perdana Menteri Singapura tidak bersetuju"".Jadi apakah negara kita ini sudah Merdeka? Ataupun kita masih dijajah? Ternampak bagi saya seolah-olah negara kita dijajah.Banyak sudah rancangan-rancangan dan polisi lama yang dibatalkan dan digantikan dengan dasar-dasar baru ciptaannya sendiri yang saya tidak bersetuju. Namun saya tahan hati. Saya beritahu kepada diri saya, ""Saya bukan Perdana Menteri!""""Masa saya sudah habis!""""Ini masa Datuk Seri Najib, dan saya tidak harus mengganggunya"", dan saya bertahan hati sekian lama.Tetapi apabila kehilangan wang berbilion bilion ringgit, saya dapati ini tidak boleh dibenarkan kerana perbuatan ini dibuat secara sulit, tidak diberitahu kepada rakyat bahkan tidak diberitahu kepada kabinet pon!Saya ingin cerita daripada mula diwaktu semasa cadangan dibuat supaya Terengganu, duit minyak Terengganu diguna untuk pelaburan, dan ditubuhlah sebuah badan yang dinamakan Terengganu Invesment Authority , T.I.A . Tetapi walaupon dia milik Terengganu, negeri Terengganu sendiri tidak berkuasa keatas kewangan dan pengurusan wang ini. Segala pengurus-pengurusnya dilantik oleh Datuk Seri Najib. Saya berpendapat, bahawa pada mulanya ini adalah satu cadangan yang baik kerana Terengganu boleh melabur, seperti Kuwait dahulu boleh melabur dan akan jadi lebih kaya, dan saya ingin sokong.Tetapi saya dapati pengurusannya tidak seperti yang dikehendaki.Yang pertamanya, telaga minyak Terengganu nak digadai, nak dijadikan collateral untuk pinjaman wang. Ini adalah telaga minyak Terengganu, telaga milik Terengganu milik negara. Kita tidak boleh gadai dengan semudahnya. Zaman dulu kita biasa gadai tanah untuk dapat bantuan daripada British, bagi Pulau Pinang, bagi Province Wellesley, bagi Singapura kepada orang.Ini kita nak gadai harta kita dan dibuat pulak tanpa bertanya kepada negeri Terengganu.Saya diberitahu bahawa tiba-tiba cadangan dibuat untuk pinjam sebanyak RM 5 Billion (5,000,000,000.00), dengan cagaran telaga-telaga minyak Terengganu. Pihak istana tidak bersetuju, disuruh supaya ditangguhkan pinjaman ini.Tetapi Najib teruskan juga.Sebab itu Terengganu asingkan diri daripada perkara ini.Pada masa itu pon sudah ada Jho Low. Jho Low ini sudah ada hasut sana sini supaya diadakan pelaburan...""**Ucapan terhenti kerana pihak Polis naik ke pentas dan memberhentikan ucapan Tun Mahathir pada ketika itu."
kentchow75,20170303,Best Biz Card Printing Service,Group: Senior Member,"Posts: 1,338",201105,From: - -,Hiding himself while protesting nothing to hide
ThirdSon,20170303,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,"tun could've meant ""kita banyak terhutang budi dengan bapanya tun razak.. dan kita banyak berhutang kerana anaknya pulok.."
sunami,20170303,Getting Started,Group: Junior Member,Posts: 212,200607,,telor pun hilang......ofocs nothing to hide d..
quartre88,20170303,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,IVE GOT NOTHING TO HIDE EXCEPT MY OWNSELF! *POOF* HOUDINI STYLE*COME U BUTTHURT ANJENGS LIPOT ME!
ikankering,20170303,New Member,Group: Newbie,Posts: 3,201701,,orang tua kerepot mahathir!!!
Vola Moguli,20170303,New Member,Group: Junior Member,Posts: 15,201701,,summary takde ke? ucapan tun cam panjang sangat
DarkAeon,20170303,Casual,Group: Junior Member,Posts: 452,201011,,making his daddy proud
FlamingFox,20170303,o(@_@)o,Group: Senior Member,"Posts: 1,079",200510,,Sudah dimakan oleh ts
Jv8888,20170303,New Member,Group: Junior Member,Posts: 46,201305,,"Bijan: korang banyak hutang budi pada bapak saya, so sekarang masanya lu orang kasi balik.."
a_dot_el,20170303,New Member,Group: Junior Member,Posts: 19,201009,,gg.com
MENimalist,20170303,New Member,Group: Junior Member,Posts: 12,201507,,lul coward
ZeroSOFInfinity,20170303,New Member,Group: Junior Member,Posts: 38,200510,,"TLDR version - 1MBD songlap, Jho Low songlap, Bijan.....*stopped and escorted away by police*"
TheHitman47,20170303,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,#bigblow 2345235678
makanbola,20170303,New Member,Group: Newbie,Posts: 1,201211,,
Vola Moguli,20170303,New Member,Group: Junior Member,Posts: 15,201701,,that sums it up nicely
kaffra,20170303,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"2015 looked like it was GG for him, but now he's in a very strong position"
