Topic title: Everything Barisan do Pakatan will demolish,"Topic posted on: 01 Jul 2017, 20:12:00",Topic link: https://forum.lowyat.net/topic/4345099,"Topic scraped on: 02 Aug 2017, 03:02:07",
username,date,avatar_title,group,post_count,join_date,from,text
Lumiaaa,20170701,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Everything Barisan do Pakatan will demolishEven if some of the things Barisan did benefits rakyatAll will demolish MRT will demolishGST demolishAES demolishTRX demolishPolice demolishMilitary demolishPutrajaya demolishChina investment demolishAnd the list goes onIs there anything that will be spared?
nearlee,20170701,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,nampak tak permainan diaNearlee
internaldisputes,20170701,Getting Started,Group: Junior Member,Posts: 139,201010,,source?
leftist,20170701,On my way,Group: Senior Member,Posts: 570,200701,From: Sri Petaling,Ya yaaa...klang bridge also they demolished yesterday..have to ride sampan to go to other side
dadurtyz,20170701,On my way,Group: Senior Member,Posts: 602,200605,From: Melaka,"U dont said, thats why lge want build 3rd bridge because 1st and 2nd bridge will demolish soon!"
afoka,20170701,Getting Started,Group: Junior Member,Posts: 62,200704,From: shaiberrjaiyezz,demolish malaysia sekali...biar sejarah umno karam dan berkubur sekali..letak nama baru
manypplwan,20170701,Getting Started,Group: Junior Member,Posts: 256,201208,From: Curryland,Apa benda bodoh sangat ni?
memekfalui,20170702,Getting Started,Group: Junior Member,Posts: 242,200410,,Barisan tatap barisan
hjffgjng,20170702,Getting Started,Group: Junior Member,Posts: 66,201705,,tambak johor abolishany bridge to singapore abolishall penang brigde abolish tootmnut abolish toohealth abolish.............need expensive insurance now
joe_mamak,20170702,Casual,Group: Junior Member,Posts: 333,200612,,Scared anyone yet?
avatargod,20170702,New Member,Group: Junior Member,Posts: 32,200812,,Dah pun nama dia opposition/pembangkang.
~Sherlock~,20170702,New Member,Group: Junior Member,Posts: 39,201010,,race politics not working now must use kamikaze politics?
RicoT,20170702,Getting Started,Group: Junior Member,Posts: 75,200902,,"No matter who win GE, 1MDB will be the catalyst of 2018 Malaysian Financial Crisis (10 years cycle coming next year). Save up your money now for rainy days next year."
LamboSama,20170702,Getting Started,Group: Junior Member,Posts: 67,201108,,Pakatan is En Sabah Nur?
sgwc,20170702,New Member,Group: Junior Member,Posts: 18,200601,From: inside a palace with ephemeral darkness embrace,"Fuiyyooooo so extreme mang~!Kuat betu imaginasi kamu, ts. Weed apa ko isap weh. Share la."
joe_mamak,20170702,Casual,Group: Junior Member,Posts: 333,200612,,I hope they can abolish cronyism and corruption.
