Topic title: BN is predicted to win big next election,"Topic posted on: 16 Apr 2017, 13:52:00",Topic link: https://forum.lowyat.net/topic/4267284,"Topic scraped on: 02 Aug 2017, 03:16:11",
username,date,avatar_title,group,post_count,join_date,from,text
heavensea,20170416,Look at all my stars!!,Group: Senior Member,"Posts: 6,361",201312,,tengok bersih no lain bangsa sokong can smell opposition masa sampai already.
ah_suknat,20170416,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang",Raise GST to 20% la...still win o not
Coup De Grace,20170416,Getting Started,Group: Junior Member,Posts: 139,201611,,I predict BN will win big in Kelantan too
MasBoleh!,20170416,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,lol you still dare to show face? Your prediction on MYR sudah malu besar. I almost wanna beat the crap out of you You better stop smoking weeds
Terence573,20170416,wow!!!!!,Group: Senior Member,"Posts: 2,423",200605,From: Land Below the Wind,Stable my @ss...economy getting worse....barang minyak all naik
Noyoudontcare,20170416,Getting Started,Group: Junior Member,Posts: 155,200807,,"I tHink malaysia is the only country in the world where its ppl still complain about gst. Throughout my reading of world news, there's hardly any news about ppl rejecting their own vat/gst especially in asean. Correct me if im wrong. I think most ppl esp in the west embrace gst/vat already coz its a source of national income."
zoozooka,20170416,Getting Started,Group: Junior Member,Posts: 226,201206,,Prediction is that low voting turnout in the coming GE.Reason:High petrol cost - going back to kampung is costlyLost of faith in politicians - maybe we should trust them one more time. Opposition lose their magic in social media - DAP leaders go to war against newspapers network is a stupid act
kurtkob78,20170416,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,popularity vote will be below 48%. but still win.
vexus,20170416,Master of Eatery & Sleeping,Group: Senior Member,"Posts: 6,262",200301,From: Palace of sexology,BN forever will win no matter how. hahaha
M4A1,20170416,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,now back to 4.40 compare to 4.45 soon will break to 4.3 and below
vexus,20170416,Master of Eatery & Sleeping,Group: Senior Member,"Posts: 6,262",200301,From: Palace of sexology,opposition is breaking up piece by piece.
ikankering,20170416,New Member,Group: Newbie,Posts: 3,201701,,opp supporter feel no mood .low motivation to balik kampung vote.this G.E will be local voter and...bn win 2/3.
MasBoleh!,20170416,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,Soon? So bila sampai back 3.5? How can I have confident on such a government when currency value plummeted and inflation went out of control?
-cmi-,20170416,Casual,Group: Junior Member,Posts: 447,201008,,"Same political game tactic but lame. From politician, red bean army, macai and down to naive rakyat.All repeating the same issue even though the tax is necessary.Gov might be bad but our oppo isn't any better either."
ashestoashes,20170416,New Member,Group: Junior Member,Posts: 26,200905,,no........................i want to see mat sabu shaking hands with trump
MasBoleh!,20170416,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,"Inflation especially in developed countries are very stable with minimal increment just enough to keep the economy moving forward. Daily products has been remained affordable. Foods from restaurant/cafe also affordable. Technologies such as smartphone and gadgets still affordable. Secondly, they do not have large scale corruption scandal and also their General Audit Report yearly do not show wastage of public funds. Thirdly, their PM/President will not use public fund to build a race track or even for personal holidays. SO many factors more that resulted Malaysian losing faith on their government. When Malaysian do not have faith on government, they will not pay taxes willingly which included GST. Hence, lots of complain about the GST. Last but not least, take SG for example, when they started GST, they put it 3% and gradually raise it slowly to prevent a spike in inflation , but what did MY government do? Straight slap a 6% GST. And also the lack of government support and assurance towards the SME/Small retailer which have been badly affected by the implementation of GST."
ReWeR,20170416,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,"They support Trump because political view is very near.Zakir Naik support BN, and BN is very welcome due to religious view is very near.So I don't see the conflict here"
ohnowhyme,20170416,Getting Started,Group: Junior Member,Posts: 113,200909,From: Penang Island To: Penang Island,"fark rocket at penangLGE, pls go back melaka and dun ever come back"
alexcky,20170416,business Sifu,Group: Senior Member,Posts: 754,200711,,"4.3 possible but if <4, I think Malaysia need super miracleBetter change new gov la"
C63 AMG,20170416,Frequent Flyer,Group: Senior Member,"Posts: 1,588",201108,From: Bolehland,confem BN menang. as sure as the sun will rise from the east and set in the west. no need waste time predict
cindy97,20170416,New Member,Group: Newbie,Posts: 0,201704,,Oppo split. without Pas in PH  BN confirm menang. No doubt
ikankering,20170416,New Member,Group: Newbie,Posts: 3,201701,,bn will win.  can get 2/3 or not.that the q remain.
alexcky,20170416,business Sifu,Group: Senior Member,Posts: 754,200711,,"If bn will loose, no more barang naikCukur"
ikankering,20170416,New Member,Group: Newbie,Posts: 3,201701,,"want pas , must accept hudud."
olman,20170416,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,"Agree, must become like Afghanistan/ pakistan/ iran/ libya, we are almost thereAscension time"
Mikken,20170416,#,Group: Senior Member,"Posts: 1,056",200803,,I am impressed that this line of thought and argument exists in /k Keep it up bro
NyD-WiLL,20170416,Getting Started,Group: Junior Member,Posts: 51,200811,,BN got Black Magic how to lose?
RGRaj,20170416,New Member,Group: Junior Member,Posts: 40,201304,,In this world nothing stays forever. Including BiyeN gov. It will fall eventually. Maybe not now or next 20-30 year. But it will.
ReWeR,20170417,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,"are you first day on internet?all the pro-Trump website, such as braitbart and alt-right group are all over the internetexample: https://thinkprogress.org/trump-is-setting-...ny-136039e12fadWhat is alt-right: https://en.wikipedia.org/wiki/Alt-rightIn Malaysia, example of right wing political group is Barisan National (means race and religion is very important to them)Wiki: https://en.wikipedia.org/wiki/Barisan_Nasional"
MasBoleh!,20170417,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,Thanks
ReWeR,20170417,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,"people who pretend to sleep cannot be woke upwhat kind of people support trump already all over the internetyou have broadband but refuse to research furthereven show you wiki also said it is not proofyou just genuinely prejudice against islam and malay, but refuse to admit it honestlyi can only sincerely hope you are not an atheist, because people like contaminate our group."
ikankering,20170417,New Member,Group: Newbie,Posts: 3,201701,,dont worry.opp party can try again G.E 2021.( please split again that time    )
