Topic title: Rafizi tactics to get people go voting,"Topic posted on: 16 Mar 2017, 15:02:00",Topic link: https://forum.lowyat.net/topic/4224769,"Topic scraped on: 02 Aug 2017, 03:22:40",
username,date,avatar_title,group,post_count,join_date,from,text
IMORTALfatahL2401,20170316,New Member,Group: Junior Member,Posts: 27,201305,,
teehk_tee,20170316,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,is this any different from agent buying numbers protected under PDPA?
zain_azmira94,20170316,Getting Started,Group: Junior Member,Posts: 99,200911,,I got called from this number
fantasy1989,20170316,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,every week call u to register?
Szzz,20170316,Getting Started,Group: Junior Member,Posts: 109,200612,,"oh wait that was Rafizi voice lelgot called from that number, straight close it after realizing its automatedand I'm fukken registered voter, call me for what bodo"
Glockers,20170316,Getting Started,Group: Junior Member,Posts: 168,201011,From: Black Dragon River,Jangan hanya ketok2 keyboard aje...pergilah daftar nakharooom!
mousqy,20170316,Casual,Group: Junior Member,Posts: 492,200808,,PDPA mana?
yhtan,20170316,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,no scare PDPA kah him
ikankering,20170316,New Member,Group: Newbie,Posts: 3,201701,,since baligh i oredi daftar.
hollyweed,20170316,New Member,Group: Junior Member,Posts: 19,201505,,Personal Data Protection ActNo more liao? gg bolehland
Toyoi,20170316,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"no need... its enuff to remind urself about this crap:Bajet 2017 buktikan GST naik jika BN menang PRU14, kata PAS23 Oct 2016https://forum.lowyat.net/topic/4090417Deputy finance minister denies GST to increase in Budget 20175 Oct 2016https://forum.lowyat.net/topic/4073645Johari: No plans to remove or reduce GST27 Sep 2016https://forum.lowyat.net/topic/4066933Second Finance Minister: No Plans To Hike Up GST Rate17 Aug 2016https://forum.lowyat.net/topic/4031212Hamzah Zainudin: Beri Jaminan GST Tidak Naik 16 Jun 2016https://forum.lowyat.net/topic/3976863Gst won't increase, Cukur12 May 2016https://forum.lowyat.net/topic/3945570PM: No Plan To Raise GST Rate30 Apr 2016https://forum.lowyat.net/topic/3935662GST Will Stay At 6%2 Apr 2016https://forum.lowyat.net/topic/3911891PM: No GST Increase 15 Jan 2016https://forum.lowyat.net/topic/3838864Hamzah Zainudin: Kadar GST Tidak Naik 12 Jan 2016https://forum.lowyat.net/topic/3834710Ahmad Husni: Gov’t Has No Plan To Increase GST17 Nov 2015https://forum.lowyat.net/topic/3777548"
seather,20170316,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,how did they get hold of those numbers?
Feugo,20170316,Getting Started,Group: Junior Member,Posts: 108,200611,From: Lala-land.,same shit different snake
everest,20170316,Getting Started,Group: Super Senior,Posts: 61,200709,,Registered
azhan82,20170316,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,PDPA him...another reason to go to jail....
boystyle,20170316,New Member,Group: Junior Member,Posts: 16,200904,From: Klang ?????,"100,000/2,000,000 = 5%.... wasting money much."
IMORTALfatahL2401,20170316,New Member,Group: Junior Member,Posts: 27,201305,,you don't double check your status? maybe your name suddenly got cut that why he called
Quang1819,20170316,Enthusiast,Group: Senior Member,Posts: 755,201212,,How to check status ah?
LamboSama,20170316,Getting Started,Group: Junior Member,Posts: 67,201108,,Can even get people to rage thinking BN disturbing their privacy.
fantasy1989,20170316,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,http://daftarj.spr.gov.my/DAFTARJ/defaultBM.aspx
Vape [On],20170316,Regular,Group: Senior Member,"Posts: 1,069",201511,,System say otherwise
zaman_chem,20170316,Casual,Group: Junior Member,Posts: 428,201104,,if he can get secret document without problem.. ur phone number must be a lot more easier to get lor
TheHitman47,20170316,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,ask people to go for voting oso kena kecam by /ktards.
